candlestick_code4,label_increase,label_decrease,occurrence,percentage
bNSb,8,5,13,0.62
bNSh,2,9,11,0.18
bNSl,3,4,7,0.43
bNSm,12,11,23,0.52
bNSn,10,8,18,0.56
bNSs,14,5,19,0.74
bNSt,2,0,2,1.0
bNbB,10,14,24,0.42
bNbD,2,2,4,0.5
bNbH,1,1,2,0.5
bNbI,2,0,2,1.0
bNbJ,2,3,5,0.4
bNbK,1,3,4,0.25
bNbL,3,4,7,0.43
bNbM,5,12,17,0.29
bNbN,22,20,42,0.52
bNbP,22,6,28,0.79
bNbS,6,6,12,0.5
bNbb,8,4,12,0.67
bNbl,1,2,3,0.33
bNbm,8,7,15,0.53
bNbn,12,15,27,0.44
bNbs,1,3,4,0.25
bNhB,2,3,5,0.4
bNhD,2,0,2,1.0
bNhI,0,0,0,
bNhL,1,2,3,0.33
bNhM,5,4,9,0.56
bNhN,2,6,8,0.25
bNhP,7,6,13,0.54
bNhS,2,4,6,0.33
bNhb,4,3,7,0.57
bNhh,5,4,9,0.56
bNhm,4,2,6,0.67
bNhn,6,4,10,0.6
bNhs,6,2,8,0.75
bNht,1,2,3,0.33
bNlB,3,2,5,0.6
bNlD,0,1,1,0.0
bNlH,3,3,6,0.5
bNlJ,1,0,1,1.0
bNlL,2,0,2,1.0
bNlM,5,6,11,0.45
bNlN,5,4,9,0.56
bNlP,4,2,6,0.67
bNlS,1,3,4,0.25
bNlb,5,6,11,0.45
bNlm,4,0,4,1.0
bNln,0,2,2,0.0
bNls,2,0,2,1.0
bNmB,12,10,22,0.55
bNmD,3,1,4,0.75
bNmH,12,9,21,0.57
bNmI,2,0,2,1.0
bNmJ,1,1,2,0.5
bNmL,7,4,11,0.64
bNmM,19,16,35,0.54
bNmN,24,20,44,0.55
bNmP,14,14,28,0.5
bNmS,7,10,17,0.41
bNmb,17,11,28,0.61
bNml,5,0,5,1.0
bNmm,8,3,11,0.73
bNmn,12,13,25,0.48
bNms,7,5,12,0.58
bNnB,8,10,18,0.44
bNnD,2,1,3,0.67
bNnH,10,13,23,0.43
bNnI,3,1,4,0.75
bNnK,3,1,4,0.75
bNnL,8,6,14,0.57
bNnM,7,17,24,0.29
bNnN,23,21,44,0.52
bNnP,34,27,61,0.56
bNnS,12,22,34,0.35
bNnb,10,10,20,0.5
bNnl,4,3,7,0.57
bNnm,17,12,29,0.59
bNnn,22,27,49,0.45
bNns,10,5,15,0.67
bNsB,6,7,13,0.46
bNsD,6,1,7,0.86
bNsH,4,8,12,0.33
bNsI,0,4,4,0.0
bNsL,2,3,5,0.4
bNsM,6,9,15,0.4
bNsN,11,3,14,0.79
bNsP,4,13,17,0.24
bNsS,7,14,21,0.33
bNsb,7,4,11,0.64
bNsl,2,2,4,0.5
bNsm,9,8,17,0.53
bNsn,9,9,18,0.5
bNss,8,9,17,0.47
bNst,0,1,1,0.0
bNtB,3,0,3,1.0
bNtK,1,0,1,1.0
bNtL,0,1,1,0.0
bNtM,2,3,5,0.4
bNtN,2,1,3,0.67
bNtP,2,2,4,0.5
bNtS,1,1,2,0.5
bNtb,1,2,3,0.33
bNtm,5,2,7,0.71
bNtn,1,1,2,0.5
bNts,4,0,4,1.0
bNtt,1,1,2,0.5
bPBB,13,10,23,0.57
bPBD,2,5,7,0.29
bPBK,1,1,2,0.5
bPBL,5,4,9,0.56
bPBM,8,17,25,0.32
bPBN,12,12,24,0.5
bPBP,20,12,32,0.62
bPBS,13,4,17,0.76
bPBb,11,11,22,0.5
bPBh,1,2,3,0.33
bPBj,1,2,3,0.33
bPBl,1,2,3,0.33
bPBm,15,10,25,0.6
bPBn,15,13,28,0.54
bPBs,3,3,6,0.5
bPDB,2,4,6,0.33
bPDD,0,2,2,0.0
bPDH,1,2,3,0.33
bPDL,2,0,2,1.0
bPDM,3,2,5,0.6
bPDN,4,1,5,0.8
bPDP,5,4,9,0.56
bPDS,5,2,7,0.71
bPDb,1,5,6,0.17
bPDl,0,2,2,0.0
bPDm,2,0,2,1.0
bPDn,1,2,3,0.33
bPDs,2,1,3,0.67
bPHB,3,1,4,0.75
bPHD,1,1,2,0.5
bPHH,1,0,1,1.0
bPHI,0,0,0,
bPHK,0,1,1,0.0
bPHL,4,2,6,0.67
bPHM,1,5,6,0.17
bPHN,3,2,5,0.6
bPHP,4,2,6,0.67
bPHS,1,1,2,0.5
bPHb,1,2,3,0.33
bPHh,1,3,4,0.25
bPHl,0,1,1,0.0
bPHm,7,7,14,0.5
bPHn,4,1,5,0.8
bPHs,3,0,3,1.0
bPID,1,0,1,1.0
bPIH,1,1,2,0.5
bPIL,1,0,1,1.0
bPIM,1,1,2,0.5
bPIN,0,2,2,0.0
bPIS,0,1,1,0.0
bPIb,0,1,1,0.0
bPIm,1,1,2,0.5
bPIn,1,0,1,1.0
bPKB,1,1,2,0.5
bPKD,2,1,3,0.67
bPKH,0,0,0,
bPKL,1,0,1,1.0
bPKM,1,3,4,0.25
bPKN,4,0,4,1.0
bPKP,1,1,2,0.5
bPKS,0,1,1,0.0
bPKb,1,0,1,1.0
bPKh,2,1,3,0.67
bPKl,2,0,2,1.0
bPKm,0,0,0,
bPKn,1,2,3,0.33
bPKs,1,1,2,0.5
bPLB,5,4,9,0.56
bPLD,1,0,1,1.0
bPLL,3,4,7,0.43
bPLM,3,4,7,0.43
bPLN,6,3,9,0.67
bPLP,6,13,19,0.32
bPLS,6,1,7,0.86
bPLb,6,6,12,0.5
bPLh,2,5,7,0.29
bPLj,0,0,0,
bPLl,4,4,8,0.5
bPLm,7,3,10,0.7
bPLn,5,7,12,0.42
bPLs,4,3,7,0.57
bPLt,1,2,3,0.33
bPMB,12,14,26,0.46
bPMD,11,5,16,0.69
bPMK,0,1,1,0.0
bPML,11,6,17,0.65
bPMM,15,17,32,0.47
bPMN,10,14,24,0.42
bPMP,16,18,34,0.47
bPMS,10,15,25,0.4
bPMb,10,22,32,0.31
bPMh,11,18,29,0.38
bPMl,8,3,11,0.73
bPMm,24,20,44,0.55
bPMn,20,18,38,0.53
bPMs,15,15,30,0.5
bPMt,0,4,4,0.0
bPNB,9,10,19,0.47
bPND,4,1,5,0.8
bPNH,4,5,9,0.44
bPNK,2,0,2,1.0
bPNL,6,9,15,0.4
bPNM,7,19,26,0.27
bPNN,13,16,29,0.45
bPNP,20,19,39,0.51
bPNS,7,8,15,0.47
bPNb,12,12,24,0.5
bPNh,4,5,9,0.44
bPNl,5,3,8,0.62
bPNm,10,9,19,0.53
bPNn,21,19,40,0.52
bPNs,9,10,19,0.47
bPNt,1,3,4,0.25
bPPB,12,20,32,0.38
bPPD,3,2,5,0.6
bPPH,5,10,15,0.33
bPPI,4,1,5,0.8
bPPK,0,4,4,0.0
bPPL,8,14,22,0.36
bPPM,22,20,42,0.52
bPPN,9,25,34,0.26
bPPP,20,19,39,0.51
bPPS,15,13,28,0.54
bPPb,22,10,32,0.69
bPPh,0,4,4,0.0
bPPl,11,9,20,0.55
bPPm,22,21,43,0.51
bPPn,12,12,24,0.5
bPPs,13,10,23,0.57
bPPt,1,2,3,0.33
bPSB,3,6,9,0.33
bPSD,1,5,6,0.17
bPSH,1,1,2,0.5
bPSI,0,1,1,0.0
bPSL,2,5,7,0.29
bPSM,8,7,15,0.53
bPSN,7,8,15,0.47
bPSP,12,10,22,0.55
bPSS,7,9,16,0.44
bPSb,10,4,14,0.71
bPSh,5,8,13,0.38
bPSl,3,5,8,0.38
bPSm,9,12,21,0.43
bPSn,9,5,14,0.64
bPSs,8,7,15,0.53
bPSt,3,0,3,1.0
bPbB,9,9,18,0.5
bPbD,2,2,4,0.5
bPbH,2,4,6,0.33
bPbI,1,1,2,0.5
bPbJ,1,1,2,0.5
bPbK,0,1,1,0.0
bPbL,2,7,9,0.22
bPbM,8,14,22,0.36
bPbN,16,12,28,0.57
bPbP,14,16,30,0.47
bPbS,6,4,10,0.6
bPbb,20,10,30,0.67
bPbl,3,0,3,1.0
bPbm,11,12,23,0.48
bPbn,9,8,17,0.53
bPbs,10,5,15,0.67
bPhB,0,3,3,0.0
bPhD,0,0,0,
bPhL,2,2,4,0.5
bPhM,2,2,4,0.5
bPhN,1,1,2,0.5
bPhP,4,6,10,0.4
bPhS,1,2,3,0.33
bPhb,0,2,2,0.0
bPhh,1,1,2,0.5
bPhl,3,2,5,0.6
bPhm,3,2,5,0.6
bPhn,0,0,0,
bPhs,0,2,2,0.0
bPlB,8,3,11,0.73
bPlD,1,0,1,1.0
bPlH,5,1,6,0.83
bPlJ,1,1,2,0.5
bPlL,1,3,4,0.25
bPlM,5,5,10,0.5
bPlN,3,3,6,0.5
bPlP,4,3,7,0.57
bPlS,5,3,8,0.62
bPlb,0,5,5,0.0
bPlm,2,2,4,0.5
bPln,6,4,10,0.6
bPls,3,0,3,1.0
bPmB,21,13,34,0.62
bPmD,5,4,9,0.56
bPmH,10,14,24,0.42
bPmI,1,1,2,0.5
bPmJ,1,3,4,0.25
bPmL,3,4,7,0.43
bPmM,16,14,30,0.53
bPmN,14,10,24,0.58
bPmP,21,20,41,0.51
bPmS,11,10,21,0.52
bPmb,20,12,32,0.62
bPmh,0,0,0,
bPml,4,4,8,0.5
bPmm,12,16,28,0.43
bPmn,12,5,17,0.71
bPms,8,5,13,0.62
bPnB,10,9,19,0.53
bPnD,1,4,5,0.2
bPnH,7,8,15,0.47
bPnI,3,1,4,0.75
bPnK,1,2,3,0.33
bPnL,7,5,12,0.58
bPnM,16,12,28,0.57
bPnN,11,11,22,0.5
bPnP,21,16,37,0.57
bPnS,11,9,20,0.55
bPnb,4,11,15,0.27
bPnh,2,0,2,1.0
bPnl,5,3,8,0.62
bPnm,9,7,16,0.56
bPnn,19,11,30,0.63
bPns,7,10,17,0.41
bPsB,8,3,11,0.73
bPsD,1,3,4,0.25
bPsH,6,6,12,0.5
bPsK,1,0,1,1.0
bPsL,1,1,2,0.5
bPsM,6,8,14,0.43
bPsN,6,4,10,0.6
bPsP,6,10,16,0.38
bPsS,10,7,17,0.59
bPsb,12,4,16,0.75
bPsh,0,0,0,
bPsl,4,3,7,0.57
bPsm,8,7,15,0.53
bPsn,7,7,14,0.5
bPss,9,3,12,0.75
bPtB,1,1,2,0.5
bPtD,0,1,1,0.0
bPtI,1,0,1,1.0
bPtM,1,5,6,0.17
bPtN,2,2,4,0.5
bPtP,0,3,3,0.0
bPtS,0,1,1,0.0
bPtb,1,2,3,0.33
bPtm,5,0,5,1.0
bPtn,0,0,0,
bPts,0,1,1,0.0
bSBB,2,6,8,0.25
bSBD,1,0,1,1.0
bSBK,2,0,2,1.0
bSBL,1,0,1,1.0
bSBM,4,3,7,0.57
bSBN,4,3,7,0.57
bSBP,7,6,13,0.54
bSBS,2,2,4,0.5
bSBb,1,2,3,0.33
bSBh,1,0,1,1.0
bSBl,2,0,2,1.0
bSBm,3,4,7,0.43
bSBn,5,6,11,0.45
bSBs,3,1,4,0.75
bSBt,0,1,1,0.0
bSDB,0,1,1,0.0
bSDD,3,2,5,0.6
bSDH,4,0,4,1.0
bSDI,0,0,0,
bSDL,2,1,3,0.67
bSDM,0,2,2,0.0
bSDN,0,2,2,0.0
bSDP,1,0,1,1.0
bSDS,0,3,3,0.0
bSDb,3,0,3,1.0
bSDl,0,1,1,0.0
bSDm,4,3,7,0.57
bSDt,1,0,1,1.0
bSHB,0,1,1,0.0
bSHD,0,1,1,0.0
bSHH,4,0,4,1.0
bSHK,0,1,1,0.0
bSHM,0,3,3,0.0
bSHN,2,4,6,0.33
bSHP,2,3,5,0.4
bSHS,2,2,4,0.5
bSHb,2,1,3,0.67
bSHh,1,1,2,0.5
bSHl,1,1,2,0.5
bSHm,3,3,6,0.5
bSHn,1,1,2,0.5
bSHs,2,1,3,0.67
bSIH,1,0,1,1.0
bSIm,1,0,1,1.0
bSKS,2,0,2,1.0
bSKh,0,0,0,
bSLB,2,0,2,1.0
bSLD,1,1,2,0.5
bSLL,0,2,2,0.0
bSLM,3,3,6,0.5
bSLN,2,0,2,1.0
bSLP,3,1,4,0.75
bSLS,3,2,5,0.6
bSLb,1,1,2,0.5
bSLh,3,2,5,0.6
bSLj,1,1,2,0.5
bSLm,1,2,3,0.33
bSLn,1,2,3,0.33
bSLs,1,3,4,0.25
bSLt,1,0,1,1.0
bSMB,2,8,10,0.2
bSMD,4,2,6,0.67
bSML,0,1,1,0.0
bSMM,4,8,12,0.33
bSMN,5,8,13,0.38
bSMP,6,5,11,0.55
bSMS,8,4,12,0.67
bSMb,10,3,13,0.77
bSMh,3,10,13,0.23
bSMj,1,0,1,1.0
bSMl,1,2,3,0.33
bSMm,8,7,15,0.53
bSMn,6,7,13,0.46
bSMs,3,3,6,0.5
bSNB,6,4,10,0.6
bSND,1,2,3,0.33
bSNH,0,2,2,0.0
bSNL,1,1,2,0.5
bSNM,3,6,9,0.33
bSNN,6,10,16,0.38
bSNP,16,8,24,0.67
bSNS,7,8,15,0.47
bSNb,3,1,4,0.75
bSNh,0,3,3,0.0
bSNl,1,2,3,0.33
bSNm,6,5,11,0.55
bSNn,4,2,6,0.67
bSNs,7,3,10,0.7
bSPB,4,7,11,0.36
bSPD,4,2,6,0.67
bSPH,0,2,2,0.0
bSPI,1,0,1,1.0
bSPK,4,2,6,0.67
bSPL,3,6,9,0.33
bSPM,3,5,8,0.38
bSPN,8,7,15,0.53
bSPP,8,9,17,0.47
bSPS,8,4,12,0.67
bSPb,7,4,11,0.64
bSPh,0,2,2,0.0
bSPl,2,0,2,1.0
bSPm,7,5,12,0.58
bSPn,5,6,11,0.45
bSPs,4,4,8,0.5
bSSB,3,3,6,0.5
bSSD,2,3,5,0.4
bSSH,3,1,4,0.75
bSSI,1,0,1,1.0
bSSL,2,5,7,0.29
bSSM,2,5,7,0.29
bSSN,4,2,6,0.67
bSSP,4,5,9,0.44
bSSS,10,7,17,0.59
bSSb,4,3,7,0.57
bSSh,2,2,4,0.5
bSSl,0,2,2,0.0
bSSm,2,1,3,0.67
bSSn,6,8,14,0.43
bSSs,4,9,13,0.31
bSSt,0,0,0,
bSbB,4,1,5,0.8
bSbH,1,2,3,0.33
bSbK,0,1,1,0.0
bSbL,2,1,3,0.67
bSbM,6,4,10,0.6
bSbN,4,3,7,0.57
bSbP,5,7,12,0.42
bSbS,6,2,8,0.75
bSbb,3,3,6,0.5
bSbl,1,1,2,0.5
bSbm,3,0,3,1.0
bSbn,4,2,6,0.67
bSbs,3,5,8,0.38
bShB,2,0,2,1.0
bShH,0,2,2,0.0
bShI,1,0,1,1.0
bShL,2,0,2,1.0
bShM,3,5,8,0.38
bShN,5,2,7,0.71
bShP,0,6,6,0.0
bShS,7,4,11,0.64
bShb,0,3,3,0.0
bShh,4,3,7,0.57
bShl,0,2,2,0.0
bShm,1,1,2,0.5
bShn,1,4,5,0.2
bShs,3,2,5,0.6
bSlB,2,2,4,0.5
bSlD,3,0,3,1.0
bSlH,1,2,3,0.33
bSlM,2,1,3,0.67
bSlN,1,2,3,0.33
bSlP,2,1,3,0.67
bSlb,0,6,6,0.0
bSll,1,0,1,1.0
bSlm,2,2,4,0.5
bSln,3,2,5,0.6
bSls,0,0,0,
bSmB,5,3,8,0.62
bSmD,1,3,4,0.25
bSmH,7,7,14,0.5
bSmJ,1,2,3,0.33
bSmL,3,2,5,0.6
bSmM,4,5,9,0.44
bSmN,3,11,14,0.21
bSmP,3,4,7,0.43
bSmS,5,4,9,0.56
bSmb,7,2,9,0.78
bSml,2,3,5,0.4
bSmm,10,5,15,0.67
bSmn,5,2,7,0.71
bSms,2,4,6,0.33
bSnB,1,5,6,0.17
bSnD,2,0,2,1.0
bSnH,1,2,3,0.33
bSnI,1,1,2,0.5
bSnK,0,2,2,0.0
bSnL,0,2,2,0.0
bSnM,13,6,19,0.68
bSnN,13,11,24,0.54
bSnP,7,6,13,0.54
bSnS,1,6,7,0.14
bSnb,7,1,8,0.88
bSnh,0,1,1,0.0
bSnl,2,3,5,0.4
bSnm,6,6,12,0.5
bSnn,6,6,12,0.5
bSns,4,3,7,0.57
bSsB,5,5,10,0.5
bSsD,0,0,0,
bSsH,8,1,9,0.89
bSsL,3,0,3,1.0
bSsM,1,7,8,0.12
bSsN,5,4,9,0.56
bSsP,2,4,6,0.33
bSsS,3,8,11,0.27
bSsb,5,7,12,0.42
bSsl,1,2,3,0.33
bSsm,4,4,8,0.5
bSsn,8,7,15,0.53
bSss,2,4,6,0.33
bStH,1,1,2,0.5
bStM,0,1,1,0.0
bStN,0,1,1,0.0
bStS,0,2,2,0.0
bStn,1,1,2,0.5
bSts,0,0,0,
bbBB,19,11,30,0.63
bbBD,5,2,7,0.71
bbBK,1,1,2,0.5
bbBL,3,3,6,0.5
bbBM,19,15,34,0.56
bbBN,15,22,37,0.41
bbBP,13,9,22,0.59
bbBS,9,7,16,0.56
bbBb,13,7,20,0.65
bbBh,0,1,1,0.0
bbBj,3,2,5,0.6
bbBl,2,4,6,0.33
bbBm,10,10,20,0.5
bbBn,12,12,24,0.5
bbBs,7,2,9,0.78
bbBt,2,0,2,1.0
bbDB,1,2,3,0.33
bbDD,0,0,0,
bbDH,2,3,5,0.4
bbDL,1,0,1,1.0
bbDM,1,1,2,0.5
bbDN,0,1,1,0.0
bbDP,1,2,3,0.33
bbDS,3,0,3,1.0
bbDb,2,1,3,0.67
bbDm,1,1,2,0.5
bbDn,0,1,1,0.0
bbDs,3,1,4,0.75
bbHB,2,0,2,1.0
bbHD,0,2,2,0.0
bbHH,1,0,1,1.0
bbHL,2,0,2,1.0
bbHM,1,4,5,0.2
bbHN,1,4,5,0.2
bbHP,1,2,3,0.33
bbHS,3,3,6,0.5
bbHb,1,2,3,0.33
bbHh,0,1,1,0.0
bbHl,1,0,1,1.0
bbHm,4,4,8,0.5
bbHn,1,3,4,0.25
bbHs,1,0,1,1.0
bbIH,1,1,2,0.5
bbIM,3,0,3,1.0
bbIN,1,1,2,0.5
bbIP,0,3,3,0.0
bbIS,0,0,0,
bbIb,1,0,1,1.0
bbIm,1,1,2,0.5
bbIs,1,0,1,1.0
bbJB,1,1,2,0.5
bbJD,0,0,0,
bbJL,0,1,1,0.0
bbJM,1,2,3,0.33
bbJN,0,1,1,0.0
bbJP,3,2,5,0.6
bbJS,3,1,4,0.75
bbJb,2,2,4,0.5
bbJm,2,2,4,0.5
bbJn,4,4,8,0.5
bbJs,0,1,1,0.0
bbKB,2,1,3,0.67
bbKI,0,1,1,0.0
bbKM,4,0,4,1.0
bbKN,1,1,2,0.5
bbKP,3,1,4,0.75
bbKS,0,0,0,
bbKb,3,3,6,0.5
bbKh,0,1,1,0.0
bbKl,1,0,1,1.0
bbKm,3,2,5,0.6
bbKn,0,4,4,0.0
bbKs,1,0,1,1.0
bbLB,2,3,5,0.4
bbLH,1,1,2,0.5
bbLL,2,1,3,0.67
bbLM,6,6,12,0.5
bbLN,3,4,7,0.43
bbLP,3,6,9,0.33
bbLS,5,4,9,0.56
bbLb,3,3,6,0.5
bbLh,0,3,3,0.0
bbLl,0,0,0,
bbLm,1,1,2,0.5
bbLn,9,4,13,0.69
bbLs,4,0,4,1.0
bbLt,0,0,0,
bbMB,9,10,19,0.47
bbMD,4,3,7,0.57
bbMH,1,0,1,1.0
bbML,3,2,5,0.6
bbMM,9,18,27,0.33
bbMN,10,12,22,0.45
bbMP,10,13,23,0.43
bbMS,4,6,10,0.4
bbMb,9,11,20,0.45
bbMh,7,10,17,0.41
bbMj,3,0,3,1.0
bbMl,4,2,6,0.67
bbMm,6,10,16,0.38
bbMn,21,12,33,0.64
bbMs,6,5,11,0.55
bbMt,0,1,1,0.0
bbNB,8,9,17,0.47
bbND,2,3,5,0.4
bbNH,0,2,2,0.0
bbNK,1,0,1,1.0
bbNL,4,1,5,0.8
bbNM,10,17,27,0.37
bbNN,25,14,39,0.64
bbNP,18,16,34,0.53
bbNS,10,6,16,0.62
bbNb,11,8,19,0.58
bbNh,5,5,10,0.5
bbNl,2,2,4,0.5
bbNm,13,5,18,0.72
bbNn,12,14,26,0.46
bbNs,6,10,16,0.38
bbPB,16,13,29,0.55
bbPD,2,2,4,0.5
bbPH,4,5,9,0.44
bbPI,2,0,2,1.0
bbPK,1,2,3,0.33
bbPL,4,5,9,0.44
bbPM,14,18,32,0.44
bbPN,16,15,31,0.52
bbPP,16,24,40,0.4
bbPS,8,5,13,0.62
bbPb,15,17,32,0.47
bbPh,2,0,2,1.0
bbPl,2,4,6,0.33
bbPm,12,15,27,0.44
bbPn,15,8,23,0.65
bbPs,11,11,22,0.5
bbPt,0,1,1,0.0
bbSB,4,2,6,0.67
bbSD,0,1,1,0.0
bbSH,1,4,5,0.2
bbSL,1,5,6,0.17
bbSM,4,9,13,0.31
bbSN,8,1,9,0.89
bbSP,5,4,9,0.56
bbSS,3,5,8,0.38
bbSb,4,3,7,0.57
bbSh,2,3,5,0.4
bbSl,1,1,2,0.5
bbSm,4,3,7,0.57
bbSn,9,7,16,0.56
bbSs,2,6,8,0.25
bbSt,1,1,2,0.5
bbbB,18,12,30,0.6
bbbD,2,3,5,0.4
bbbH,1,2,3,0.33
bbbI,0,1,1,0.0
bbbJ,0,3,3,0.0
bbbK,1,1,2,0.5
bbbL,3,4,7,0.43
bbbM,11,18,29,0.38
bbbN,16,16,32,0.5
bbbP,19,20,39,0.49
bbbS,8,10,18,0.44
bbbb,15,18,33,0.45
bbbl,4,1,5,0.8
bbbm,10,8,18,0.56
bbbn,9,10,19,0.47
bbbs,5,4,9,0.56
bbhM,0,1,1,0.0
bblB,2,0,2,1.0
bblH,1,2,3,0.33
bblI,1,0,1,1.0
bblL,0,2,2,0.0
bblM,5,2,7,0.71
bblN,3,4,7,0.43
bblP,4,2,6,0.67
bblS,1,2,3,0.33
bblb,4,7,11,0.36
bbll,1,0,1,1.0
bblm,4,2,6,0.67
bbln,2,1,3,0.67
bbls,0,1,1,0.0
bbmB,10,13,23,0.43
bbmD,3,4,7,0.43
bbmH,7,4,11,0.64
bbmI,1,0,1,1.0
bbmJ,0,1,1,0.0
bbmL,3,2,5,0.6
bbmM,8,12,20,0.4
bbmN,8,9,17,0.47
bbmP,14,14,28,0.5
bbmS,4,2,6,0.67
bbmb,13,9,22,0.59
bbml,4,4,8,0.5
bbmm,3,10,13,0.23
bbmn,13,6,19,0.68
bbms,3,2,5,0.6
bbnB,7,10,17,0.41
bbnD,0,4,4,0.0
bbnH,4,5,9,0.44
bbnI,0,1,1,0.0
bbnK,0,1,1,0.0
bbnL,3,1,4,0.75
bbnM,12,19,31,0.39
bbnN,11,23,34,0.32
bbnP,17,16,33,0.52
bbnS,4,7,11,0.36
bbnb,13,5,18,0.72
bbnh,0,1,1,0.0
bbnl,3,1,4,0.75
bbnm,12,4,16,0.75
bbnn,9,10,19,0.47
bbns,4,7,11,0.36
bbsB,5,4,9,0.56
bbsD,0,2,2,0.0
bbsH,1,5,6,0.17
bbsI,0,1,1,0.0
bbsL,1,1,2,0.5
bbsM,3,5,8,0.38
bbsN,5,5,10,0.5
bbsP,5,6,11,0.45
bbsS,4,4,8,0.5
bbsb,4,5,9,0.44
bbsl,0,1,1,0.0
bbsm,5,5,10,0.5
bbsn,7,4,11,0.64
bbss,1,0,1,1.0
bhBm,0,1,1,0.0
bhMm,1,0,1,1.0
bhNS,0,1,1,0.0
bhPM,1,0,1,1.0
bhSS,0,0,0,
bhbD,0,0,0,
bhbM,1,0,1,1.0
bhmH,0,1,1,0.0
bhmM,1,0,1,1.0
bhmP,0,1,1,0.0
bhmn,1,0,1,1.0
blBB,0,1,1,0.0
blBD,2,0,2,1.0
blBK,0,1,1,0.0
blBL,2,1,3,0.67
blBM,1,0,1,1.0
blBN,2,2,4,0.5
blBP,8,11,19,0.42
blBS,2,1,3,0.67
blBb,1,0,1,1.0
blBh,0,0,0,
blBj,0,2,2,0.0
blBl,1,1,2,0.5
blBm,4,0,4,1.0
blBn,2,0,2,1.0
blBs,2,1,3,0.67
blBt,0,0,0,
blDL,0,1,1,0.0
blDM,0,1,1,0.0
blDm,1,0,1,1.0
blDt,1,0,1,1.0
blHB,0,0,0,
blHM,0,2,2,0.0
blHN,4,0,4,1.0
blHP,0,2,2,0.0
blHS,0,2,2,0.0
blHb,0,1,1,0.0
blHh,1,0,1,1.0
blHl,1,0,1,1.0
blHm,1,1,2,0.5
blHn,0,0,0,
blHs,0,0,0,
blIB,0,1,1,0.0
blIM,1,0,1,1.0
blJB,2,0,2,1.0
blJD,0,0,0,
blJM,1,1,2,0.5
blJN,1,0,1,1.0
blJP,0,1,1,0.0
blJS,0,1,1,0.0
blJb,0,2,2,0.0
blJn,1,1,2,0.5
blKP,1,0,1,1.0
blKm,1,0,1,1.0
blLB,0,2,2,0.0
blLM,1,0,1,1.0
blLP,2,3,5,0.4
blLS,1,0,1,1.0
blLb,1,0,1,1.0
blLh,0,1,1,0.0
blLm,2,2,4,0.5
blLn,1,0,1,1.0
blLs,1,0,1,1.0
blMB,0,2,2,0.0
blMD,1,1,2,0.5
blML,0,0,0,
blMM,2,5,7,0.29
blMN,2,7,9,0.22
blMP,4,5,9,0.44
blMS,3,2,5,0.6
blMb,3,3,6,0.5
blMh,1,1,2,0.5
blMj,1,0,1,1.0
blMl,1,1,2,0.5
blMm,4,2,6,0.67
blMn,2,2,4,0.5
blMs,1,2,3,0.33
blNB,5,0,5,1.0
blNH,0,1,1,0.0
blNM,2,2,4,0.5
blNN,1,4,5,0.2
blNP,3,6,9,0.33
blNS,4,0,4,1.0
blNb,2,6,8,0.25
blNh,0,1,1,0.0
blNl,3,1,4,0.75
