candlestick_code4,label_increase,label_decrease,occurrence,percentage
HbSS,3,2,5,0.6
HbSb,1,1,2,0.5
HbSh,4,3,7,0.57
HbSm,2,0,2,1.0
HbSn,6,4,10,0.6
HbSs,1,3,4,0.25
HbSt,0,3,3,0.0
HbbB,3,6,9,0.33
HbbH,3,1,4,0.75
HbbI,0,1,1,0.0
HbbJ,3,0,3,1.0
HbbL,1,1,2,0.5
HbbM,2,4,6,0.33
HbbN,2,9,11,0.18
HbbP,5,3,8,0.62
HbbS,2,4,6,0.33
Hbbb,7,3,10,0.7
Hbbl,0,2,2,0.0
Hbbm,6,3,9,0.67
Hbbn,0,1,1,0.0
Hbbs,1,2,3,0.33
HblB,1,1,2,0.5
HblL,0,0,0,
HblM,3,1,4,0.75
HblN,1,1,2,0.5
HblP,0,2,2,0.0
HblS,0,1,1,0.0
Hblb,2,0,2,1.0
Hbll,0,2,2,0.0
Hblm,0,0,0,
Hbln,1,1,2,0.5
Hbls,1,0,1,1.0
HbmB,5,2,7,0.71
HbmD,1,0,1,1.0
HbmH,3,3,6,0.5
HbmJ,0,1,1,0.0
HbmL,0,0,0,
HbmM,5,1,6,0.83
HbmN,2,3,5,0.4
HbmP,4,1,5,0.8
HbmS,1,1,2,0.5
Hbmb,2,3,5,0.4
Hbml,1,0,1,1.0
Hbmm,1,3,4,0.25
Hbmn,1,1,2,0.5
Hbms,1,0,1,1.0
HbnB,2,2,4,0.5
HbnH,1,0,1,1.0
HbnK,0,0,0,
HbnL,2,2,4,0.5
HbnM,4,2,6,0.67
HbnN,6,4,10,0.6
HbnP,9,5,14,0.64
HbnS,4,6,10,0.4
Hbnb,9,4,13,0.69
Hbnl,0,1,1,0.0
Hbnm,2,3,5,0.4
Hbnn,3,4,7,0.43
Hbns,1,1,2,0.5
HbsB,1,0,1,1.0
HbsD,1,1,2,0.5
HbsH,1,2,3,0.33
HbsI,1,0,1,1.0
HbsL,1,1,2,0.5
HbsM,1,5,6,0.17
HbsN,1,5,6,0.17
HbsP,0,2,2,0.0
HbsS,1,1,2,0.5
Hbsb,4,1,5,0.8
Hbsl,2,2,4,0.5
Hbsm,1,1,2,0.5
Hbsn,3,2,5,0.6
Hbss,2,0,2,1.0
HhBB,0,3,3,0.0
HhBD,1,0,1,1.0
HhBM,0,1,1,0.0
HhBN,0,3,3,0.0
HhBP,2,1,3,0.67
HhBS,0,0,0,
HhBb,3,2,5,0.6
HhBj,0,1,1,0.0
HhBl,0,0,0,
HhBm,0,1,1,0.0
HhBn,0,1,1,0.0
HhDM,0,1,1,0.0
HhDP,1,1,2,0.5
HhDb,0,1,1,0.0
HhDm,0,1,1,0.0
HhHB,0,1,1,0.0
HhHH,0,0,0,
HhHP,0,0,0,
HhHS,0,0,0,
HhHh,1,0,1,1.0
HhHm,1,0,1,1.0
HhHs,1,2,3,0.33
HhIH,1,0,1,1.0
HhIP,1,0,1,1.0
HhKN,1,0,1,1.0
HhKs,0,1,1,0.0
HhLB,1,1,2,0.5
HhLL,0,1,1,0.0
HhLM,0,3,3,0.0
HhLN,0,1,1,0.0
HhLP,2,0,2,1.0
HhLS,0,1,1,0.0
HhLl,0,1,1,0.0
HhLm,0,1,1,0.0
HhLn,0,1,1,0.0
HhLs,1,0,1,1.0
HhMB,1,3,4,0.25
HhML,2,0,2,1.0
HhMM,2,0,2,1.0
HhMN,0,0,0,
HhMP,4,1,5,0.8
HhMS,0,1,1,0.0
HhMb,3,3,6,0.5
HhMh,3,1,4,0.75
HhMl,1,2,3,0.33
HhMm,1,2,3,0.33
HhMn,2,2,4,0.5
HhMs,1,2,3,0.33
HhNH,0,1,1,0.0
HhNL,0,1,1,0.0
HhNM,2,1,3,0.67
HhNN,2,0,2,1.0
HhNP,1,3,4,0.25
HhNS,0,1,1,0.0
HhNb,2,0,2,1.0
HhNl,0,3,3,0.0
HhNm,3,0,3,1.0
HhNn,2,4,6,0.33
HhNs,1,2,3,0.33
HhNt,1,0,1,1.0
HhPB,1,2,3,0.33
HhPI,1,0,1,1.0
HhPL,0,1,1,0.0
HhPM,3,3,6,0.5
HhPN,2,3,5,0.4
HhPP,4,9,13,0.31
HhPS,2,0,2,1.0
HhPb,5,1,6,0.83
HhPl,0,1,1,0.0
HhPm,2,2,4,0.5
HhPn,1,1,2,0.5
HhPs,6,1,7,0.86
HhPt,1,0,1,1.0
HhSH,0,1,1,0.0
HhSK,0,1,1,0.0
HhSL,0,1,1,0.0
HhSM,1,3,4,0.25
HhSN,0,1,1,0.0
HhSP,3,0,3,1.0
HhSS,2,5,7,0.29
HhSb,4,3,7,0.57
HhSh,1,1,2,0.5
HhSl,1,0,1,1.0
HhSm,2,0,2,1.0
HhSn,0,2,2,0.0
HhSs,3,4,7,0.43
HhSt,0,1,1,0.0
HhbB,5,4,9,0.56
HhbH,1,1,2,0.5
HhbJ,0,1,1,0.0
HhbK,1,0,1,1.0
HhbL,2,0,2,1.0
HhbM,0,1,1,0.0
HhbN,4,1,5,0.8
HhbP,0,3,3,0.0
HhbS,3,0,3,1.0
Hhbb,3,1,4,0.75
Hhbl,0,1,1,0.0
Hhbm,1,0,1,1.0
Hhbn,2,0,2,1.0
HhhB,0,1,1,0.0
HhhH,1,2,3,0.33
HhhL,0,1,1,0.0
HhhM,0,1,1,0.0
HhhN,1,2,3,0.33
HhhP,0,2,2,0.0
HhhS,0,3,3,0.0
Hhhb,1,3,4,0.25
Hhhh,1,0,1,1.0
Hhhl,0,1,1,0.0
Hhhm,0,1,1,0.0
Hhhn,2,2,4,0.5
HhlB,0,1,1,0.0
HhlH,1,0,1,1.0
HhlL,0,1,1,0.0
HhlM,1,2,3,0.33
HhlN,1,0,1,1.0
HhlP,0,0,0,
HhlS,2,2,4,0.5
Hhlb,1,1,2,0.5
Hhlm,3,0,3,1.0
Hhln,0,0,0,
Hhls,1,2,3,0.33
HhmB,0,1,1,0.0
HhmH,0,0,0,
HhmL,1,2,3,0.33
HhmM,2,4,6,0.33
HhmN,1,2,3,0.33
HhmP,5,3,8,0.62
HhmS,0,2,2,0.0
Hhmb,2,1,3,0.67
Hhmh,0,1,1,0.0
Hhml,1,0,1,1.0
Hhmn,1,0,1,1.0
Hhms,2,0,2,1.0
HhnB,3,0,3,1.0
HhnH,1,0,1,1.0
HhnI,1,0,1,1.0
HhnL,1,1,2,0.5
HhnM,0,2,2,0.0
HhnN,2,3,5,0.4
HhnP,2,5,7,0.29
HhnS,4,0,4,1.0
Hhnb,1,0,1,1.0
Hhnl,0,1,1,0.0
Hhnm,1,2,3,0.33
Hhnn,1,2,3,0.33
Hhns,1,2,3,0.33
HhsB,0,0,0,
HhsH,2,2,4,0.5
HhsK,0,0,0,
HhsL,0,2,2,0.0
HhsM,4,3,7,0.57
HhsN,1,0,1,1.0
HhsP,0,1,1,0.0
HhsS,3,7,10,0.3
Hhsb,1,1,2,0.5
Hhsl,0,0,0,
Hhsm,0,0,0,
Hhsn,2,1,3,0.67
Hhss,1,1,2,0.5
HhtM,0,1,1,0.0
HhtN,0,0,0,
HhtP,1,0,1,1.0
HhtS,1,0,1,1.0
Hhtb,1,0,1,1.0
Hhtl,1,0,1,1.0
Hhtn,0,1,1,0.0
HlBB,2,3,5,0.4
HlBK,1,0,1,1.0
HlBL,0,1,1,0.0
HlBM,2,2,4,0.5
HlBN,1,0,1,1.0
HlBP,2,1,3,0.67
HlBS,2,4,6,0.33
HlBb,0,1,1,0.0
HlBh,0,1,1,0.0
HlBj,1,0,1,1.0
HlBl,2,0,2,1.0
HlBn,2,3,5,0.4
HlBs,1,2,3,0.33
HlBt,0,1,1,0.0
HlDB,0,1,1,0.0
HlDs,1,1,2,0.5
HlHB,1,1,2,0.5
HlHL,0,0,0,
HlHM,1,1,2,0.5
HlHN,2,2,4,0.5
HlHS,2,0,2,1.0
HlHb,0,1,1,0.0
HlHh,1,0,1,1.0
HlHl,0,0,0,
HlHm,2,1,3,0.67
HlHn,1,0,1,1.0
HlHs,1,1,2,0.5
HlIN,0,1,1,0.0
HlIb,0,1,1,0.0
HlIm,1,0,1,1.0
HlJD,1,0,1,1.0
HlJL,0,0,0,
HlJN,2,1,3,0.67
HlJP,1,1,2,0.5
HlJb,1,0,1,1.0
HlJm,0,2,2,0.0
HlJn,1,0,1,1.0
HlKh,1,0,1,1.0
HlLB,0,2,2,0.0
HlLL,0,1,1,0.0
HlLM,2,0,2,1.0
HlLN,2,0,2,1.0
HlLP,0,1,1,0.0
HlLS,0,0,0,
HlLh,2,0,2,1.0
HlLj,1,1,2,0.5
HlLl,0,1,1,0.0
HlLm,1,0,1,1.0
HlLn,1,1,2,0.5
HlLs,2,0,2,1.0
HlMB,1,1,2,0.5
HlML,0,1,1,0.0
HlMM,2,2,4,0.5
HlMN,0,1,1,0.0
HlMP,0,3,3,0.0
HlMS,1,2,3,0.33
HlMb,1,1,2,0.5
HlMh,1,1,2,0.5
HlMj,0,1,1,0.0
HlMl,1,1,2,0.5
HlMm,1,2,3,0.33
HlMn,3,6,9,0.33
HlMs,1,2,3,0.33
HlNB,0,2,2,0.0
HlND,1,0,1,1.0
HlNK,1,0,1,1.0
HlNL,1,0,1,1.0
HlNM,1,3,4,0.25
HlNN,2,2,4,0.5
HlNP,3,6,9,0.33
HlNS,0,1,1,0.0
HlNb,1,4,5,0.2
HlNh,0,0,0,
HlNl,1,0,1,1.0
HlNm,1,1,2,0.5
HlNn,3,0,3,1.0
HlNs,4,0,4,1.0
HlPB,2,1,3,0.67
HlPI,0,1,1,0.0
HlPM,1,2,3,0.33
HlPN,0,3,3,0.0
HlPP,3,4,7,0.43
HlPS,1,2,3,0.33
HlPb,3,1,4,0.75
HlPl,2,0,2,1.0
HlPm,2,1,3,0.67
HlPn,0,1,1,0.0
HlPs,1,1,2,0.5
HlPt,1,0,1,1.0
HlSB,0,0,0,
HlSH,0,1,1,0.0
HlSL,0,1,1,0.0
HlSM,1,3,4,0.25
HlSN,0,3,3,0.0
HlSP,1,1,2,0.5
HlSS,2,0,2,1.0
HlSb,2,1,3,0.67
HlSh,1,1,2,0.5
HlSl,1,0,1,1.0
HlSm,1,0,1,1.0
HlSn,1,0,1,1.0
HlSs,1,1,2,0.5
HlSt,0,2,2,0.0
HlbB,1,4,5,0.2
HlbH,0,1,1,0.0
HlbM,1,0,1,1.0
HlbN,5,5,10,0.5
HlbP,0,2,2,0.0
HlbS,0,2,2,0.0
Hlbb,5,3,8,0.62
Hlbm,1,1,2,0.5
Hlbn,0,2,2,0.0
Hlbs,0,1,1,0.0
HllB,0,1,1,0.0
HllH,1,1,2,0.5
HllM,1,1,2,0.5
HllN,1,0,1,1.0
HllP,1,0,1,1.0
HllS,0,2,2,0.0
Hllb,1,0,1,1.0
Hlln,1,0,1,1.0
HlmB,2,0,2,1.0
HlmD,1,0,1,1.0
HlmH,0,1,1,0.0
HlmJ,1,0,1,1.0
HlmM,4,3,7,0.57
HlmN,1,0,1,1.0
HlmP,1,1,2,0.5
HlmS,1,0,1,1.0
Hlmb,2,1,3,0.67
Hlml,2,0,2,1.0
Hlmm,0,0,0,
Hlmn,2,1,3,0.67
Hlms,1,0,1,1.0
HlnB,1,0,1,1.0
HlnH,2,1,3,0.67
HlnI,0,0,0,
HlnL,0,0,0,
HlnM,0,0,0,
HlnN,2,2,4,0.5
HlnP,2,0,2,1.0
HlnS,2,1,3,0.67
Hlnb,1,0,1,1.0
Hlnl,0,1,1,0.0
Hlnm,1,1,2,0.5
Hlnn,4,2,6,0.67
Hlns,2,2,4,0.5
HlsB,1,0,1,1.0
HlsH,0,1,1,0.0
HlsM,0,2,2,0.0
HlsN,3,2,5,0.6
HlsP,1,0,1,1.0
HlsS,2,0,2,1.0
Hlsb,3,0,3,1.0
Hlsl,1,1,2,0.5
Hlsm,1,0,1,1.0
Hlsn,2,1,3,0.67
Hlss,1,0,1,1.0
HmBB,2,5,7,0.29
HmBK,0,1,1,0.0
HmBL,2,2,4,0.5
HmBM,2,3,5,0.4
HmBN,5,3,8,0.62
HmBP,6,2,8,0.75
HmBS,2,3,5,0.4
HmBb,4,1,5,0.8
HmBl,3,3,6,0.5
HmBm,4,3,7,0.57
HmBn,6,3,9,0.67
HmBs,3,1,4,0.75
HmBt,0,0,0,
HmDB,1,0,1,1.0
HmDL,0,1,1,0.0
HmDM,1,0,1,1.0
HmDP,0,1,1,0.0
HmDS,1,0,1,1.0
HmDb,0,1,1,0.0
HmDm,3,1,4,0.75
HmDn,1,1,2,0.5
HmDs,0,0,0,
HmDt,0,0,0,
HmHB,1,1,2,0.5
HmHH,2,0,2,1.0
HmHK,1,0,1,1.0
HmHL,1,0,1,1.0
HmHM,2,1,3,0.67
HmHN,2,6,8,0.25
HmHP,2,3,5,0.4
HmHS,2,0,2,1.0
HmHb,1,2,3,0.33
HmHh,2,3,5,0.4
HmHl,0,2,2,0.0
HmHm,2,1,3,0.67
HmHn,4,3,7,0.57
HmHs,2,1,3,0.67
HmHt,0,1,1,0.0
HmIB,1,0,1,1.0
HmIM,0,1,1,0.0
HmIP,2,0,2,1.0
HmIb,0,1,1,0.0
HmIn,1,0,1,1.0
HmJB,2,0,2,1.0
HmJD,1,0,1,1.0
HmJL,1,1,2,0.5
HmJM,1,2,3,0.33
HmJN,1,0,1,1.0
HmJP,1,0,1,1.0
HmJS,0,2,2,0.0
HmJb,0,1,1,0.0
HmJm,1,0,1,1.0
HmJs,1,0,1,1.0
HmKb,0,1,1,0.0
HmLB,3,2,5,0.6
HmLD,0,1,1,0.0
HmLL,0,2,2,0.0
HmLM,1,2,3,0.33
HmLN,3,1,4,0.75
HmLP,2,2,4,0.5
HmLS,1,3,4,0.25
HmLb,0,2,2,0.0
HmLh,0,2,2,0.0
HmLm,1,1,2,0.5
HmLn,2,2,4,0.5
HmLs,0,2,2,0.0
HmMB,4,5,9,0.44
HmMD,1,1,2,0.5
HmML,3,1,4,0.75
HmMM,1,2,3,0.33
HmMN,2,4,6,0.33
HmMP,2,3,5,0.4
HmMS,5,2,7,0.71
HmMb,3,3,6,0.5
HmMh,2,2,4,0.5
HmMj,3,1,4,0.75
HmMl,1,2,3,0.33
HmMm,3,4,7,0.43
HmMn,5,7,12,0.42
HmMs,3,5,8,0.38
HmMt,1,0,1,1.0
HmNB,2,1,3,0.67
HmND,0,0,0,
HmNL,2,2,4,0.5
HmNM,4,8,12,0.33
HmNN,3,4,7,0.43
HmNP,4,10,14,0.29
HmNS,3,4,7,0.43
HmNb,1,2,3,0.33
HmNh,1,3,4,0.25
HmNl,3,0,3,1.0
HmNm,4,3,7,0.57
HmNn,8,6,14,0.57
HmNs,4,4,8,0.5
HmNt,1,0,1,1.0
HmPB,7,7,14,0.5
HmPD,2,0,2,1.0
HmPH,0,2,2,0.0
HmPL,0,1,1,0.0
HmPM,4,5,9,0.44
HmPN,3,5,8,0.38
HmPP,10,11,21,0.48
HmPS,2,4,6,0.33
HmPb,4,4,8,0.5
HmPl,1,5,6,0.17
HmPm,2,2,4,0.5
HmPn,7,5,12,0.58
HmPs,4,3,7,0.57
HmPt,0,1,1,0.0
HmSB,0,1,1,0.0
HmSD,0,1,1,0.0
HmSH,0,0,0,
HmSL,0,1,1,0.0
HmSM,3,1,4,0.75
HmSN,0,0,0,
HmSP,4,5,9,0.44
HmSS,4,5,9,0.44
HmSb,1,2,3,0.33
HmSh,0,2,2,0.0
HmSl,0,1,1,0.0
HmSm,6,0,6,1.0
HmSn,1,3,4,0.25
HmSs,2,5,7,0.29
HmSt,1,0,1,1.0
HmbB,3,1,4,0.75
HmbH,1,1,2,0.5
HmbI,1,0,1,1.0
HmbJ,3,0,3,1.0
HmbL,3,0,3,1.0
HmbM,2,8,10,0.2
HmbN,8,3,11,0.73
HmbP,1,3,4,0.25
HmbS,3,0,3,1.0
Hmbb,5,1,6,0.83
Hmbl,2,0,2,1.0
Hmbm,2,0,2,1.0
Hmbn,6,3,9,0.67
HmlB,0,1,1,0.0
HmlD,0,0,0,
HmlH,1,0,1,1.0
HmlI,0,0,0,
HmlJ,1,1,2,0.5
HmlM,1,2,3,0.33
HmlN,1,2,3,0.33
HmlP,0,3,3,0.0
HmlS,3,1,4,0.75
Hmlb,2,0,2,1.0
Hmll,2,1,3,0.67
Hmlm,0,1,1,0.0
Hmln,1,1,2,0.5
Hmls,0,1,1,0.0
HmmB,2,4,6,0.33
HmmH,2,1,3,0.67
HmmI,1,0,1,1.0
HmmJ,2,1,3,0.67
HmmL,1,1,2,0.5
HmmM,2,4,6,0.33
HmmN,2,2,4,0.5
HmmP,2,3,5,0.4
HmmS,3,0,3,1.0
Hmmb,5,5,10,0.5
Hmml,1,0,1,1.0
Hmmm,2,2,4,0.5
Hmmn,3,0,3,1.0
Hmms,2,0,2,1.0
HmnB,3,4,7,0.43
HmnD,1,1,2,0.5
HmnH,3,1,4,0.75
HmnL,2,1,3,0.67
HmnM,1,3,4,0.25
HmnN,5,5,10,0.5
HmnP,5,6,11,0.45
HmnS,2,2,4,0.5
Hmnb,3,1,4,0.75
Hmnl,0,2,2,0.0
Hmnm,3,2,5,0.6
Hmnn,3,4,7,0.43
Hmns,1,1,2,0.5
HmsB,1,1,2,0.5
HmsH,1,0,1,1.0
HmsL,1,0,1,1.0
HmsM,2,0,2,1.0
HmsN,2,1,3,0.67
HmsP,1,2,3,0.33
HmsS,4,2,6,0.67
Hmsb,4,1,5,0.8
Hmsm,0,1,1,0.0
Hmsn,6,3,9,0.67
Hmss,1,0,1,1.0
HnBB,4,2,6,0.67
HnBK,1,0,1,1.0
HnBL,0,2,2,0.0
HnBM,2,3,5,0.4
HnBN,6,3,9,0.67
HnBP,4,6,10,0.4
HnBS,2,7,9,0.22
HnBb,3,3,6,0.5
HnBj,1,0,1,1.0
HnBl,2,2,4,0.5
HnBm,2,3,5,0.4
HnBn,4,2,6,0.67
HnBs,0,0,0,
HnBt,0,0,0,
HnDI,0,1,1,0.0
HnDM,0,1,1,0.0
HnDP,1,0,1,1.0
HnDm,1,0,1,1.0
HnDs,1,0,1,1.0
HnHB,3,1,4,0.75
HnHH,1,0,1,1.0
HnHI,1,0,1,1.0
HnHK,1,0,1,1.0
HnHL,0,1,1,0.0
HnHM,4,2,6,0.67
HnHN,1,5,6,0.17
HnHP,2,2,4,0.5
HnHS,1,2,3,0.33
HnHb,3,1,4,0.75
HnHh,1,2,3,0.33
HnHl,0,2,2,0.0
HnHm,3,2,5,0.6
HnHn,2,2,4,0.5
HnHs,4,1,5,0.8
HnIB,0,1,1,0.0
HnIH,0,1,1,0.0
HnIM,1,3,4,0.25
HnIN,1,3,4,0.25
HnIS,1,0,1,1.0
HnIb,2,2,4,0.5
HnIn,0,1,1,0.0
HnKB,1,0,1,1.0
HnKP,1,0,1,1.0
HnKs,0,1,1,0.0
HnLB,1,2,3,0.33
HnLL,0,1,1,0.0
HnLM,2,2,4,0.5
HnLN,1,3,4,0.25
HnLP,3,3,6,0.5
HnLS,1,1,2,0.5
HnLb,0,1,1,0.0
HnLh,0,1,1,0.0
HnLl,1,1,2,0.5
HnLm,2,3,5,0.4
HnLn,2,2,4,0.5
HnLs,1,0,1,1.0
HnLt,0,1,1,0.0
HnMB,5,2,7,0.71
HnML,1,1,2,0.5
HnMM,1,2,3,0.33
HnMN,7,5,12,0.58
HnMP,1,3,4,0.25
HnMS,5,1,6,0.83
HnMb,5,4,9,0.56
HnMh,9,2,11,0.82
HnMj,2,2,4,0.5
HnMl,4,4,8,0.5
HnMm,4,4,8,0.5
HnMn,7,6,13,0.54
HnMs,2,0,2,1.0
HnMt,1,0,1,1.0
HnNB,5,5,10,0.5
HnND,0,2,2,0.0
HnNH,1,0,1,1.0
HnNK,0,0,0,
HnNL,2,0,2,1.0
HnNM,2,4,6,0.33
HnNN,10,3,13,0.77
HnNP,11,11,22,0.5
HnNS,2,5,7,0.29
HnNb,4,4,8,0.5
HnNh,4,2,6,0.67
HnNl,1,4,5,0.2
HnNm,3,3,6,0.5
HnNn,9,4,13,0.69
HnNs,7,6,13,0.54
HnNt,1,1,2,0.5
HnPB,5,7,12,0.42
HnPD,1,1,2,0.5
HnPH,0,1,1,0.0
HnPI,1,1,2,0.5
HnPL,9,4,13,0.69
HnPM,4,8,12,0.33
HnPN,8,6,14,0.57
HnPP,16,14,30,0.53
HnPS,5,4,9,0.56
HnPb,9,4,13,0.69
HnPh,3,1,4,0.75
HnPl,2,1,3,0.67
HnPm,9,7,16,0.56
HnPn,5,11,16,0.31
HnPs,8,6,14,0.57
HnPt,0,1,1,0.0
HnSB,4,2,6,0.67
HnSD,2,0,2,1.0
HnSH,3,1,4,0.75
HnSL,2,3,5,0.4
HnSM,3,4,7,0.43
HnSN,5,4,9,0.56
HnSP,12,4,16,0.75
HnSS,4,5,9,0.44
HnSb,3,2,5,0.6
HnSh,4,2,6,0.67
HnSl,1,1,2,0.5
HnSm,6,6,12,0.5
HnSn,4,3,7,0.57
HnSs,4,3,7,0.57
HnSt,0,1,1,0.0
HnbB,4,5,9,0.44
HnbD,1,0,1,1.0
HnbH,2,1,3,0.67
HnbI,0,1,1,0.0
HnbJ,0,2,2,0.0
HnbL,0,2,2,0.0
HnbM,2,7,9,0.22
HnbN,7,4,11,0.64
HnbP,4,5,9,0.44
HnbS,2,2,4,0.5
Hnbb,5,2,7,0.71
Hnbl,0,0,0,
Hnbm,4,2,6,0.67
Hnbn,4,0,4,1.0
Hnbs,2,2,4,0.5
HnhB,0,1,1,0.0
HnhN,1,0,1,1.0
HnhS,2,0,2,1.0
Hnhs,0,4,4,0.0
HnlB,1,2,3,0.33
HnlH,2,0,2,1.0
HnlI,0,0,0,
HnlJ,0,0,0,
HnlL,4,1,5,0.8
HnlM,1,4,5,0.2
HnlN,3,3,6,0.5
HnlP,1,3,4,0.25
HnlS,1,3,4,0.25
Hnlb,4,2,6,0.67
Hnlm,3,1,4,0.75
Hnln,2,2,4,0.5
HnmB,4,6,10,0.4
HnmD,0,0,0,
HnmH,2,0,2,1.0
HnmI,0,1,1,0.0
HnmJ,2,2,4,0.5
HnmL,2,1,3,0.67
HnmM,3,5,8,0.38
HnmN,3,2,5,0.6
HnmP,3,6,9,0.33
HnmS,2,3,5,0.4
Hnmb,10,3,13,0.77
Hnml,1,1,2,0.5
Hnmm,3,7,10,0.3
Hnmn,1,3,4,0.25
Hnms,0,1,1,0.0
HnnB,4,8,12,0.33
HnnH,2,2,4,0.5
HnnI,0,1,1,0.0
HnnK,1,0,1,1.0
HnnL,5,1,6,0.83
HnnM,4,5,9,0.44
HnnN,7,8,15,0.47
HnnP,4,13,17,0.24
HnnS,2,3,5,0.4
Hnnb,3,8,11,0.27
Hnnl,1,2,3,0.33
Hnnm,2,4,6,0.33
Hnnn,7,5,12,0.58
Hnns,1,2,3,0.33
HnsB,3,0,3,1.0
HnsH,5,3,8,0.62
HnsI,1,1,2,0.5
HnsL,1,0,1,1.0
HnsM,2,3,5,0.4
HnsN,9,5,14,0.64
HnsP,2,5,7,0.29
HnsS,6,1,7,0.86
Hnsb,5,0,5,1.0
Hnsh,0,0,0,
Hnsl,2,2,4,0.5
Hnsm,3,3,6,0.5
Hnsn,4,3,7,0.57
Hnss,0,3,3,0.0
HsBB,4,2,6,0.67
HsBL,1,1,2,0.5
HsBM,1,1,2,0.5
HsBN,3,2,5,0.6
HsBP,2,2,4,0.5
HsBS,1,1,2,0.5
HsBb,3,3,6,0.5
HsBj,1,0,1,1.0
HsBl,1,0,1,1.0
HsBm,3,4,7,0.43
HsBn,3,5,8,0.38
HsBs,1,3,4,0.25
HsBt,1,1,2,0.5
HsDH,0,1,1,0.0
HsDL,0,1,1,0.0
HsDN,1,0,1,1.0
HsDP,1,0,1,1.0
HsDS,1,0,1,1.0
HsDb,2,0,2,1.0
HsDs,0,1,1,0.0
HsHB,3,3,6,0.5
HsHD,1,0,1,1.0
HsHH,0,1,1,0.0
HsHI,0,1,1,0.0
HsHL,2,0,2,1.0
HsHM,2,4,6,0.33
HsHN,2,2,4,0.5
HsHP,2,8,10,0.2
HsHS,4,3,7,0.57
HsHb,4,3,7,0.57
HsHh,2,0,2,1.0
HsHl,2,0,2,1.0
HsHm,5,3,8,0.62
HsHn,4,0,4,1.0
HsHs,3,4,7,0.43
HsIM,1,2,3,0.33
HsIN,1,0,1,1.0
HsIP,1,0,1,1.0
HsIS,0,1,1,0.0
HsIb,1,0,1,1.0
HsIs,2,2,4,0.5
HsKL,0,1,1,0.0
HsKP,1,0,1,1.0
HsKb,2,0,2,1.0
HsKh,0,1,1,0.0
HsLB,2,2,4,0.5
HsLM,4,2,6,0.67
HsLN,0,1,1,0.0
HsLP,1,3,4,0.25
HsLS,0,1,1,0.0
HsLb,0,3,3,0.0
HsLm,1,1,2,0.5
HsLn,0,1,1,0.0
HsLs,1,3,4,0.25
HsMB,4,5,9,0.44
HsMD,0,1,1,0.0
HsML,0,0,0,
HsMM,2,3,5,0.4
HsMN,4,2,6,0.67
HsMP,1,6,7,0.14
HsMS,2,1,3,0.67
HsMb,2,2,4,0.5
HsMh,5,3,8,0.62
HsMl,0,2,2,0.0
HsMm,5,0,5,1.0
HsMn,7,4,11,0.64
HsMs,6,2,8,0.75
HsMt,0,1,1,0.0
HsNB,3,1,4,0.75
HsNH,0,3,3,0.0
HsNL,0,2,2,0.0
HsNM,2,6,8,0.25
HsNN,2,5,7,0.29
HsNP,7,4,11,0.64
HsNS,2,3,5,0.4
HsNb,4,2,6,0.67
HsNh,1,1,2,0.5
HsNl,3,0,3,1.0
HsNm,3,2,5,0.6
HsNn,8,6,14,0.57
HsNs,7,4,11,0.64
HsNt,0,2,2,0.0
HsPB,4,5,9,0.44
HsPD,0,1,1,0.0
HsPH,0,3,3,0.0
HsPL,3,5,8,0.38
HsPM,5,3,8,0.62
HsPN,5,6,11,0.45
HsPP,7,10,17,0.41
HsPS,5,2,7,0.71
HsPb,5,5,10,0.5
HsPl,3,2,5,0.6
HsPm,6,4,10,0.6
HsPn,6,6,12,0.5
HsPs,8,5,13,0.62
HsPt,1,1,2,0.5
HsSB,2,3,5,0.4
HsSH,1,3,4,0.25
HsSI,1,1,2,0.5
HsSK,1,0,1,1.0
HsSL,2,1,3,0.67
HsSM,4,7,11,0.36
HsSN,4,4,8,0.5
HsSP,9,5,14,0.64
HsSS,8,1,9,0.89
HsSb,5,1,6,0.83
HsSh,2,3,5,0.4
HsSl,3,1,4,0.75
HsSm,4,8,12,0.33
HsSn,6,5,11,0.55
HsSs,7,7,14,0.5
HsSt,3,0,3,1.0
HsbB,5,3,8,0.62
HsbI,0,1,1,0.0
HsbJ,2,1,3,0.67
HsbL,1,2,3,0.33
HsbM,1,3,4,0.25
HsbN,2,4,6,0.33
HsbP,3,2,5,0.6
HsbS,1,3,4,0.25
Hsbb,5,2,7,0.71
Hsbl,1,1,2,0.5
Hsbm,4,1,5,0.8
Hsbn,2,3,5,0.4
Hsbs,3,1,4,0.75
HshH,0,0,0,
HshM,1,0,1,1.0
HshP,1,0,1,1.0
Hshl,0,1,1,0.0
Hshn,0,1,1,0.0
HslB,4,2,6,0.67
HslJ,0,1,1,0.0
HslL,0,1,1,0.0
HslM,5,0,5,1.0
HslN,1,0,1,1.0
