candlestick_code4,label_increase,label_decrease,occurrence,percentage
BLbL,1,1,2,0.5
BLbM,8,12,20,0.4
BLbN,13,10,23,0.57
BLbP,13,11,24,0.54
BLbS,3,5,8,0.38
BLbb,6,2,8,0.75
BLbl,2,1,3,0.67
BLbm,9,13,22,0.41
BLbn,4,7,11,0.36
BLbs,5,7,12,0.42
BLhB,2,4,6,0.33
BLhD,0,1,1,0.0
BLhI,1,0,1,1.0
BLhK,0,0,0,
BLhM,4,1,5,0.8
BLhN,2,3,5,0.4
BLhP,4,5,9,0.44
BLhS,0,2,2,0.0
BLhb,0,3,3,0.0
BLhh,0,4,4,0.0
BLhl,2,1,3,0.67
BLhm,4,4,8,0.5
BLhn,7,3,10,0.7
BLhs,1,3,4,0.25
BLjB,3,2,5,0.6
BLjD,1,0,1,1.0
BLjL,1,0,1,1.0
BLjM,0,2,2,0.0
BLjN,1,2,3,0.33
BLjP,3,2,5,0.6
BLjS,2,1,3,0.67
BLjb,2,2,4,0.5
BLjl,1,1,2,0.5
BLjm,1,4,5,0.2
BLjn,3,2,5,0.6
BLjs,4,0,4,1.0
BLlB,4,3,7,0.57
BLlD,1,0,1,1.0
BLlH,2,3,5,0.4
BLlJ,0,5,5,0.0
BLlL,0,1,1,0.0
BLlM,4,4,8,0.5
BLlN,7,4,11,0.64
BLlP,3,4,7,0.43
BLlS,4,1,5,0.8
BLlb,1,4,5,0.2
BLll,0,1,1,0.0
BLlm,4,2,6,0.67
BLln,10,4,14,0.71
BLls,2,2,4,0.5
BLmB,10,11,21,0.48
BLmD,3,0,3,1.0
BLmH,7,8,15,0.47
BLmJ,1,1,2,0.5
BLmK,0,1,1,0.0
BLmL,6,4,10,0.6
BLmM,10,18,28,0.36
BLmN,10,15,25,0.4
BLmP,9,14,23,0.39
BLmS,5,8,13,0.38
BLmb,6,11,17,0.35
BLml,3,5,8,0.38
BLmm,14,13,27,0.52
BLmn,10,17,27,0.37
BLms,3,11,14,0.21
BLnB,8,11,19,0.42
BLnD,2,2,4,0.5
BLnH,3,7,10,0.3
BLnI,3,1,4,0.75
BLnK,0,1,1,0.0
BLnL,0,2,2,0.0
BLnM,11,13,24,0.46
BLnN,11,11,22,0.5
BLnP,13,16,29,0.45
BLnS,17,5,22,0.77
BLnb,7,13,20,0.35
BLnh,2,0,2,1.0
BLnl,4,6,10,0.4
BLnm,19,13,32,0.59
BLnn,14,16,30,0.47
BLns,9,8,17,0.53
BLsB,5,0,5,1.0
BLsD,1,2,3,0.33
BLsH,3,6,9,0.33
BLsI,1,2,3,0.33
BLsL,2,2,4,0.5
BLsM,4,5,9,0.44
BLsN,8,5,13,0.62
BLsP,10,6,16,0.62
BLsS,3,6,9,0.33
BLsb,5,3,8,0.62
BLsh,0,0,0,
BLsl,0,1,1,0.0
BLsm,7,4,11,0.64
BLsn,3,4,7,0.43
BLss,4,12,16,0.25
BLtB,0,1,1,0.0
BLtH,0,3,3,0.0
BLtL,1,1,2,0.5
BLtM,1,2,3,0.33
BLtN,1,0,1,1.0
BLtP,2,1,3,0.67
BLtb,2,1,3,0.67
BLtm,1,0,1,1.0
BLtn,0,1,1,0.0
BLts,1,0,1,1.0
BLtt,1,0,1,1.0
BMBB,25,45,70,0.36
BMBD,5,4,9,0.56
BMBI,0,0,0,
BMBK,3,2,5,0.6
BMBL,3,4,7,0.43
BMBM,19,28,47,0.4
BMBN,27,38,65,0.42
BMBP,31,38,69,0.45
BMBS,10,12,22,0.45
BMBb,37,47,84,0.44
BMBh,1,1,2,0.5
BMBj,7,7,14,0.5
BMBl,11,9,20,0.55
BMBm,31,38,69,0.45
BMBn,38,35,73,0.52
BMBs,9,7,16,0.56
BMBt,5,4,9,0.56
BMDB,3,6,9,0.33
BMDD,3,4,7,0.43
BMDH,6,4,10,0.6
BMDI,0,0,0,
BMDL,1,2,3,0.33
BMDM,0,10,10,0.0
BMDN,5,9,14,0.36
BMDP,7,8,15,0.47
BMDS,8,2,10,0.8
BMDb,7,6,13,0.54
BMDl,1,2,3,0.33
BMDm,3,8,11,0.27
BMDn,2,1,3,0.67
BMDs,0,7,7,0.0
BMDt,1,0,1,1.0
BMHB,0,1,1,0.0
BMHH,0,0,0,
BMHM,0,1,1,0.0
BMHS,1,0,1,1.0
BMHl,0,0,0,
BMHm,1,0,1,1.0
BMHs,0,1,1,0.0
BMIM,0,1,1,0.0
BMIm,1,0,1,1.0
BMKB,1,0,1,1.0
BMKI,1,0,1,1.0
BMKM,0,0,0,
BMKN,0,0,0,
BMKS,0,1,1,0.0
BMKm,1,0,1,1.0
BMKn,1,1,2,0.5
BMLB,5,10,15,0.33
BMLH,0,0,0,
BMLI,1,0,1,1.0
BMLK,0,2,2,0.0
BMLL,4,1,5,0.8
BMLM,7,6,13,0.54
BMLN,6,9,15,0.4
BMLP,4,6,10,0.4
BMLS,3,3,6,0.5
BMLb,5,4,9,0.56
BMLh,5,2,7,0.71
BMLj,0,2,2,0.0
BMLl,2,1,3,0.67
BMLm,8,7,15,0.53
BMLn,12,5,17,0.71
BMLs,2,4,6,0.33
BMMB,20,32,52,0.38
BMMD,6,5,11,0.55
BMMI,0,1,1,0.0
BMML,3,2,5,0.6
BMMM,22,22,44,0.5
BMMN,19,21,40,0.48
BMMP,32,43,75,0.43
BMMS,16,8,24,0.67
BMMb,17,26,43,0.4
BMMh,10,18,28,0.36
BMMj,4,1,5,0.8
BMMl,10,5,15,0.67
BMMm,27,31,58,0.47
BMMn,31,33,64,0.48
BMMs,6,17,23,0.26
BMMt,2,3,5,0.4
BMNB,24,26,50,0.48
BMND,8,6,14,0.57
BMNH,6,6,12,0.5
BMNI,1,1,2,0.5
BMNK,2,2,4,0.5
BMNL,12,8,20,0.6
BMNM,16,26,42,0.38
BMNN,33,34,67,0.49
BMNP,33,42,75,0.44
BMNS,15,17,32,0.47
BMNb,20,23,43,0.47
BMNh,5,9,14,0.36
BMNl,6,1,7,0.86
BMNm,29,28,57,0.51
BMNn,52,40,92,0.57
BMNs,17,13,30,0.57
BMNt,9,0,9,1.0
BMPB,37,34,71,0.52
BMPD,5,4,9,0.56
BMPH,12,10,22,0.55
BMPI,6,3,9,0.67
BMPK,7,2,9,0.78
BMPL,8,15,23,0.35
BMPM,32,26,58,0.55
BMPN,32,32,64,0.5
BMPP,44,43,87,0.51
BMPS,28,20,48,0.58
BMPb,17,21,38,0.45
BMPh,3,8,11,0.27
BMPl,9,12,21,0.43
BMPm,47,36,83,0.57
BMPn,31,33,64,0.48
BMPs,17,17,34,0.5
BMPt,1,2,3,0.33
BMSB,11,17,28,0.39
BMSD,4,1,5,0.8
BMSH,5,6,11,0.45
BMSI,0,1,1,0.0
BMSK,0,1,1,0.0
BMSL,0,8,8,0.0
BMSM,16,20,36,0.44
BMSN,9,12,21,0.43
BMSP,16,14,30,0.53
BMSS,12,16,28,0.43
BMSb,11,12,23,0.48
BMSh,10,8,18,0.56
BMSl,5,7,12,0.42
BMSm,19,18,37,0.51
BMSn,13,10,23,0.57
BMSs,14,11,25,0.56
BMSt,0,2,2,0.0
BMbB,35,28,63,0.56
BMbD,3,8,11,0.27
BMbH,11,6,17,0.65
BMbI,1,2,3,0.33
BMbJ,10,2,12,0.83
BMbK,4,7,11,0.36
BMbL,6,5,11,0.55
BMbM,29,28,57,0.51
BMbN,50,44,94,0.53
BMbP,31,24,55,0.56
BMbS,12,20,32,0.38
BMbb,29,20,49,0.59
BMbh,1,0,1,1.0
BMbl,8,5,13,0.62
BMbm,26,34,60,0.43
BMbn,28,27,55,0.51
BMbs,13,14,27,0.48
BMhB,17,26,43,0.4
BMhD,5,2,7,0.71
BMhH,4,9,13,0.31
BMhI,2,2,4,0.5
BMhK,2,0,2,1.0
BMhL,3,4,7,0.43
BMhM,28,28,56,0.5
BMhN,23,18,41,0.56
BMhP,18,25,43,0.42
BMhS,14,20,34,0.41
BMhb,19,18,37,0.51
BMhh,8,28,36,0.22
BMhl,4,7,11,0.36
BMhm,35,27,62,0.56
BMhn,18,23,41,0.44
BMhs,17,13,30,0.57
BMht,1,1,2,0.5
BMjB,5,5,10,0.5
BMjH,3,2,5,0.6
BMjI,1,2,3,0.33
BMjK,0,1,1,0.0
BMjL,2,0,2,1.0
BMjM,2,6,8,0.25
BMjN,5,5,10,0.5
BMjP,3,2,5,0.6
BMjS,2,1,3,0.67
BMjb,1,2,3,0.33
BMjh,0,1,1,0.0
BMjm,4,4,8,0.5
BMjn,5,6,11,0.45
BMjs,3,5,8,0.38
BMjt,1,0,1,1.0
BMlB,5,7,12,0.42
BMlD,1,3,4,0.25
BMlH,4,5,9,0.44
BMlI,3,2,5,0.6
BMlJ,1,3,4,0.25
BMlL,4,2,6,0.67
BMlM,12,8,20,0.6
BMlN,10,16,26,0.38
BMlP,12,14,26,0.46
BMlS,5,8,13,0.38
BMlb,0,5,5,0.0
BMll,1,0,1,1.0
BMlm,10,12,22,0.45
BMln,8,7,15,0.53
BMls,7,5,12,0.58
BMmB,36,31,67,0.54
BMmD,10,6,16,0.62
BMmH,22,32,54,0.41
BMmI,3,6,9,0.33
BMmJ,2,6,8,0.25
BMmK,3,1,4,0.75
BMmL,4,7,11,0.36
BMmM,34,49,83,0.41
BMmN,49,52,101,0.49
BMmP,37,27,64,0.58
BMmS,33,30,63,0.52
BMmb,25,24,49,0.51
BMmh,0,2,2,0.0
BMml,5,6,11,0.45
BMmm,48,34,82,0.59
BMmn,26,40,66,0.39
BMms,20,21,41,0.49
BMnB,28,33,61,0.46
BMnD,4,7,11,0.36
BMnH,15,23,38,0.39
BMnI,6,5,11,0.55
BMnK,5,8,13,0.38
BMnL,9,7,16,0.56
BMnM,22,36,58,0.38
BMnN,52,60,112,0.46
BMnP,53,49,102,0.52
BMnS,19,17,36,0.53
BMnb,30,19,49,0.61
BMnh,2,2,4,0.5
BMnl,11,4,15,0.73
BMnm,37,28,65,0.57
BMnn,48,45,93,0.52
BMns,24,27,51,0.47
BMsB,11,13,24,0.46
BMsD,4,3,7,0.57
BMsH,11,18,29,0.38
BMsI,4,0,4,1.0
BMsK,0,1,1,0.0
BMsL,7,3,10,0.7
BMsM,10,18,28,0.36
BMsN,12,13,25,0.48
BMsP,16,14,30,0.53
BMsS,16,19,35,0.46
BMsb,11,10,21,0.52
BMsl,3,3,6,0.5
BMsm,22,21,43,0.51
BMsn,16,12,28,0.57
BMss,14,15,29,0.48
BMtB,3,3,6,0.5
BMtH,1,4,5,0.2
BMtK,1,0,1,1.0
BMtL,0,1,1,0.0
BMtM,3,5,8,0.38
BMtN,6,4,10,0.6
BMtP,6,2,8,0.75
BMtS,2,3,5,0.4
BMtb,3,2,5,0.6
BMtm,3,2,5,0.6
BMtn,3,4,7,0.43
BMts,0,2,2,0.0
BMtt,0,0,0,
BNBB,35,40,75,0.47
BNBD,5,10,15,0.33
BNBH,1,0,1,1.0
BNBK,2,1,3,0.67
BNBL,4,13,17,0.24
BNBM,18,25,43,0.42
BNBN,22,36,58,0.38
BNBP,27,57,84,0.32
BNBS,17,12,29,0.59
BNBb,38,37,75,0.51
BNBh,1,10,11,0.09
BNBj,3,4,7,0.43
BNBl,5,15,20,0.25
BNBm,45,28,73,0.62
BNBn,49,51,100,0.49
BNBs,7,17,24,0.29
BNBt,3,7,10,0.3
BNDB,7,7,14,0.5
BNDD,4,2,6,0.67
BNDH,5,10,15,0.33
BNDI,0,1,1,0.0
BNDL,0,0,0,
BNDM,7,7,14,0.5
BNDN,3,10,13,0.23
BNDP,5,9,14,0.36
BNDS,8,8,16,0.5
BNDb,4,4,8,0.5
BNDh,1,0,1,1.0
BNDl,2,3,5,0.4
BNDm,10,8,18,0.56
BNDn,7,7,14,0.5
BNDs,1,1,2,0.5
BNDt,1,0,1,1.0
BNHB,7,5,12,0.58
BNHD,0,1,1,0.0
BNHI,1,1,2,0.5
BNHK,2,1,3,0.67
BNHL,0,4,4,0.0
BNHM,2,5,7,0.29
BNHN,3,10,13,0.23
BNHP,3,11,14,0.21
BNHS,1,5,6,0.17
BNHb,5,1,6,0.83
BNHh,3,2,5,0.6
BNHl,5,1,6,0.83
BNHm,4,3,7,0.57
BNHn,6,3,9,0.67
BNHs,6,7,13,0.46
BNHt,1,0,1,1.0
BNIB,0,1,1,0.0
BNIH,0,1,1,0.0
BNIM,1,0,1,1.0
BNIN,0,2,2,0.0
BNIS,0,2,2,0.0
BNIb,2,3,5,0.4
BNIm,2,1,3,0.67
BNIn,0,1,1,0.0
BNKB,2,2,4,0.5
BNKD,1,3,4,0.25
BNKL,1,1,2,0.5
BNKM,1,2,3,0.33
BNKN,0,1,1,0.0
BNKP,5,1,6,0.83
BNKS,8,2,10,0.8
BNKb,4,2,6,0.67
BNKh,6,2,8,0.75
BNKl,2,0,2,1.0
BNKm,6,3,9,0.67
BNKn,2,3,5,0.4
BNKs,3,1,4,0.75
BNLB,6,9,15,0.4
BNLD,3,2,5,0.6
BNLK,0,0,0,
BNLL,2,2,4,0.5
BNLM,3,11,14,0.21
BNLN,12,15,27,0.44
BNLP,16,12,28,0.57
BNLS,1,7,8,0.12
BNLb,8,6,14,0.57
BNLh,2,4,6,0.33
BNLj,1,3,4,0.25
BNLl,1,3,4,0.25
BNLm,7,8,15,0.47
BNLn,14,11,25,0.56
BNLs,3,5,8,0.38
BNLt,1,0,1,1.0
BNMB,24,40,64,0.38
BNMD,5,8,13,0.38
BNMH,0,1,1,0.0
BNML,1,5,6,0.17
BNMM,19,19,38,0.5
BNMN,25,30,55,0.45
BNMP,45,43,88,0.51
BNMS,7,10,17,0.41
BNMb,26,37,63,0.41
BNMh,19,17,36,0.53
BNMj,6,4,10,0.6
BNMl,11,11,22,0.5
BNMm,41,39,80,0.51
BNMn,43,53,96,0.45
BNMs,16,18,34,0.47
BNMt,2,2,4,0.5
BNNB,32,43,75,0.43
BNND,13,6,19,0.68
BNNH,8,4,12,0.67
BNNK,5,6,11,0.45
BNNL,8,14,22,0.36
BNNM,21,34,55,0.38
BNNN,52,39,91,0.57
BNNP,58,72,130,0.45
BNNS,28,27,55,0.51
BNNb,27,23,50,0.54
BNNh,7,16,23,0.3
BNNl,11,15,26,0.42
BNNm,42,42,84,0.5
BNNn,56,64,120,0.47
BNNs,28,34,62,0.45
BNNt,6,9,15,0.4
BNPB,26,49,75,0.35
BNPD,13,8,21,0.62
BNPH,16,18,34,0.47
BNPI,6,7,13,0.46
BNPK,6,4,10,0.6
BNPL,13,20,33,0.39
BNPM,47,50,97,0.48
BNPN,41,54,95,0.43
BNPP,69,62,131,0.53
BNPS,48,30,78,0.62
BNPb,47,32,79,0.59
BNPh,3,11,14,0.21
BNPl,18,13,31,0.58
BNPm,52,54,106,0.49
BNPn,45,55,100,0.45
BNPs,32,25,57,0.56
BNPt,5,10,15,0.33
BNSB,15,17,32,0.47
BNSD,7,2,9,0.78
BNSH,7,14,21,0.33
BNSI,0,1,1,0.0
BNSK,0,0,0,
BNSL,6,5,11,0.55
BNSM,18,20,38,0.47
BNSN,19,17,36,0.53
BNSP,22,34,56,0.39
BNSS,17,28,45,0.38
BNSb,12,19,31,0.39
BNSh,17,14,31,0.55
BNSl,16,4,20,0.8
BNSm,32,20,52,0.62
BNSn,22,26,48,0.46
BNSs,22,23,45,0.49
BNSt,3,4,7,0.43
BNbB,18,25,43,0.42
BNbD,5,2,7,0.71
BNbH,5,8,13,0.38
BNbI,2,2,4,0.5
BNbJ,9,6,15,0.6
BNbK,3,3,6,0.5
BNbL,6,10,16,0.38
BNbM,25,22,47,0.53
BNbN,29,35,64,0.45
BNbP,36,32,68,0.53
BNbS,13,11,24,0.54
BNbb,28,23,51,0.55
BNbh,1,0,1,1.0
BNbl,8,9,17,0.47
BNbm,38,27,65,0.58
BNbn,25,25,50,0.5
BNbs,21,11,32,0.66
BNhB,15,15,30,0.5
BNhD,1,2,3,0.33
BNhH,1,1,2,0.5
BNhI,1,2,3,0.33
BNhK,1,0,1,1.0
BNhL,5,7,12,0.42
BNhM,10,12,22,0.45
BNhN,9,15,24,0.38
BNhP,10,17,27,0.37
BNhS,17,12,29,0.59
BNhb,10,10,20,0.5
BNhh,12,9,21,0.57
BNhl,5,2,7,0.71
BNhm,18,12,30,0.6
BNhn,10,10,20,0.5
BNhs,7,7,14,0.5
BNht,1,0,1,1.0
BNlB,3,9,12,0.25
BNlD,2,5,7,0.29
BNlH,7,11,18,0.39
BNlI,0,1,1,0.0
BNlJ,3,4,7,0.43
BNlK,1,0,1,1.0
BNlL,5,6,11,0.45
BNlM,7,10,17,0.41
BNlN,11,16,27,0.41
BNlP,10,11,21,0.48
BNlS,6,5,11,0.55
BNlb,8,11,19,0.42
BNll,4,1,5,0.8
BNlm,13,8,21,0.62
BNln,6,8,14,0.43
BNls,7,7,14,0.5
BNmB,34,30,64,0.53
BNmD,10,12,22,0.45
BNmH,29,26,55,0.53
BNmI,6,1,7,0.86
BNmJ,3,8,11,0.27
BNmL,8,4,12,0.67
BNmM,39,41,80,0.49
BNmN,39,52,91,0.43
BNmP,38,62,100,0.38
BNmS,28,27,55,0.51
BNmb,25,37,62,0.4
BNmh,2,0,2,1.0
BNml,10,6,16,0.62
BNmm,40,48,88,0.45
BNmn,47,43,90,0.52
BNms,41,24,65,0.63
BNnB,35,39,74,0.47
BNnD,12,10,22,0.55
BNnH,24,41,65,0.37
BNnI,11,8,19,0.58
BNnK,4,0,4,1.0
BNnL,11,13,24,0.46
BNnM,34,40,74,0.46
BNnN,57,70,127,0.45
BNnP,34,54,88,0.39
BNnS,40,47,87,0.46
BNnb,24,27,51,0.47
BNnh,2,5,7,0.29
BNnl,20,10,30,0.67
BNnm,50,38,88,0.57
BNnn,52,53,105,0.5
BNns,39,40,79,0.49
BNsB,21,13,34,0.62
BNsD,2,9,11,0.18
BNsH,19,18,37,0.51
BNsI,5,5,10,0.5
BNsL,8,7,15,0.53
BNsM,27,20,47,0.57
BNsN,28,38,66,0.42
BNsP,30,33,63,0.48
BNsS,19,20,39,0.49
BNsb,14,16,30,0.47
BNsh,2,3,5,0.4
BNsl,8,7,15,0.53
BNsm,24,24,48,0.5
BNsn,32,21,53,0.6
BNss,17,13,30,0.57
BNtB,4,1,5,0.8
BNtD,2,2,4,0.5
BNtH,2,3,5,0.4
BNtI,1,2,3,0.33
BNtL,1,1,2,0.5
BNtM,3,6,9,0.33
BNtN,2,5,7,0.29
BNtP,3,10,13,0.23
BNtS,1,5,6,0.17
BNtb,1,3,4,0.25
BNth,1,0,1,1.0
BNtl,0,0,0,
BNtm,6,0,6,1.0
BNtn,4,7,11,0.36
BNts,4,4,8,0.5
BNtt,2,2,4,0.5
BPBB,37,40,77,0.48
BPBD,5,9,14,0.36
BPBH,0,0,0,
BPBK,4,3,7,0.57
BPBL,9,7,16,0.56
BPBM,21,30,51,0.41
BPBN,40,36,76,0.53
BPBP,48,52,100,0.48
BPBS,20,12,32,0.62
BPBb,33,30,63,0.52
BPBh,4,5,9,0.44
BPBj,10,8,18,0.56
BPBl,12,11,23,0.52
BPBm,47,41,88,0.53
BPBn,45,42,87,0.52
BPBs,17,16,33,0.52
BPBt,2,8,10,0.2
BPDB,5,7,12,0.42
BPDD,2,2,4,0.5
BPDH,9,6,15,0.6
BPDI,3,0,3,1.0
BPDL,2,2,4,0.5
BPDM,11,7,18,0.61
BPDN,6,4,10,0.6
BPDP,5,12,17,0.29
BPDS,4,5,9,0.44
BPDb,6,8,14,0.43
BPDl,4,3,7,0.57
BPDm,4,8,12,0.33
BPDn,4,4,8,0.5
BPDs,5,8,13,0.38
BPHB,9,6,15,0.6
BPHD,1,0,1,1.0
BPHH,2,2,4,0.5
BPHI,2,1,3,0.67
BPHK,1,1,2,0.5
BPHL,2,2,4,0.5
BPHM,6,10,16,0.38
BPHN,9,12,21,0.43
BPHP,11,13,24,0.46
BPHS,7,11,18,0.39
BPHb,6,9,15,0.4
BPHh,2,4,6,0.33
BPHl,6,6,12,0.5
BPHm,12,7,19,0.63
BPHn,9,9,18,0.5
BPHs,11,14,25,0.44
BPHt,0,2,2,0.0
BPIB,4,0,4,1.0
BPIH,2,4,6,0.33
BPIL,0,1,1,0.0
BPIM,5,8,13,0.38
BPIN,2,0,2,1.0
BPIP,4,1,5,0.8
BPIS,1,2,3,0.33
BPIb,1,4,5,0.2
BPIl,2,0,2,1.0
BPIm,3,6,9,0.33
BPIn,4,2,6,0.67
BPIs,6,2,8,0.75
BPIt,1,1,2,0.5
BPKB,2,2,4,0.5
BPKD,2,2,4,0.5
BPKH,2,1,3,0.67
BPKL,2,0,2,1.0
BPKM,11,11,22,0.5
BPKN,6,1,7,0.86
BPKP,4,3,7,0.57
BPKS,2,2,4,0.5
BPKb,1,4,5,0.2
BPKh,4,5,9,0.44
BPKl,1,3,4,0.25
BPKm,5,8,13,0.38
BPKn,0,5,5,0.0
BPKs,1,6,7,0.14
BPKt,0,1,1,0.0
BPLB,14,15,29,0.48
BPLD,4,3,7,0.57
BPLH,0,0,0,
BPLK,1,0,1,1.0
BPLL,4,4,8,0.5
BPLM,9,9,18,0.5
BPLN,11,12,23,0.48
BPLP,14,17,31,0.45
BPLS,10,8,18,0.56
BPLb,11,12,23,0.48
BPLh,10,3,13,0.77
BPLj,5,3,8,0.62
BPLl,10,10,20,0.5
BPLm,23,23,46,0.5
BPLn,16,16,32,0.5
BPLs,14,4,18,0.78
BPLt,1,2,3,0.33
BPMB,31,38,69,0.45
BPMD,9,2,11,0.82
BPMK,0,0,0,
BPML,10,11,21,0.48
BPMM,23,27,50,0.46
BPMN,41,39,80,0.51
BPMP,42,51,93,0.45
BPMS,18,27,45,0.4
BPMb,25,37,62,0.4
BPMh,22,32,54,0.41
BPMj,5,4,9,0.56
BPMl,15,9,24,0.62
BPMm,56,50,106,0.53
BPMn,40,43,83,0.48
BPMs,18,28,46,0.39
BPMt,3,2,5,0.6
BPNB,41,43,84,0.49
BPND,5,6,11,0.45
BPNH,6,7,13,0.46
BPNI,0,2,2,0.0
BPNK,3,4,7,0.43
BPNL,14,17,31,0.45
BPNM,23,36,59,0.39
BPNN,35,39,74,0.47
BPNP,69,49,118,0.58
BPNS,28,28,56,0.5
BPNb,23,29,52,0.44
BPNh,11,16,27,0.41
BPNl,14,12,26,0.54
BPNm,46,56,102,0.45
BPNn,51,54,105,0.49
BPNs,26,32,58,0.45
BPNt,7,5,12,0.58
BPPB,54,54,108,0.5
BPPD,10,12,22,0.45
BPPH,11,17,28,0.39
BPPI,7,4,11,0.64
BPPK,2,8,10,0.2
BPPL,29,25,54,0.54
BPPM,47,72,119,0.39
BPPN,46,56,102,0.45
BPPP,82,97,179,0.46
BPPS,43,40,83,0.52
BPPb,51,49,100,0.51
BPPh,6,7,13,0.46
BPPl,25,35,60,0.42
BPPm,80,70,150,0.53
BPPn,46,52,98,0.47
BPPs,37,49,86,0.43
BPPt,5,4,9,0.56
BPSB,15,22,37,0.41
BPSD,5,9,14,0.36
BPSH,8,10,18,0.44
BPSK,0,1,1,0.0
BPSL,6,9,15,0.4
BPSM,16,30,46,0.35
BPSN,26,21,47,0.55
BPSP,29,33,62,0.47
BPSS,17,28,45,0.38
BPSb,17,20,37,0.46
BPSh,10,18,28,0.36
BPSl,8,9,17,0.47
BPSm,38,28,66,0.58
BPSn,25,20,45,0.56
BPSs,22,24,46,0.48
BPSt,3,1,4,0.75
BPbB,42,30,72,0.58
BPbD,3,8,11,0.27
BPbH,7,9,16,0.44
BPbI,5,2,7,0.71
BPbJ,6,4,10,0.6
BPbK,3,5,8,0.38
BPbL,7,11,18,0.39
BPbM,34,47,81,0.42
BPbN,32,41,73,0.44
BPbP,33,37,70,0.47
BPbS,12,18,30,0.4
BPbb,27,25,52,0.52
BPbl,9,13,22,0.41
BPbm,34,31,65,0.52
BPbn,36,27,63,0.57
BPbs,19,14,33,0.58
BPhB,3,1,4,0.75
BPhD,2,0,2,1.0
BPhM,1,6,7,0.14
BPhN,3,9,12,0.25
BPhP,9,9,18,0.5
BPhS,4,6,10,0.4
BPhb,4,4,8,0.5
BPhh,3,3,6,0.5
BPhl,1,3,4,0.25
BPhm,7,8,15,0.47
BPhn,3,1,4,0.75
BPhs,3,4,7,0.43
BPlB,17,12,29,0.59
BPlD,0,5,5,0.0
BPlH,4,15,19,0.21
BPlI,2,0,2,1.0
BPlJ,5,3,8,0.62
BPlL,12,5,17,0.71
BPlM,12,12,24,0.5
BPlN,23,18,41,0.56
BPlP,27,16,43,0.63
BPlS,12,11,23,0.52
BPlb,9,18,27,0.33
BPll,6,2,8,0.75
BPlm,10,16,26,0.38
BPln,8,14,22,0.36
BPls,9,9,18,0.5
BPmB,37,49,86,0.43
BPmD,10,12,22,0.45
BPmH,25,28,53,0.47
BPmI,3,3,6,0.5
BPmJ,9,8,17,0.53
BPmK,1,1,2,0.5
BPmL,15,17,32,0.47
BPmM,39,48,87,0.45
BPmN,55,45,100,0.55
BPmP,50,44,94,0.53
