candlestick_code4,label_increase,label_decrease,occurrence,percentage
BLbB,13,25,38,0.34
BLbD,1,2,3,0.33
BLbH,4,1,5,0.8
BLbI,2,2,4,0.5
BLbJ,5,4,9,0.56
BLbK,4,3,7,0.57
BLbL,9,9,18,0.5
BLbM,15,19,34,0.44
BLbN,25,22,47,0.53
BLbP,30,28,58,0.52
BLbS,5,10,15,0.33
BLbb,15,12,27,0.56
BLbl,5,9,14,0.36
BLbm,12,14,26,0.46
BLbn,17,11,28,0.61
BLbs,11,7,18,0.61
BLhB,6,7,13,0.46
BLhD,0,1,1,0.0
BLhI,1,0,1,1.0
BLhL,1,2,3,0.33
BLhM,7,3,10,0.7
BLhN,7,7,14,0.5
BLhP,11,12,23,0.48
BLhS,1,1,2,0.5
BLhb,8,8,16,0.5
BLhh,7,9,16,0.44
BLhl,3,5,8,0.38
BLhm,10,3,13,0.77
BLhn,16,8,24,0.67
BLhs,4,2,6,0.67
BLht,1,1,2,0.5
BLjB,5,5,10,0.5
BLjD,1,0,1,1.0
BLjH,1,1,2,0.5
BLjI,1,1,2,0.5
BLjL,1,4,5,0.2
BLjM,1,3,4,0.25
BLjN,3,9,12,0.25
BLjP,9,13,22,0.41
BLjS,6,4,10,0.6
BLjb,7,7,14,0.5
BLjh,1,2,3,0.33
BLjl,4,2,6,0.67
BLjm,9,5,14,0.64
BLjn,6,5,11,0.55
BLjs,4,0,4,1.0
BLjt,1,1,2,0.5
BLlB,5,8,13,0.38
BLlD,1,0,1,1.0
BLlH,7,10,17,0.41
BLlI,0,1,1,0.0
BLlJ,3,7,10,0.3
BLlL,3,2,5,0.6
BLlM,11,6,17,0.65
BLlN,10,13,23,0.43
BLlP,12,9,21,0.57
BLlS,4,8,12,0.33
BLlb,5,10,15,0.33
BLll,6,5,11,0.55
BLlm,5,7,12,0.42
BLln,14,5,19,0.74
BLls,6,4,10,0.6
BLmB,21,15,36,0.58
BLmD,4,0,4,1.0
BLmH,21,16,37,0.57
BLmI,1,1,2,0.5
BLmJ,1,1,2,0.5
BLmK,0,1,1,0.0
BLmL,11,7,18,0.61
BLmM,11,20,31,0.35
BLmN,18,27,45,0.4
BLmP,16,23,39,0.41
BLmS,11,12,23,0.48
BLmb,9,15,24,0.38
BLml,2,4,6,0.33
BLmm,15,15,30,0.5
BLmn,21,22,43,0.49
BLms,8,13,21,0.38
BLnB,15,18,33,0.45
BLnD,2,3,5,0.4
BLnH,9,11,20,0.45
BLnI,3,3,6,0.5
BLnK,1,4,5,0.2
BLnL,2,10,12,0.17
BLnM,23,17,40,0.57
BLnN,25,21,46,0.54
BLnP,31,36,67,0.46
BLnS,25,16,41,0.61
BLnb,21,27,48,0.44
BLnh,0,1,1,0.0
BLnl,6,11,17,0.35
BLnm,21,19,40,0.52
BLnn,31,28,59,0.53
BLns,16,19,35,0.46
BLsB,5,4,9,0.56
BLsD,2,2,4,0.5
BLsH,8,9,17,0.47
BLsI,2,3,5,0.4
BLsK,1,2,3,0.33
BLsL,7,5,12,0.58
BLsM,9,10,19,0.47
BLsN,13,13,26,0.5
BLsP,19,16,35,0.54
BLsS,7,6,13,0.54
BLsb,9,3,12,0.75
BLsh,0,1,1,0.0
BLsl,3,8,11,0.27
BLsm,6,5,11,0.55
BLsn,7,7,14,0.5
BLss,5,14,19,0.26
BLtB,1,2,3,0.33
BLtH,1,6,7,0.14
BLtL,2,1,3,0.67
BLtM,4,1,5,0.8
BLtN,2,3,5,0.4
BLtP,6,4,10,0.6
BLtS,0,4,4,0.0
BLtb,2,2,4,0.5
BLtl,1,0,1,1.0
BLtm,2,3,5,0.4
BLtn,3,0,3,1.0
BLts,2,2,4,0.5
BLtt,1,0,1,1.0
BMBB,38,58,96,0.4
BMBD,3,3,6,0.5
BMBH,0,0,0,
BMBK,2,2,4,0.5
BMBL,11,9,20,0.55
BMBM,28,43,71,0.39
BMBN,41,50,91,0.45
BMBP,51,53,104,0.49
BMBS,14,16,30,0.47
BMBb,54,59,113,0.48
BMBh,4,6,10,0.4
BMBj,7,9,16,0.44
BMBl,21,17,38,0.55
BMBm,41,40,81,0.51
BMBn,48,59,107,0.45
BMBs,18,18,36,0.5
BMBt,6,3,9,0.67
BMDB,2,6,8,0.25
BMDD,3,2,5,0.6
BMDH,3,4,7,0.43
BMDI,0,0,0,
BMDL,0,2,2,0.0
BMDM,0,8,8,0.0
BMDN,5,7,12,0.42
BMDP,10,6,16,0.62
BMDS,7,3,10,0.7
BMDb,3,5,8,0.38
BMDl,1,3,4,0.25
BMDm,3,5,8,0.38
BMDn,3,3,6,0.5
BMDs,1,7,8,0.12
BMHB,0,1,1,0.0
BMHH,0,0,0,
BMHM,1,0,1,1.0
BMHS,1,0,1,1.0
BMHl,0,1,1,0.0
BMHm,1,0,1,1.0
BMHs,1,1,2,0.5
BMIM,0,1,1,0.0
BMIP,1,0,1,1.0
BMIm,1,0,1,1.0
BMKI,1,0,1,1.0
BMKL,0,1,1,0.0
BMKM,1,0,1,1.0
BMKN,0,0,0,
BMKP,1,1,2,0.5
BMKS,0,1,1,0.0
BMKm,1,1,2,0.5
BMKn,1,1,2,0.5
BMLB,9,18,27,0.33
BMLD,3,1,4,0.75
BMLK,0,2,2,0.0
BMLL,10,4,14,0.71
BMLM,14,19,33,0.42
BMLN,7,19,26,0.27
BMLP,11,11,22,0.5
BMLS,9,5,14,0.64
BMLb,15,7,22,0.68
BMLh,10,8,18,0.56
BMLj,3,5,8,0.38
BMLl,4,4,8,0.5
BMLm,15,14,29,0.52
BMLn,17,19,36,0.47
BMLs,3,11,14,0.21
BMLt,0,2,2,0.0
BMMB,36,41,77,0.47
BMMD,4,4,8,0.5
BMML,7,8,15,0.47
BMMM,37,36,73,0.51
BMMN,34,41,75,0.45
BMMP,56,59,115,0.49
BMMS,18,23,41,0.44
BMMb,47,47,94,0.5
BMMh,24,27,51,0.47
BMMj,8,9,17,0.47
BMMl,20,11,31,0.65
BMMm,44,42,86,0.51
BMMn,55,55,110,0.5
BMMs,15,24,39,0.38
BMMt,2,6,8,0.25
BMNB,34,38,72,0.47
BMND,10,5,15,0.67
BMNH,11,7,18,0.61
BMNI,1,0,1,1.0
BMNK,3,5,8,0.38
BMNL,21,10,31,0.68
BMNM,46,44,90,0.51
BMNN,51,56,107,0.48
BMNP,63,66,129,0.49
BMNS,21,26,47,0.45
BMNb,38,47,85,0.45
BMNh,8,16,24,0.33
BMNl,17,8,25,0.68
BMNm,42,34,76,0.55
BMNn,71,65,136,0.52
BMNs,26,25,51,0.51
BMNt,11,4,15,0.73
BMPB,58,49,107,0.54
BMPD,2,5,7,0.29
BMPH,18,22,40,0.45
BMPI,8,1,9,0.89
BMPK,6,3,9,0.67
BMPL,17,17,34,0.5
BMPM,64,48,112,0.57
BMPN,47,66,113,0.42
BMPP,73,79,152,0.48
BMPS,53,28,81,0.65
BMPb,54,51,105,0.51
BMPh,7,9,16,0.44
BMPl,23,26,49,0.47
BMPm,67,58,125,0.54
BMPn,62,56,118,0.53
BMPs,35,30,65,0.54
BMPt,5,3,8,0.62
BMSB,17,24,41,0.41
BMSD,3,2,5,0.6
BMSH,6,9,15,0.4
BMSI,0,1,1,0.0
BMSK,0,1,1,0.0
BMSL,3,9,12,0.25
BMSM,28,19,47,0.6
BMSN,18,17,35,0.51
BMSP,37,28,65,0.57
BMSS,19,22,41,0.46
BMSb,23,22,45,0.51
BMSh,12,19,31,0.39
BMSl,7,8,15,0.47
BMSm,31,25,56,0.55
BMSn,19,26,45,0.42
BMSs,24,18,42,0.57
BMSt,1,6,7,0.14
BMbB,41,40,81,0.51
BMbD,2,9,11,0.18
BMbH,24,14,38,0.63
BMbI,5,4,9,0.56
BMbJ,13,11,24,0.54
BMbK,5,7,12,0.42
BMbL,18,9,27,0.67
BMbM,40,50,90,0.44
BMbN,79,78,157,0.5
BMbP,57,66,123,0.46
BMbS,30,29,59,0.51
BMbb,58,58,116,0.5
BMbh,1,0,1,1.0
BMbl,15,16,31,0.48
BMbm,40,41,81,0.49
BMbn,58,51,109,0.53
BMbs,29,26,55,0.53
BMhB,31,38,69,0.45
BMhD,5,3,8,0.62
BMhH,5,12,17,0.29
BMhI,2,0,2,1.0
BMhK,1,0,1,1.0
BMhL,4,11,15,0.27
BMhM,40,40,80,0.5
BMhN,32,26,58,0.55
BMhP,36,59,95,0.38
BMhS,29,25,54,0.54
BMhb,34,28,62,0.55
BMhh,24,29,53,0.45
BMhl,13,14,27,0.48
BMhm,32,34,66,0.48
BMhn,33,42,75,0.44
BMhs,25,22,47,0.53
BMht,1,1,2,0.5
BMjB,6,6,12,0.5
BMjH,3,6,9,0.33
BMjI,1,1,2,0.5
BMjK,2,2,4,0.5
BMjL,2,3,5,0.4
BMjM,10,11,21,0.48
BMjN,13,14,27,0.48
BMjP,9,14,23,0.39
BMjS,5,5,10,0.5
BMjb,16,8,24,0.67
BMjh,0,2,2,0.0
BMjl,6,3,9,0.67
BMjm,10,11,21,0.48
BMjn,8,11,19,0.42
BMjs,7,6,13,0.54
BMjt,1,1,2,0.5
BMlB,10,20,30,0.33
BMlD,2,6,8,0.25
BMlH,12,15,27,0.44
BMlI,4,3,7,0.57
BMlJ,5,4,9,0.56
BMlL,8,5,13,0.62
BMlM,20,11,31,0.65
BMlN,11,26,37,0.3
BMlP,24,27,51,0.47
BMlS,10,17,27,0.37
BMlb,18,16,34,0.53
BMll,6,3,9,0.67
BMlm,14,23,37,0.38
BMln,23,17,40,0.57
BMls,10,8,18,0.56
BMmB,39,35,74,0.53
BMmD,9,11,20,0.45
BMmH,26,44,70,0.37
BMmI,2,6,8,0.25
BMmJ,6,12,18,0.33
BMmK,2,0,2,1.0
BMmL,5,15,20,0.25
BMmM,41,63,104,0.39
BMmN,67,61,128,0.52
BMmP,50,55,105,0.48
BMmS,43,34,77,0.56
BMmb,34,43,77,0.44
BMmh,0,2,2,0.0
BMml,10,10,20,0.5
BMmm,50,34,84,0.6
BMmn,47,55,102,0.46
BMms,19,27,46,0.41
BMnB,54,43,97,0.56
BMnD,7,10,17,0.41
BMnH,23,34,57,0.4
BMnI,6,3,9,0.67
BMnK,6,11,17,0.35
BMnL,17,22,39,0.44
BMnM,55,70,125,0.44
BMnN,103,92,195,0.53
BMnP,86,109,195,0.44
BMnS,45,45,90,0.5
BMnb,64,50,114,0.56
BMnh,5,2,7,0.71
BMnl,17,14,31,0.55
BMnm,65,40,105,0.62
BMnn,72,72,144,0.5
BMns,36,32,68,0.53
BMsB,16,14,30,0.53
BMsD,4,2,6,0.67
BMsH,19,18,37,0.51
BMsI,3,0,3,1.0
BMsK,1,1,2,0.5
BMsL,8,6,14,0.57
BMsM,23,22,45,0.51
BMsN,19,23,42,0.45
BMsP,25,26,51,0.49
BMsS,29,28,57,0.51
BMsb,20,17,37,0.54
BMsl,9,8,17,0.53
BMsm,21,25,46,0.46
BMsn,25,23,48,0.52
BMss,20,14,34,0.59
BMtB,4,4,8,0.5
BMtD,0,1,1,0.0
BMtH,0,3,3,0.0
BMtK,2,0,2,1.0
BMtL,1,1,2,0.5
BMtM,6,9,15,0.4
BMtN,11,7,18,0.61
BMtP,11,4,15,0.73
BMtS,4,6,10,0.4
BMtb,6,5,11,0.55
BMtl,2,2,4,0.5
BMtm,7,4,11,0.64
BMtn,8,8,16,0.5
BMts,1,2,3,0.33
BMtt,2,2,4,0.5
BNBB,47,56,103,0.46
BNBD,6,9,15,0.4
BNBH,2,0,2,1.0
BNBK,2,3,5,0.4
BNBL,12,21,33,0.36
BNBM,27,45,72,0.38
BNBN,46,50,96,0.48
BNBP,56,70,126,0.44
BNBS,24,28,52,0.46
BNBb,59,58,117,0.5
BNBh,5,9,14,0.36
BNBj,9,11,20,0.45
BNBl,13,21,34,0.38
BNBm,44,46,90,0.49
BNBn,58,70,128,0.45
BNBs,13,31,44,0.3
BNBt,9,13,22,0.41
BNDB,7,10,17,0.41
BNDD,4,2,6,0.67
BNDH,6,9,15,0.4
BNDI,0,1,1,0.0
BNDL,0,1,1,0.0
BNDM,7,6,13,0.54
BNDN,5,11,16,0.31
BNDP,7,11,18,0.39
BNDS,11,9,20,0.55
BNDb,4,5,9,0.44
BNDh,1,0,1,1.0
BNDl,1,5,6,0.17
BNDm,10,6,16,0.62
BNDn,6,11,17,0.35
BNDs,3,1,4,0.75
BNDt,2,0,2,1.0
BNHB,9,8,17,0.53
BNHD,0,1,1,0.0
BNHH,1,2,3,0.33
BNHI,2,1,3,0.67
BNHK,2,1,3,0.67
BNHL,2,4,6,0.33
BNHM,5,5,10,0.5
BNHN,6,11,17,0.35
BNHP,9,9,18,0.5
BNHS,3,3,6,0.5
BNHb,6,4,10,0.6
BNHh,4,3,7,0.57
BNHl,6,2,8,0.75
BNHm,6,3,9,0.67
BNHn,11,5,16,0.69
BNHs,4,8,12,0.33
BNHt,2,0,2,1.0
BNIM,1,0,1,1.0
BNIN,0,0,0,
BNIS,1,1,2,0.5
BNIb,1,2,3,0.33
BNIm,1,0,1,1.0
BNKB,3,2,5,0.6
BNKD,0,1,1,0.0
BNKL,1,0,1,1.0
BNKM,2,2,4,0.5
BNKN,0,1,1,0.0
BNKP,6,7,13,0.46
BNKS,9,1,10,0.9
BNKb,3,2,5,0.6
BNKh,4,2,6,0.67
BNKl,3,1,4,0.75
BNKm,5,3,8,0.62
BNKn,4,6,10,0.4
BNKs,4,2,6,0.67
BNLB,17,14,31,0.55
BNLD,3,3,6,0.5
BNLK,1,0,1,1.0
BNLL,5,5,10,0.5
BNLM,12,22,34,0.35
BNLN,21,17,38,0.55
BNLP,24,30,54,0.44
BNLS,7,8,15,0.47
BNLb,21,12,33,0.64
BNLh,8,7,15,0.53
BNLj,4,6,10,0.4
BNLl,10,3,13,0.77
BNLm,11,16,27,0.41
BNLn,18,21,39,0.46
BNLs,6,13,19,0.32
BNLt,2,0,2,1.0
BNMB,36,57,93,0.39
BNMD,5,9,14,0.36
BNMK,1,0,1,1.0
BNML,7,21,28,0.25
BNMM,34,34,68,0.5
BNMN,47,47,94,0.5
BNMP,60,63,123,0.49
BNMS,17,20,37,0.46
BNMb,53,62,115,0.46
BNMh,36,28,64,0.56
BNMj,11,4,15,0.73
BNMl,21,17,38,0.55
BNMm,52,54,106,0.49
BNMn,60,70,130,0.46
BNMs,24,26,50,0.48
BNMt,7,4,11,0.64
BNNB,48,59,107,0.45
BNND,14,5,19,0.74
BNNH,15,8,23,0.65
BNNK,8,9,17,0.47
BNNL,29,23,52,0.56
BNNM,43,56,99,0.43
BNNN,82,70,152,0.54
BNNP,83,119,202,0.41
BNNS,41,40,81,0.51
BNNb,58,57,115,0.5
BNNh,14,21,35,0.4
BNNl,21,25,46,0.46
BNNm,73,57,130,0.56
BNNn,87,99,186,0.47
BNNs,37,38,75,0.49
BNNt,14,18,32,0.44
BNPB,58,72,130,0.45
BNPD,9,6,15,0.6
BNPH,23,26,49,0.47
BNPI,7,5,12,0.58
BNPK,4,6,10,0.4
BNPL,28,37,65,0.43
BNPM,78,91,169,0.46
BNPN,79,119,198,0.4
BNPP,135,115,250,0.54
BNPS,75,61,136,0.55
BNPb,103,71,174,0.59
BNPh,8,19,27,0.3
BNPl,42,34,76,0.55
BNPm,84,80,164,0.51
BNPn,97,111,208,0.47
BNPs,56,50,106,0.53
BNPt,8,16,24,0.33
BNSB,25,26,51,0.49
BNSD,7,2,9,0.78
BNSH,6,14,20,0.3
BNSI,1,1,2,0.5
BNSL,9,10,19,0.47
BNSM,36,28,64,0.56
BNSN,22,32,54,0.41
BNSP,46,49,95,0.48
BNSS,25,35,60,0.42
BNSb,21,29,50,0.42
BNSh,26,22,48,0.54
BNSl,19,12,31,0.61
BNSm,38,29,67,0.57
BNSn,31,31,62,0.5
BNSs,32,33,65,0.49
BNSt,4,7,11,0.36
BNbB,37,38,75,0.49
BNbD,4,2,6,0.67
BNbH,18,18,36,0.5
BNbI,2,4,6,0.33
BNbJ,16,11,27,0.59
BNbK,4,5,9,0.44
BNbL,17,19,36,0.47
BNbM,40,32,72,0.56
BNbN,63,72,135,0.47
BNbP,67,68,135,0.5
BNbS,32,33,65,0.49
BNbb,49,39,88,0.56
BNbl,15,19,34,0.44
BNbm,53,39,92,0.58
BNbn,51,60,111,0.46
BNbs,36,27,63,0.57
BNhB,19,20,39,0.49
BNhD,0,2,2,0.0
BNhH,2,3,5,0.4
BNhI,1,1,2,0.5
BNhK,1,0,1,1.0
BNhL,9,8,17,0.53
BNhM,12,18,30,0.4
BNhN,8,28,36,0.22
BNhP,25,31,56,0.45
BNhS,20,17,37,0.54
BNhb,24,23,47,0.51
BNhh,17,13,30,0.57
BNhl,12,8,20,0.6
BNhm,22,18,40,0.55
BNhn,26,19,45,0.58
BNhs,21,15,36,0.58
BNht,1,1,2,0.5
BNlB,17,21,38,0.45
BNlD,3,6,9,0.33
BNlH,15,17,32,0.47
BNlI,1,3,4,0.25
BNlJ,3,7,10,0.3
BNlK,3,1,4,0.75
BNlL,9,7,16,0.56
BNlM,17,24,41,0.41
BNlN,19,30,49,0.39
BNlP,30,28,58,0.52
BNlS,16,15,31,0.52
BNlb,19,16,35,0.54
BNll,13,7,20,0.65
BNlm,25,11,36,0.69
BNln,14,27,41,0.34
BNls,11,13,24,0.46
BNmB,40,42,82,0.49
BNmD,9,8,17,0.53
BNmH,38,41,79,0.48
BNmI,6,6,12,0.5
BNmJ,5,9,14,0.36
BNmL,14,10,24,0.58
BNmM,44,44,88,0.5
BNmN,50,71,121,0.41
BNmP,65,77,142,0.46
BNmS,30,48,78,0.38
BNmb,45,53,98,0.46
BNml,12,12,24,0.5
BNmm,47,59,106,0.44
BNmn,59,51,110,0.54
BNms,45,26,71,0.63
BNnB,51,47,98,0.52
BNnD,11,8,19,0.58
BNnH,36,50,86,0.42
BNnI,12,7,19,0.63
BNnK,3,3,6,0.5
BNnL,22,26,48,0.46
BNnM,69,64,133,0.52
BNnN,107,129,236,0.45
BNnP,95,101,196,0.48
BNnS,67,62,129,0.52
BNnb,49,64,113,0.43
BNnh,1,6,7,0.14
BNnl,34,21,55,0.62
BNnm,88,68,156,0.56
BNnn,87,107,194,0.45
BNns,64,55,119,0.54
BNsB,26,21,47,0.55
BNsD,4,12,16,0.25
BNsH,30,35,65,0.46
BNsI,7,3,10,0.7
BNsK,0,1,1,0.0
BNsL,11,16,27,0.41
BNsM,37,37,74,0.5
BNsN,42,39,81,0.52
BNsP,55,55,110,0.5
BNsS,30,33,63,0.48
BNsb,36,27,63,0.57
BNsh,1,1,2,0.5
BNsl,13,11,24,0.54
BNsm,37,25,62,0.6
BNsn,39,32,71,0.55
BNss,29,23,52,0.56
BNst,1,0,1,1.0
BNtB,10,6,16,0.62
BNtD,1,3,4,0.25
BNtH,6,7,13,0.46
BNtI,1,2,3,0.33
BNtK,1,0,1,1.0
BNtL,5,2,7,0.71
BNtM,9,11,20,0.45
BNtN,7,11,18,0.39
BNtP,14,19,33,0.42
BNtS,4,5,9,0.44
BNtb,8,7,15,0.53
BNth,1,0,1,1.0
BNtl,3,3,6,0.5
BNtm,8,2,10,0.8
BNtn,10,9,19,0.53
BNts,7,8,15,0.47
BNtt,2,4,6,0.33
BPBB,56,63,119,0.47
BPBD,4,7,11,0.36
BPBH,1,0,1,1.0
BPBI,1,0,1,1.0
BPBK,4,3,7,0.57
BPBL,23,20,43,0.53
BPBM,30,49,79,0.38
BPBN,62,57,119,0.52
BPBP,78,91,169,0.46
BPBS,31,23,54,0.57
BPBb,59,58,117,0.5
BPBh,6,10,16,0.38
BPBj,15,21,36,0.42
BPBl,26,27,53,0.49
BPBm,67,49,116,0.58
BPBn,67,80,147,0.46
BPBs,15,21,36,0.42
BPBt,12,8,20,0.6
BPDB,7,5,12,0.58
BPDD,2,3,5,0.4
BPDH,8,7,15,0.53
BPDI,3,0,3,1.0
BPDL,2,2,4,0.5
BPDM,8,4,12,0.67
BPDN,5,6,11,0.45
BPDP,5,14,19,0.26
BPDS,5,5,10,0.5
BPDb,5,10,15,0.33
BPDl,5,2,7,0.71
BPDm,6,9,15,0.4
BPDn,4,1,5,0.8
BPDs,6,11,17,0.35
BPHB,10,9,19,0.53
BPHD,2,0,2,1.0
BPHH,4,4,8,0.5
BPHI,3,0,3,1.0
BPHK,2,1,3,0.67
BPHL,5,6,11,0.45
BPHM,15,8,23,0.65
BPHN,25,17,42,0.6
BPHP,24,26,50,0.48
BPHS,16,18,34,0.47
BPHb,11,14,25,0.44
BPHh,5,9,14,0.36
BPHl,8,11,19,0.42
BPHm,19,8,27,0.7
BPHn,22,20,42,0.52
BPHs,16,13,29,0.55
BPHt,0,1,1,0.0
BPIB,6,0,6,1.0
BPID,0,1,1,0.0
BPIH,2,5,7,0.29
BPIL,3,1,4,0.75
BPIM,3,10,13,0.23
BPIN,3,2,5,0.6
BPIP,7,5,12,0.58
BPIS,1,1,2,0.5
BPIb,1,5,6,0.17
BPIl,2,1,3,0.67
BPIm,7,5,12,0.58
BPIn,7,3,10,0.7
BPIs,4,2,6,0.67
BPIt,1,0,1,1.0
BPKB,2,3,5,0.4
BPKD,0,2,2,0.0
BPKH,1,2,3,0.33
BPKL,4,2,6,0.67
BPKM,11,8,19,0.58
BPKN,9,3,12,0.75
BPKP,6,2,8,0.75
BPKS,4,5,9,0.44
BPKb,6,4,10,0.6
BPKh,9,5,14,0.64
BPKl,4,3,7,0.57
BPKm,8,9,17,0.47
BPKn,2,6,8,0.25
BPKs,3,8,11,0.27
BPKt,0,2,2,0.0
BPLB,22,21,43,0.51
BPLD,3,2,5,0.6
BPLH,0,1,1,0.0
BPLK,0,3,3,0.0
BPLL,14,8,22,0.64
BPLM,18,25,43,0.42
BPLN,18,30,48,0.38
BPLP,35,35,70,0.5
BPLS,18,9,27,0.67
BPLb,25,23,48,0.52
BPLh,11,11,22,0.5
BPLj,8,9,17,0.47
BPLl,19,20,39,0.49
BPLm,32,32,64,0.5
BPLn,34,33,67,0.51
BPLs,23,15,38,0.61
BPLt,2,1,3,0.67
BPMB,64,67,131,0.49
BPMD,9,4,13,0.69
BPMH,1,1,2,0.5
BPML,16,22,38,0.42
BPMM,45,66,111,0.41
BPMN,46,44,90,0.51
BPMP,69,105,174,0.4
BPMS,30,44,74,0.41
BPMb,57,56,113,0.5
BPMh,42,52,94,0.45
BPMj,12,10,22,0.55
BPMl,38,30,68,0.56
BPMm,74,76,150,0.49
BPMn,87,72,159,0.55
BPMs,29,52,81,0.36
BPMt,5,5,10,0.5
BPNB,63,63,126,0.5
BPND,4,8,12,0.33
BPNH,8,17,25,0.32
BPNK,6,5,11,0.55
BPNL,30,37,67,0.45
BPNM,58,70,128,0.45
BPNN,73,76,149,0.49
BPNP,125,104,229,0.55
BPNS,49,55,104,0.47
BPNb,62,64,126,0.49
BPNh,24,27,51,0.47
BPNl,35,34,69,0.51
BPNm,75,68,143,0.52
BPNn,81,80,161,0.5
BPNs,51,40,91,0.56
BPNt,12,5,17,0.71
BPPB,96,94,190,0.51
BPPD,12,12,24,0.5
BPPH,19,32,51,0.37
BPPI,9,5,14,0.64
BPPK,9,15,24,0.38
BPPL,62,56,118,0.53
BPPM,91,123,214,0.43
BPPN,96,96,192,0.5
BPPP,160,171,331,0.48
BPPS,73,86,159,0.46
BPPb,89,99,188,0.47
BPPh,10,9,19,0.53
BPPl,63,61,124,0.51
BPPm,117,93,210,0.56
BPPn,101,84,185,0.55
BPPs,72,81,153,0.47
BPPt,9,6,15,0.6
BPSB,29,30,59,0.49
BPSD,4,9,13,0.31
BPSH,13,18,31,0.42
BPSI,1,0,1,1.0
BPSK,0,0,0,
BPSL,13,20,33,0.39
BPSM,31,50,81,0.38
BPSN,37,39,76,0.49
BPSP,57,49,106,0.54
BPSS,24,51,75,0.32
BPSb,33,38,71,0.46
BPSh,21,26,47,0.45
BPSl,25,16,41,0.61
BPSm,47,35,82,0.57
BPSn,46,36,82,0.56
BPSs,39,41,80,0.49
BPSt,4,4,8,0.5
BPbB,67,61,128,0.52
BPbD,7,10,17,0.41
BPbH,15,17,32,0.47
BPbI,7,3,10,0.7
BPbJ,15,14,29,0.52
BPbK,5,7,12,0.42
BPbL,23,23,46,0.5
BPbM,65,84,149,0.44
BPbN,69,83,152,0.45
BPbP,86,83,169,0.51
BPbS,36,36,72,0.5
BPbb,63,65,128,0.49
BPbl,32,28,60,0.53
BPbm,57,45,102,0.56
BPbn,73,60,133,0.55
BPbs,40,32,72,0.56
BPhB,7,0,7,1.0
BPhD,1,0,1,1.0
BPhL,0,2,2,0.0
BPhM,4,6,10,0.4
BPhN,8,11,19,0.42
BPhP,13,16,29,0.45
BPhS,5,7,12,0.42
BPhb,2,6,8,0.25
BPhh,5,5,10,0.5
BPhl,3,5,8,0.38
BPhm,9,7,16,0.56
BPhn,12,1,13,0.92
BPhs,5,8,13,0.38
BPht,1,0,1,1.0
BPlB,22,26,48,0.46
BPlD,2,8,10,0.2
BPlH,15,24,39,0.38
BPlI,3,2,5,0.6
BPlJ,10,10,20,0.5
BPlK,2,0,2,1.0
