candlestick_code4,label_increase,label_decrease,occurrence,percentage
BLns,9,17,26,0.35
BLsB,0,2,2,0.0
BLsD,2,2,4,0.5
BLsH,4,5,9,0.44
BLsI,2,3,5,0.4
BLsK,1,2,3,0.33
BLsL,4,4,8,0.5
BLsM,8,9,17,0.47
BLsN,7,5,12,0.58
BLsP,13,11,24,0.54
BLsS,4,3,7,0.57
BLsb,5,2,7,0.71
BLsh,0,1,1,0.0
BLsl,3,5,8,0.38
BLsm,3,2,5,0.6
BLsn,4,4,8,0.5
BLss,3,9,12,0.25
BMBB,24,36,60,0.4
BMBD,1,0,1,1.0
BMBH,0,0,0,
BMBK,1,2,3,0.33
BMBL,7,3,10,0.7
BMBM,16,27,43,0.37
BMBN,26,27,53,0.49
BMBP,27,28,55,0.49
BMBS,9,9,18,0.5
BMBT,2,2,4,0.5
BMBb,33,35,68,0.49
BMBh,3,4,7,0.43
BMBj,9,6,15,0.6
BMBl,12,11,23,0.52
BMBm,23,19,42,0.55
BMBn,25,32,57,0.44
BMBs,11,13,24,0.46
BMDB,0,4,4,0.0
BMDD,0,2,2,0.0
BMDH,1,2,3,0.33
BMDL,0,0,0,
BMDM,0,4,4,0.0
BMDN,2,1,3,0.67
BMDP,4,1,5,0.8
BMDS,3,2,5,0.6
BMDb,0,4,4,0.0
BMDl,1,1,2,0.5
BMDm,1,3,4,0.25
BMDn,3,2,5,0.6
BMDs,0,2,2,0.0
BMHB,0,1,1,0.0
BMHM,1,0,1,1.0
BMHS,1,0,1,1.0
BMHl,0,1,1,0.0
BMHm,1,0,1,1.0
BMHs,1,0,1,1.0
BMIM,0,1,1,0.0
BMIP,1,0,1,1.0
BMIm,1,0,1,1.0
BMKM,1,0,1,1.0
BMKP,1,1,2,0.5
BMKS,0,1,1,0.0
BMKm,0,1,1,0.0
BMKn,1,1,2,0.5
BMLB,5,10,15,0.33
BMLD,3,1,4,0.75
BMLL,7,3,10,0.7
BMLM,10,12,22,0.45
BMLN,6,15,21,0.29
BMLP,6,8,14,0.43
BMLS,4,2,6,0.67
BMLT,0,1,1,0.0
BMLb,11,4,15,0.73
BMLh,6,6,12,0.5
BMLj,1,4,5,0.2
BMLl,3,1,4,0.75
BMLm,7,8,15,0.47
BMLn,9,12,21,0.43
BMLs,3,8,11,0.27
BMMB,24,25,49,0.49
BMMD,3,2,5,0.6
BMML,5,3,8,0.62
BMMM,20,25,45,0.44
BMMN,15,24,39,0.38
BMMP,26,36,62,0.42
BMMS,10,13,23,0.43
BMMT,0,1,1,0.0
BMMb,29,26,55,0.53
BMMh,13,15,28,0.46
BMMj,8,6,14,0.57
BMMl,15,6,21,0.71
BMMm,25,15,40,0.62
BMMn,39,40,79,0.49
BMMs,10,15,25,0.4
BMNB,21,18,39,0.54
BMND,4,1,5,0.8
BMNH,6,3,9,0.67
BMNI,1,0,1,1.0
BMNK,2,1,3,0.67
BMNL,12,5,17,0.71
BMNM,24,26,50,0.48
BMNN,30,31,61,0.49
BMNP,33,40,73,0.45
BMNS,13,17,30,0.43
BMNT,9,3,12,0.75
BMNb,23,23,46,0.5
BMNh,4,6,10,0.4
BMNl,10,7,17,0.59
BMNm,32,16,48,0.67
BMNn,40,37,77,0.52
BMNs,11,16,27,0.41
BMPB,31,28,59,0.53
BMPD,1,0,1,1.0
BMPH,7,16,23,0.3
BMPI,6,1,7,0.86
BMPK,2,1,3,0.67
BMPL,8,11,19,0.42
BMPM,36,27,63,0.57
BMPN,29,40,69,0.42
BMPP,47,51,98,0.48
BMPS,28,12,40,0.7
BMPT,4,3,7,0.57
BMPb,31,34,65,0.48
BMPh,6,7,13,0.46
BMPl,18,18,36,0.5
BMPm,34,34,68,0.5
BMPn,39,30,69,0.57
BMPs,23,16,39,0.59
BMSB,10,12,22,0.45
BMSD,2,2,4,0.5
BMSH,3,4,7,0.43
BMSI,0,1,1,0.0
BMSL,2,8,10,0.2
BMSM,24,11,35,0.69
BMSN,14,9,23,0.61
BMSP,24,17,41,0.59
BMSS,15,18,33,0.45
BMST,0,4,4,0.0
BMSb,14,12,26,0.54
BMSh,8,14,22,0.36
BMSl,5,3,8,0.62
BMSm,19,17,36,0.53
BMSn,12,13,25,0.48
BMSs,17,13,30,0.57
BMTB,1,3,4,0.25
BMTD,0,1,1,0.0
BMTK,1,0,1,1.0
BMTM,5,5,10,0.5
BMTN,5,1,6,0.83
BMTP,3,2,5,0.6
BMTS,1,3,4,0.25
BMTT,1,2,3,0.33
BMTb,2,2,4,0.5
BMTl,1,1,2,0.5
BMTm,2,2,4,0.5
BMTn,6,3,9,0.67
BMTs,1,2,3,0.33
BMbB,24,25,49,0.49
BMbD,0,7,7,0.0
BMbH,15,8,23,0.65
BMbI,3,2,5,0.6
BMbJ,10,7,17,0.59
BMbK,2,5,7,0.29
BMbL,11,5,16,0.69
BMbM,23,30,53,0.43
BMbN,51,44,95,0.54
BMbP,34,42,76,0.45
BMbS,17,16,33,0.52
BMbb,37,34,71,0.52
BMbh,1,0,1,1.0
BMbl,7,10,17,0.41
BMbm,18,17,35,0.51
BMbn,36,31,67,0.54
BMbs,18,13,31,0.58
BMhB,16,24,40,0.4
BMhD,2,2,4,0.5
BMhH,3,8,11,0.27
BMhI,2,0,2,1.0
BMhK,1,0,1,1.0
BMhL,2,8,10,0.2
BMhM,19,21,40,0.48
BMhN,16,14,30,0.53
BMhP,20,34,54,0.37
BMhS,16,17,33,0.48
BMhT,1,0,1,1.0
BMhb,20,16,36,0.56
BMhh,17,15,32,0.53
BMhl,11,10,21,0.52
BMhm,18,23,41,0.44
BMhn,22,24,46,0.48
BMhs,16,10,26,0.62
BMjB,6,4,10,0.6
BMjH,2,4,6,0.33
BMjI,1,1,2,0.5
BMjK,1,0,1,1.0
BMjL,3,1,4,0.75
BMjM,7,13,20,0.35
BMjN,14,9,23,0.61
BMjP,9,13,22,0.41
BMjS,4,3,7,0.57
BMjT,0,0,0,
BMjb,13,4,17,0.76
BMjh,0,2,2,0.0
BMjl,4,0,4,1.0
BMjm,7,5,12,0.58
BMjn,6,10,16,0.38
BMjs,1,5,6,0.17
BMlB,5,11,16,0.31
BMlD,0,1,1,0.0
BMlH,4,12,16,0.25
BMlI,2,2,4,0.5
BMlJ,4,2,6,0.67
BMlL,5,3,8,0.62
BMlM,14,9,23,0.61
BMlN,4,17,21,0.19
BMlP,12,16,28,0.43
BMlS,8,11,19,0.42
BMlb,15,12,27,0.56
BMll,5,3,8,0.62
BMlm,8,15,23,0.35
BMln,17,12,29,0.59
BMls,7,4,11,0.64
BMmB,26,20,46,0.57
BMmD,6,9,15,0.4
BMmH,19,25,44,0.43
BMmI,2,4,6,0.33
BMmJ,3,7,10,0.3
BMmK,2,0,2,1.0
BMmL,3,7,10,0.3
BMmM,24,33,57,0.42
BMmN,27,37,64,0.42
BMmP,28,27,55,0.51
BMmS,27,21,48,0.56
BMmb,17,27,44,0.39
BMmh,0,1,1,0.0
BMml,6,7,13,0.46
BMmm,28,20,48,0.58
BMmn,27,27,54,0.5
BMms,10,18,28,0.36
BMnB,37,28,65,0.57
BMnD,3,5,8,0.38
BMnH,12,16,28,0.43
BMnI,4,1,5,0.8
BMnK,1,6,7,0.14
BMnL,9,16,25,0.36
BMnM,30,44,74,0.41
BMnN,59,55,114,0.52
BMnP,49,71,120,0.41
BMnS,24,37,61,0.39
BMnb,43,30,73,0.59
BMnh,4,2,6,0.67
BMnl,9,9,18,0.5
BMnm,37,19,56,0.66
BMnn,42,34,76,0.55
BMns,22,13,35,0.63
BMsB,8,6,14,0.57
BMsD,2,1,3,0.67
BMsH,14,13,27,0.52
BMsI,2,0,2,1.0
BMsK,1,1,2,0.5
BMsL,5,6,11,0.45
BMsM,14,14,28,0.5
BMsN,11,17,28,0.39
BMsP,15,17,32,0.47
BMsS,17,19,36,0.47
BMsb,9,9,18,0.5
BMsl,6,5,11,0.55
BMsm,8,12,20,0.4
BMsn,15,10,25,0.6
BMss,13,11,24,0.54
BNBB,23,31,54,0.43
BNBD,4,4,8,0.5
BNBH,1,0,1,1.0
BNBK,0,1,1,0.0
BNBL,8,14,22,0.36
BNBM,13,18,31,0.42
BNBN,34,33,67,0.51
BNBP,35,36,71,0.49
BNBS,15,15,30,0.5
BNBT,1,6,7,0.14
BNBb,34,34,68,0.5
BNBh,1,6,7,0.14
BNBj,4,8,12,0.33
BNBl,9,12,21,0.43
BNBm,29,30,59,0.49
BNBn,37,41,78,0.47
BNBs,8,21,29,0.28
BNDB,1,5,6,0.17
BNDD,3,1,4,0.75
BNDH,1,4,5,0.2
BNDI,0,1,1,0.0
BNDL,0,1,1,0.0
BNDM,5,3,8,0.62
BNDN,4,4,8,0.5
BNDP,5,7,12,0.42
BNDS,3,3,6,0.5
BNDT,1,0,1,1.0
BNDb,2,2,4,0.5
BNDl,1,2,3,0.33
BNDm,7,3,10,0.7
BNDn,3,4,7,0.43
BNDs,2,0,2,1.0
BNHB,5,3,8,0.62
BNHH,1,1,2,0.5
BNHI,1,0,1,1.0
BNHK,0,1,1,0.0
BNHL,2,2,4,0.5
BNHM,2,4,6,0.33
BNHN,5,7,12,0.42
BNHP,6,5,11,0.55
BNHS,1,2,3,0.33
BNHT,2,0,2,1.0
BNHb,3,1,4,0.75
BNHh,3,1,4,0.75
BNHl,4,1,5,0.8
BNHm,4,2,6,0.67
BNHn,7,3,10,0.7
BNHs,4,5,9,0.44
BNIM,1,0,1,1.0
BNIS,1,0,1,1.0
BNIb,0,1,1,0.0
BNIm,0,0,0,
BNKB,2,0,2,1.0
BNKL,1,0,1,1.0
BNKM,1,1,2,0.5
BNKP,3,2,5,0.6
BNKS,6,1,7,0.86
BNKb,0,2,2,0.0
BNKh,0,2,2,0.0
BNKl,2,1,3,0.67
BNKm,2,1,3,0.67
BNKn,4,4,8,0.5
BNKs,1,0,1,1.0
BNLB,11,13,24,0.46
BNLD,2,2,4,0.5
BNLK,1,0,1,1.0
BNLL,5,5,10,0.5
BNLM,9,17,26,0.35
BNLN,11,8,19,0.58
BNLP,16,17,33,0.48
BNLS,4,4,8,0.5
BNLT,1,0,1,1.0
BNLb,12,8,20,0.6
BNLh,5,2,7,0.71
BNLj,4,4,8,0.5
BNLl,7,1,8,0.88
BNLm,6,8,14,0.43
BNLn,9,13,22,0.41
BNLs,3,8,11,0.27
BNMB,24,24,48,0.5
BNMD,5,3,8,0.62
BNMK,1,0,1,1.0
BNML,4,16,20,0.2
BNMM,22,20,42,0.52
BNMN,30,29,59,0.51
BNMP,33,31,64,0.52
BNMS,10,14,24,0.42
BNMT,3,2,5,0.6
BNMb,30,33,63,0.48
BNMh,21,19,40,0.52
BNMj,7,2,9,0.78
BNMl,14,7,21,0.67
BNMm,29,31,60,0.48
BNMn,30,37,67,0.45
BNMs,18,13,31,0.58
BNNB,29,34,63,0.46
BNND,7,1,8,0.88
BNNH,7,5,12,0.58
BNNK,3,5,8,0.38
BNNL,22,12,34,0.65
BNNM,25,32,57,0.44
BNNN,43,37,80,0.54
BNNP,56,80,136,0.41
BNNS,22,22,44,0.5
BNNT,7,15,22,0.32
BNNb,25,36,61,0.41
BNNh,11,16,27,0.41
BNNl,17,15,32,0.53
BNNm,40,33,73,0.55
BNNn,48,55,103,0.47
BNNs,27,23,50,0.54
BNPB,38,46,84,0.45
BNPD,3,2,5,0.6
BNPH,14,15,29,0.48
BNPI,3,2,5,0.6
BNPK,1,4,5,0.2
BNPL,21,21,42,0.5
BNPM,41,46,87,0.47
BNPN,45,81,126,0.36
BNPP,91,72,163,0.56
BNPS,43,32,75,0.57
BNPT,4,8,12,0.33
BNPb,64,52,116,0.55
BNPh,6,9,15,0.4
BNPl,22,25,47,0.47
BNPm,46,51,97,0.47
BNPn,63,69,132,0.48
BNPs,35,29,64,0.55
BNSB,15,18,33,0.45
BNSD,4,0,4,1.0
BNSH,5,9,14,0.36
BNSI,1,1,2,0.5
BNSL,6,7,13,0.46
BNSM,27,19,46,0.59
BNSN,12,27,39,0.31
BNSP,29,29,58,0.5
BNSS,16,24,40,0.4
BNST,1,4,5,0.2
BNSb,15,16,31,0.48
BNSh,16,16,32,0.5
BNSl,11,9,20,0.55
BNSm,24,19,43,0.56
BNSn,18,20,38,0.47
BNSs,23,19,42,0.55
BNTB,4,3,7,0.57
BNTD,0,2,2,0.0
BNTH,4,4,8,0.5
BNTI,1,1,2,0.5
BNTL,3,2,5,0.6
BNTM,7,7,14,0.5
BNTN,1,5,6,0.17
BNTP,9,14,23,0.39
BNTS,3,3,6,0.5
BNTT,2,3,5,0.4
BNTb,5,6,11,0.45
BNTh,1,0,1,1.0
BNTl,2,1,3,0.67
BNTm,3,1,4,0.75
BNTn,6,6,12,0.5
BNTs,7,4,11,0.64
BNbB,23,29,52,0.44
BNbD,2,0,2,1.0
BNbH,13,8,21,0.62
BNbI,1,2,3,0.33
BNbJ,12,6,18,0.67
BNbK,3,4,7,0.43
BNbL,12,10,22,0.55
BNbM,21,23,44,0.48
BNbN,47,40,87,0.54
BNbP,34,44,78,0.44
BNbS,17,23,40,0.42
BNbb,25,22,47,0.53
BNbl,9,10,19,0.47
BNbm,34,21,55,0.62
BNbn,27,38,65,0.42
BNbs,21,16,37,0.57
BNhB,10,12,22,0.45
BNhD,0,0,0,
BNhH,1,0,1,1.0
BNhI,1,1,2,0.5
BNhK,1,0,1,1.0
BNhL,5,2,7,0.71
BNhM,5,10,15,0.33
BNhN,5,17,22,0.23
BNhP,18,22,40,0.45
BNhS,15,14,29,0.52
BNhT,0,1,1,0.0
BNhb,15,15,30,0.5
BNhh,10,5,15,0.67
BNhl,11,3,14,0.79
BNhm,18,12,30,0.6
BNhn,20,7,27,0.74
BNhs,15,12,27,0.56
BNlB,14,10,24,0.58
BNlD,1,3,4,0.25
BNlH,9,11,20,0.45
BNlI,1,3,4,0.25
BNlJ,1,4,5,0.2
BNlL,8,5,13,0.62
BNlM,8,15,23,0.35
BNlN,10,16,26,0.38
BNlP,26,22,48,0.54
BNlS,12,13,25,0.48
BNlb,13,9,22,0.59
BNll,11,3,14,0.79
BNlm,17,5,22,0.77
BNln,9,18,27,0.33
BNls,4,10,14,0.29
BNmB,24,21,45,0.53
BNmD,4,3,7,0.57
BNmH,22,23,45,0.49
BNmI,4,5,9,0.44
BNmJ,4,4,8,0.5
BNmL,10,5,15,0.67
BNmM,24,24,48,0.5
BNmN,28,40,68,0.41
BNmP,33,38,71,0.46
BNmS,18,30,48,0.38
BNmb,26,33,59,0.44
BNml,4,5,9,0.44
BNmm,28,24,52,0.54
BNmn,30,26,56,0.54
BNms,25,11,36,0.69
BNnB,30,25,55,0.55
BNnD,8,3,11,0.73
BNnH,21,28,49,0.43
BNnI,5,6,11,0.45
BNnK,3,3,6,0.5
BNnL,10,13,23,0.43
BNnM,36,34,70,0.51
BNnN,66,72,138,0.48
BNnP,56,56,112,0.5
BNnS,39,41,80,0.49
BNnb,31,39,70,0.44
BNnh,0,4,4,0.0
BNnl,17,12,29,0.59
BNnm,51,45,96,0.53
BNnn,59,69,128,0.46
BNns,38,36,74,0.51
BNsB,18,17,35,0.51
BNsD,3,5,8,0.38
BNsH,18,22,40,0.45
BNsI,5,3,8,0.62
BNsL,8,7,15,0.53
BNsM,22,25,47,0.47
BNsN,35,23,58,0.6
BNsP,37,28,65,0.57
BNsS,20,24,44,0.45
BNsT,1,0,1,1.0
BNsb,25,18,43,0.58
BNsh,1,0,1,1.0
BNsl,8,7,15,0.53
BNsm,24,14,38,0.63
BNsn,20,15,35,0.57
BNss,19,11,30,0.63
BPBB,39,41,80,0.49
BPBD,2,3,5,0.4
BPBH,1,0,1,1.0
BPBI,1,0,1,1.0
BPBK,3,2,5,0.6
BPBL,15,15,30,0.5
BPBM,21,32,53,0.4
BPBN,37,32,69,0.54
BPBP,49,56,105,0.47
BPBS,20,14,34,0.59
BPBT,4,2,6,0.67
BPBb,33,41,74,0.45
BPBh,4,8,12,0.33
BPBj,13,18,31,0.42
BPBl,15,21,36,0.42
BPBm,38,25,63,0.6
BPBn,38,58,96,0.4
BPBs,6,14,20,0.3
BPDB,2,3,5,0.4
BPDD,1,1,2,0.5
BPDH,5,4,9,0.56
BPDI,2,0,2,1.0
BPDL,1,1,2,0.5
BPDM,3,1,4,0.75
BPDN,2,4,6,0.33
BPDP,2,8,10,0.2
BPDS,2,1,3,0.67
BPDb,0,5,5,0.0
BPDm,5,3,8,0.62
BPDn,4,1,5,0.8
BPDs,2,4,6,0.33
BPHB,6,5,11,0.55
BPHD,0,0,0,
BPHH,2,3,5,0.4
BPHK,2,0,2,1.0
BPHL,3,4,7,0.43
BPHM,5,6,11,0.45
BPHN,10,7,17,0.59
BPHP,17,17,34,0.5
BPHS,8,7,15,0.53
BPHT,0,1,1,0.0
BPHb,8,7,15,0.53
BPHh,3,6,9,0.33
BPHl,3,8,11,0.27
BPHm,9,3,12,0.75
BPHn,14,16,30,0.47
BPHs,11,4,15,0.73
BPIB,4,0,4,1.0
BPID,0,1,1,0.0
BPIH,1,4,5,0.2
BPIL,1,1,2,0.5
BPIM,1,7,8,0.12
BPIN,2,2,4,0.5
BPIP,3,3,6,0.5
BPIS,1,1,2,0.5
BPIT,1,0,1,1.0
BPIb,1,3,4,0.25
BPIl,2,0,2,1.0
BPIm,3,2,5,0.6
BPIn,3,1,4,0.75
BPIs,2,1,3,0.67
BPKB,1,2,3,0.33
BPKD,0,2,2,0.0
BPKH,0,1,1,0.0
BPKL,2,1,3,0.67
BPKM,3,3,6,0.5
BPKN,3,3,6,0.5
BPKP,4,0,4,1.0
BPKS,3,3,6,0.5
BPKb,5,4,9,0.56
BPKh,8,3,11,0.73
BPKl,2,3,5,0.4
BPKm,5,4,9,0.56
BPKn,1,2,3,0.33
BPKs,1,5,6,0.17
BPLB,12,9,21,0.57
BPLD,1,2,3,0.33
BPLK,0,2,2,0.0
BPLL,12,6,18,0.67
BPLM,13,17,30,0.43
BPLN,8,23,31,0.26
BPLP,19,19,38,0.5
BPLS,11,5,16,0.69
BPLT,1,1,2,0.5
BPLb,17,11,28,0.61
BPLh,7,6,13,0.54
BPLj,7,6,13,0.54
BPLl,11,15,26,0.42
BPLm,22,14,36,0.61
BPLn,21,22,43,0.49
BPLs,8,8,16,0.5
BPMB,34,40,74,0.46
BPMD,4,2,6,0.67
BPMH,1,0,1,1.0
BPML,11,11,22,0.5
BPMM,26,43,69,0.38
BPMN,28,30,58,0.48
BPMP,38,62,100,0.38
BPMS,21,22,43,0.49
BPMT,3,3,6,0.5
BPMb,42,29,71,0.59
BPMh,21,29,50,0.42
BPMj,10,6,16,0.62
BPMl,25,20,45,0.56
BPMm,49,45,94,0.52
BPMn,62,41,103,0.6
BPMs,19,25,44,0.43
BPNB,36,40,76,0.47
BPND,3,3,6,0.5
BPNH,6,10,16,0.38
BPNK,4,4,8,0.5
BPNL,23,22,45,0.51
BPNM,28,42,70,0.4
BPNN,39,53,92,0.42
BPNP,84,61,145,0.58
BPNS,23,36,59,0.39
BPNT,6,3,9,0.67
BPNb,36,43,79,0.46
BPNh,14,20,34,0.41
BPNl,18,14,32,0.56
BPNm,42,38,80,0.52
BPNn,43,51,94,0.46
BPNs,29,23,52,0.56
BPPB,59,56,115,0.51
BPPD,7,4,11,0.64
BPPH,6,18,24,0.25
BPPI,6,1,7,0.86
BPPK,5,11,16,0.31
BPPL,40,30,70,0.57
BPPM,55,65,120,0.46
BPPN,53,61,114,0.46
BPPP,99,100,199,0.5
BPPS,49,59,108,0.45
BPPT,5,5,10,0.5
BPPb,61,65,126,0.48
BPPh,4,4,8,0.5
BPPl,48,34,82,0.59
BPPm,62,63,125,0.5
BPPn,57,50,107,0.53
BPPs,51,51,102,0.5
BPSB,17,18,35,0.49
BPSD,3,5,8,0.38
BPSH,9,15,24,0.38
BPSI,1,0,1,1.0
BPSK,0,0,0,
BPSL,7,15,22,0.32
BPSM,19,32,51,0.37
BPSN,17,28,45,0.38
BPSP,33,32,65,0.51
BPSS,16,30,46,0.35
BPST,3,2,5,0.6
BPSb,18,22,40,0.45
BPSh,14,18,32,0.44
BPSl,19,8,27,0.7
BPSm,27,24,51,0.53
BPSn,30,18,48,0.62
BPSs,31,29,60,0.52
BPTB,1,3,4,0.25
BPTD,1,0,1,1.0
BPTH,0,4,4,0.0
BPTL,2,3,5,0.4
BPTM,4,5,9,0.44
BPTN,2,2,4,0.5
BPTP,3,7,10,0.3
BPTS,2,1,3,0.67
BPTT,1,0,1,1.0
BPTb,1,1,2,0.5
BPTl,1,1,2,0.5
BPTm,4,2,6,0.67
BPTn,4,1,5,0.8
BPTs,2,2,4,0.5
BPbB,46,31,77,0.6
BPbD,3,3,6,0.5
BPbH,10,13,23,0.43
BPbI,2,3,5,0.4
BPbJ,12,12,24,0.5
BPbK,2,5,7,0.29
BPbL,11,11,22,0.5
BPbM,42,60,102,0.41
BPbN,39,49,88,0.44
BPbP,55,54,109,0.5
BPbS,19,21,40,0.48
BPbb,47,34,81,0.58
BPbl,17,17,34,0.5
BPbm,32,24,56,0.57
BPbn,45,33,78,0.58
BPbs,24,20,44,0.55
BPhB,6,0,6,1.0
BPhD,1,0,1,1.0
BPhL,0,2,2,0.0
BPhM,2,2,4,0.5
BPhN,5,6,11,0.45
BPhP,9,12,21,0.43
BPhS,2,6,8,0.25
BPhT,1,0,1,1.0
BPhb,1,5,6,0.17
BPhh,4,3,7,0.57
BPhl,3,2,5,0.6
BPhm,4,3,7,0.57
BPhn,7,1,8,0.88
BPhs,2,5,7,0.29
BPlB,16,15,31,0.52
BPlD,1,7,8,0.12
BPlH,10,14,24,0.42
BPlI,2,2,4,0.5
BPlJ,5,8,13,0.38
BPlK,2,0,2,1.0
BPlL,15,11,26,0.58
BPlM,27,18,45,0.6
BPlN,24,15,39,0.62
BPlP,32,26,58,0.55
BPlS,12,10,22,0.55
BPlb,17,18,35,0.49
BPll,7,8,15,0.47
BPlm,15,17,32,0.47
BPln,17,15,32,0.53
BPls,12,15,27,0.44
BPmB,30,35,65,0.46
BPmD,3,6,9,0.33
BPmH,22,18,40,0.55
BPmI,4,3,7,0.57
BPmJ,8,8,16,0.5
BPmL,14,20,34,0.41
BPmM,32,39,71,0.45
BPmN,56,36,92,0.61
BPmP,45,40,85,0.53
BPmS,22,31,53,0.42
BPmb,29,27,56,0.52
BPmh,0,1,1,0.0
BPml,16,18,34,0.47
BPmm,26,23,49,0.53
BPmn,36,25,61,0.59
BPms,16,17,33,0.48
BPnB,37,23,60,0.62
BPnD,2,7,9,0.22
BPnH,14,24,38,0.37
BPnI,4,2,6,0.67
BPnK,4,2,6,0.67
BPnL,16,16,32,0.5
BPnM,34,44,78,0.44
BPnN,45,44,89,0.51
BPnP,67,54,121,0.55
BPnS,22,28,50,0.44
BPnT,1,0,1,1.0
BPnb,47,46,93,0.51
BPnh,0,2,2,0.0
BPnl,19,20,39,0.49
BPnm,28,24,52,0.54
BPnn,39,40,79,0.49
BPns,27,41,68,0.4
BPsB,16,18,34,0.47
BPsD,0,1,1,0.0
BPsH,19,21,40,0.48
BPsI,1,0,1,1.0
BPsL,8,8,16,0.5
BPsM,19,17,36,0.53
BPsN,28,14,42,0.67
BPsP,31,38,69,0.45
BPsS,24,20,44,0.55
BPsT,0,0,0,
BPsb,23,14,37,0.62
BPsh,3,0,3,1.0
BPsl,19,14,33,0.58
BPsm,31,17,48,0.65
BPsn,16,22,38,0.42
BPss,19,18,37,0.51
BSBB,17,13,30,0.57
BSBD,4,0,4,1.0
BSBK,3,1,4,0.75
BSBL,2,7,9,0.22
BSBM,7,6,13,0.54
BSBN,12,18,30,0.4
BSBP,15,14,29,0.52
BSBS,9,11,20,0.45
BSBT,1,0,1,1.0
BSBb,15,8,23,0.65
BSBh,0,4,4,0.0
BSBj,1,4,5,0.2
BSBl,6,8,14,0.43
BSBm,8,7,15,0.53
BSBn,20,11,31,0.65
BSBs,9,4,13,0.69
BSDB,2,0,2,1.0
BSDD,1,0,1,1.0
BSDH,0,1,1,0.0
BSDI,1,0,1,1.0
BSDL,0,0,0,
BSDM,2,2,4,0.5
BSDN,0,2,2,0.0
BSDP,8,1,9,0.89
BSDS,3,3,6,0.5
BSDb,2,2,4,0.5
BSDh,0,1,1,0.0
BSDl,1,0,1,1.0
BSDm,4,3,7,0.57
BSDn,1,4,5,0.2
BSDs,1,4,5,0.2
BSHB,2,6,8,0.25
BSHD,1,2,3,0.33
BSHH,2,4,6,0.33
BSHI,1,0,1,1.0
BSHK,0,2,2,0.0
BSHL,1,1,2,0.5
BSHM,7,5,12,0.58
BSHN,4,6,10,0.4
BSHP,4,5,9,0.44
BSHS,5,4,9,0.56
BSHb,12,8,20,0.6
BSHh,0,3,3,0.0
BSHl,3,4,7,0.43
BSHm,5,5,10,0.5
BSHn,10,5,15,0.67
BSHs,6,4,10,0.6
BSIB,1,1,2,0.5
BSID,0,0,0,
BSIL,0,1,1,0.0
BSIM,1,0,1,1.0
BSIN,1,0,1,1.0
BSIS,0,1,1,0.0
BSIb,0,2,2,0.0
BSKB,0,1,1,0.0
BSKb,0,1,1,0.0
BSKm,1,0,1,1.0
BSKn,1,0,1,1.0
BSLB,4,2,6,0.67
BSLK,0,0,0,
BSLL,2,5,7,0.29
BSLM,8,8,16,0.5
