candlestick_code4,label_increase,label_decrease,occurrence,percentage
mNbn,34,36,70,0.49
mNbs,23,16,39,0.59
mNhB,11,8,19,0.58
mNhD,0,2,2,0.0
mNhH,5,0,5,1.0
mNhI,1,0,1,1.0
mNhK,0,1,1,0.0
mNhL,2,2,4,0.5
mNhM,7,8,15,0.47
mNhN,9,15,24,0.38
mNhP,18,16,34,0.53
mNhS,11,12,23,0.48
mNhT,1,1,2,0.5
mNhb,14,10,24,0.58
mNhh,11,9,20,0.55
mNhl,2,2,4,0.5
mNhm,9,4,13,0.69
mNhn,10,16,26,0.38
mNhs,12,9,21,0.57
mNlB,9,9,18,0.5
mNlD,0,1,1,0.0
mNlH,4,3,7,0.57
mNlI,0,2,2,0.0
mNlJ,2,8,10,0.2
mNlL,2,4,6,0.33
mNlM,8,14,22,0.36
mNlN,17,18,35,0.49
mNlP,17,13,30,0.57
mNlS,8,9,17,0.47
mNlb,15,16,31,0.48
mNll,4,9,13,0.31
mNlm,5,13,18,0.28
mNln,17,20,37,0.46
mNls,7,7,14,0.5
mNmB,34,28,62,0.55
mNmD,9,8,17,0.53
mNmH,36,28,64,0.56
mNmI,2,3,5,0.4
mNmJ,10,4,14,0.71
mNmK,1,1,2,0.5
mNmL,7,9,16,0.44
mNmM,31,30,61,0.51
mNmN,43,46,89,0.48
mNmP,46,34,80,0.57
mNmS,18,22,40,0.45
mNmT,0,0,0,
mNmb,37,28,65,0.57
mNml,6,11,17,0.35
mNmm,19,20,39,0.49
mNmn,38,37,75,0.51
mNms,9,16,25,0.36
mNnB,43,42,85,0.51
mNnD,16,12,28,0.57
mNnH,30,29,59,0.51
mNnI,9,9,18,0.5
mNnK,0,5,5,0.0
mNnL,20,22,42,0.48
mNnM,45,60,105,0.43
mNnN,79,105,184,0.43
mNnP,71,76,147,0.48
mNnS,41,45,86,0.48
mNnT,0,1,1,0.0
mNnb,45,47,92,0.49
mNnh,2,3,5,0.4
mNnl,13,11,24,0.54
mNnm,59,46,105,0.56
mNnn,58,79,137,0.42
mNns,52,36,88,0.59
mNsB,19,18,37,0.51
mNsD,6,1,7,0.86
mNsH,18,36,54,0.33
mNsI,0,4,4,0.0
mNsL,5,9,14,0.36
mNsM,21,25,46,0.46
mNsN,28,35,63,0.44
mNsP,25,39,64,0.39
mNsS,29,41,70,0.41
mNsb,18,14,32,0.56
mNsh,2,3,5,0.4
mNsl,7,8,15,0.47
mNsm,22,28,50,0.44
mNsn,37,31,68,0.54
mNss,30,19,49,0.61
mPBB,26,26,52,0.5
mPBD,1,6,7,0.14
mPBK,1,3,4,0.25
mPBL,10,16,26,0.38
mPBM,38,27,65,0.58
mPBN,33,47,80,0.41
mPBP,46,45,91,0.51
mPBS,23,14,37,0.62
mPBT,3,1,4,0.75
mPBb,37,27,64,0.58
mPBh,4,5,9,0.44
mPBj,8,9,17,0.47
mPBl,15,12,27,0.56
mPBm,49,37,86,0.57
mPBn,45,32,77,0.58
mPBs,19,16,35,0.54
mPDB,2,2,4,0.5
mPDD,2,1,3,0.67
mPDH,4,2,6,0.67
mPDM,5,5,10,0.5
mPDN,8,8,16,0.5
mPDP,6,6,12,0.5
mPDS,0,8,8,0.0
mPDT,0,1,1,0.0
mPDb,5,3,8,0.62
mPDl,6,2,8,0.75
mPDm,4,4,8,0.5
mPDn,1,5,6,0.17
mPDs,3,4,7,0.43
mPHB,8,8,16,0.5
mPHH,1,3,4,0.25
mPHI,3,0,3,1.0
mPHK,1,2,3,0.33
mPHL,6,3,9,0.67
mPHM,14,12,26,0.54
mPHN,12,10,22,0.55
mPHP,11,17,28,0.39
mPHS,10,9,19,0.53
mPHb,7,6,13,0.54
mPHh,5,5,10,0.5
mPHl,4,2,6,0.67
mPHm,11,13,24,0.46
mPHn,14,8,22,0.64
mPHs,10,7,17,0.59
mPIB,3,2,5,0.6
mPID,0,2,2,0.0
mPIH,3,6,9,0.33
mPIL,3,2,5,0.6
mPIM,1,2,3,0.33
mPIN,2,8,10,0.2
mPIP,0,6,6,0.0
mPIS,3,2,5,0.6
mPIb,0,2,2,0.0
mPIl,1,1,2,0.5
mPIm,6,3,9,0.67
mPIn,5,2,7,0.71
mPIs,2,1,3,0.67
mPKB,3,1,4,0.75
mPKD,0,1,1,0.0
mPKH,1,0,1,1.0
mPKI,1,1,2,0.5
mPKL,2,0,2,1.0
mPKM,3,5,8,0.38
mPKN,5,5,10,0.5
mPKP,7,2,9,0.78
mPKS,3,1,4,0.75
mPKT,1,0,1,1.0
mPKb,3,4,7,0.43
mPKh,3,2,5,0.6
mPKl,1,3,4,0.25
mPKm,3,4,7,0.43
mPKn,12,2,14,0.86
mPKs,3,2,5,0.6
mPLB,13,8,21,0.62
mPLD,2,1,3,0.67
mPLK,0,2,2,0.0
mPLL,8,9,17,0.47
mPLM,15,16,31,0.48
mPLN,13,18,31,0.42
mPLP,24,18,42,0.57
mPLS,13,13,26,0.5
mPLT,1,2,3,0.33
mPLb,16,16,32,0.5
mPLh,8,8,16,0.5
mPLj,9,10,19,0.47
mPLl,3,8,11,0.27
mPLm,18,15,33,0.55
mPLn,19,23,42,0.45
mPLs,16,8,24,0.67
mPMB,25,30,55,0.45
mPMD,12,6,18,0.67
mPMH,1,0,1,1.0
mPMI,1,0,1,1.0
mPMK,0,0,0,
mPML,14,13,27,0.52
mPMM,25,43,68,0.37
mPMN,30,47,77,0.39
mPMP,59,43,102,0.58
mPMS,18,24,42,0.43
mPMT,2,3,5,0.4
mPMb,36,48,84,0.43
mPMh,50,39,89,0.56
mPMj,15,8,23,0.65
mPMl,20,28,48,0.42
mPMm,42,44,86,0.49
mPMn,46,66,112,0.41
mPMs,20,28,48,0.42
mPNB,31,30,61,0.51
mPND,5,3,8,0.62
mPNH,6,12,18,0.33
mPNK,2,1,3,0.67
mPNL,10,22,32,0.31
mPNM,57,60,117,0.49
mPNN,52,59,111,0.47
mPNP,64,88,152,0.42
mPNS,28,39,67,0.42
mPNT,6,10,16,0.38
mPNb,47,50,97,0.48
mPNh,9,9,18,0.5
mPNl,12,20,32,0.38
mPNm,50,25,75,0.67
mPNn,56,50,106,0.53
mPNs,36,26,62,0.58
mPPB,57,61,118,0.48
mPPD,7,2,9,0.78
mPPH,17,15,32,0.53
mPPI,5,4,9,0.56
mPPK,10,8,18,0.56
mPPL,31,40,71,0.44
mPPM,64,73,137,0.47
mPPN,59,63,122,0.48
mPPP,88,118,206,0.43
mPPS,44,48,92,0.48
mPPT,8,8,16,0.5
mPPb,71,58,129,0.55
mPPh,5,14,19,0.26
mPPl,38,28,66,0.58
mPPm,81,67,148,0.55
mPPn,58,46,104,0.56
mPPs,51,41,92,0.55
mPSB,15,30,45,0.33
mPSD,2,4,6,0.33
mPSH,12,18,30,0.4
mPSI,0,1,1,0.0
mPSK,1,2,3,0.33
mPSL,11,10,21,0.52
mPSM,21,23,44,0.48
mPSN,28,36,64,0.44
mPSP,44,27,71,0.62
mPSS,29,27,56,0.52
mPST,7,3,10,0.7
mPSb,23,24,47,0.49
mPSh,11,24,35,0.31
mPSl,7,16,23,0.3
mPSm,28,23,51,0.55
mPSn,31,32,63,0.49
mPSs,20,21,41,0.49
mPTB,5,3,8,0.62
mPTD,1,1,2,0.5
mPTH,4,3,7,0.57
mPTK,1,1,2,0.5
mPTL,2,6,8,0.25
mPTM,5,6,11,0.45
mPTN,3,4,7,0.43
mPTP,3,4,7,0.43
mPTS,4,4,8,0.5
mPTT,0,1,1,0.0
mPTb,7,3,10,0.7
mPTl,2,0,2,1.0
mPTm,6,4,10,0.6
mPTn,7,0,7,1.0
mPTs,8,3,11,0.73
mPbB,39,43,82,0.48
mPbD,3,6,9,0.33
mPbH,18,14,32,0.56
mPbI,5,3,8,0.62
mPbJ,11,7,18,0.61
mPbK,2,3,5,0.4
mPbL,14,9,23,0.61
mPbM,43,41,84,0.51
mPbN,56,43,99,0.57
mPbP,53,55,108,0.49
mPbS,20,18,38,0.53
mPbb,50,55,105,0.48
mPbh,0,0,0,
mPbl,18,13,31,0.58
mPbm,40,36,76,0.53
mPbn,39,35,74,0.53
mPbs,16,18,34,0.47
mPhB,4,4,8,0.5
mPhD,1,1,2,0.5
mPhH,0,1,1,0.0
mPhI,1,1,2,0.5
mPhK,0,1,1,0.0
mPhL,1,3,4,0.25
mPhM,1,6,7,0.14
mPhN,4,6,10,0.4
mPhP,3,4,7,0.43
mPhS,4,5,9,0.44
mPhT,1,0,1,1.0
mPhb,6,5,11,0.55
mPhh,3,3,6,0.5
mPhl,2,2,4,0.5
mPhm,1,4,5,0.2
mPhn,3,7,10,0.3
mPhs,2,1,3,0.67
mPlB,8,18,26,0.31
mPlD,0,2,2,0.0
mPlH,3,6,9,0.33
mPlI,1,1,2,0.5
mPlJ,2,6,8,0.25
mPlL,3,9,12,0.25
mPlM,12,16,28,0.43
mPlN,13,16,29,0.45
mPlP,19,27,46,0.41
mPlS,16,10,26,0.62
mPlb,23,16,39,0.59
mPll,6,7,13,0.46
mPlm,23,13,36,0.64
mPln,18,16,34,0.53
mPls,8,8,16,0.5
mPmB,37,22,59,0.63
mPmD,11,4,15,0.73
mPmH,24,26,50,0.48
mPmI,2,3,5,0.4
mPmJ,13,13,26,0.5
mPmK,0,1,1,0.0
mPmL,20,12,32,0.62
mPmM,32,43,75,0.43
mPmN,47,42,89,0.53
mPmP,36,51,87,0.41
mPmS,23,21,44,0.52
mPmb,45,45,90,0.5
mPml,12,2,14,0.86
mPmm,35,29,64,0.55
mPmn,31,27,58,0.53
mPms,19,22,41,0.46
mPnB,34,30,64,0.53
mPnD,7,2,9,0.78
mPnH,22,20,42,0.52
mPnI,3,10,13,0.23
mPnK,5,2,7,0.71
mPnL,20,20,40,0.5
mPnM,53,53,106,0.5
mPnN,70,45,115,0.61
mPnP,69,66,135,0.51
mPnS,32,33,65,0.49
mPnT,3,0,3,1.0
mPnb,40,47,87,0.46
mPnh,1,1,2,0.5
mPnl,22,12,34,0.65
mPnm,34,35,69,0.49
mPnn,61,46,107,0.57
mPns,38,24,62,0.61
mPsB,18,20,38,0.47
mPsD,4,5,9,0.44
mPsH,21,28,49,0.43
mPsI,2,0,2,1.0
mPsK,0,0,0,
mPsL,8,8,16,0.5
mPsM,30,28,58,0.52
mPsN,32,23,55,0.58
mPsP,29,31,60,0.48
mPsS,25,43,68,0.37
mPsT,1,0,1,1.0
mPsb,16,22,38,0.42
mPsh,0,3,3,0.0
mPsl,9,12,21,0.43
mPsm,21,16,37,0.57
mPsn,18,25,43,0.42
mPss,14,25,39,0.36
mSBB,9,7,16,0.56
mSBD,0,0,0,
mSBH,0,1,1,0.0
mSBK,3,1,4,0.75
mSBL,7,6,13,0.54
mSBM,11,7,18,0.61
mSBN,14,17,31,0.45
mSBP,23,21,44,0.52
mSBS,14,7,21,0.67
mSBT,1,3,4,0.25
mSBb,18,14,32,0.56
mSBh,3,4,7,0.43
mSBj,5,9,14,0.36
mSBl,9,4,13,0.69
mSBm,19,15,34,0.56
mSBn,27,28,55,0.49
mSBs,9,7,16,0.56
mSDB,7,0,7,1.0
mSDD,1,1,2,0.5
mSDH,3,5,8,0.38
mSDL,2,0,2,1.0
mSDM,4,7,11,0.36
mSDN,1,3,4,0.25
mSDP,3,4,7,0.43
mSDS,8,8,16,0.5
mSDT,0,1,1,0.0
mSDb,0,2,2,0.0
mSDm,4,4,8,0.5
mSDn,5,5,10,0.5
mSDs,4,0,4,1.0
mSHB,3,5,8,0.38
mSHD,2,1,3,0.67
mSHH,2,2,4,0.5
mSHI,0,1,1,0.0
mSHK,0,3,3,0.0
mSHL,4,1,5,0.8
mSHM,6,10,16,0.38
mSHN,3,8,11,0.27
mSHP,13,5,18,0.72
mSHS,10,10,20,0.5
mSHb,7,7,14,0.5
mSHh,4,5,9,0.44
mSHl,7,6,13,0.54
mSHm,5,13,18,0.28
mSHn,9,7,16,0.56
mSHs,5,4,9,0.56
mSIH,0,3,3,0.0
mSIM,0,0,0,
mSIN,0,1,1,0.0
mSIS,0,2,2,0.0
mSIb,0,2,2,0.0
mSIm,1,0,1,1.0
mSIn,0,0,0,
mSIs,2,0,2,1.0
mSKB,1,0,1,1.0
mSKH,1,0,1,1.0
mSKL,1,0,1,1.0
mSKM,3,0,3,1.0
mSKP,0,2,2,0.0
mSKn,0,1,1,0.0
mSLB,6,6,12,0.5
mSLD,0,0,0,
mSLK,0,0,0,
mSLL,1,1,2,0.5
mSLM,8,5,13,0.62
mSLN,9,4,13,0.69
mSLP,7,9,16,0.44
mSLS,6,7,13,0.46
mSLT,2,1,3,0.67
mSLb,4,4,8,0.5
mSLh,1,2,3,0.33
mSLj,2,3,5,0.4
mSLl,6,4,10,0.6
mSLm,5,4,9,0.56
mSLn,8,4,12,0.67
mSLs,4,6,10,0.4
mSMB,18,19,37,0.49
mSMD,2,6,8,0.25
mSML,7,6,13,0.54
mSMM,21,21,42,0.5
mSMN,18,25,43,0.42
mSMP,30,23,53,0.57
mSMS,18,21,39,0.46
mSMT,2,2,4,0.5
mSMb,25,20,45,0.56
mSMh,10,19,29,0.34
mSMj,1,10,11,0.09
mSMl,12,5,17,0.71
mSMm,20,15,35,0.57
mSMn,38,36,74,0.51
mSMs,7,16,23,0.3
mSNB,18,13,31,0.58
mSND,3,4,7,0.43
mSNH,3,1,4,0.75
mSNK,4,2,6,0.67
mSNL,5,7,12,0.42
mSNM,24,22,46,0.52
mSNN,24,26,50,0.48
mSNP,36,24,60,0.6
mSNS,20,27,47,0.43
mSNT,7,2,9,0.78
mSNb,12,12,24,0.5
mSNh,5,9,14,0.36
mSNl,5,13,18,0.28
mSNm,23,15,38,0.61
mSNn,26,33,59,0.44
mSNs,21,16,37,0.57
mSPB,27,20,47,0.57
mSPD,1,3,4,0.25
mSPH,4,11,15,0.27
mSPI,2,1,3,0.67
mSPK,1,4,5,0.2
mSPL,12,12,24,0.5
mSPM,30,33,63,0.48
mSPN,35,20,55,0.64
mSPP,40,44,84,0.48
mSPS,24,29,53,0.45
mSPT,10,3,13,0.77
mSPb,27,27,54,0.5
mSPh,4,4,8,0.5
mSPl,12,7,19,0.63
mSPm,20,18,38,0.53
mSPn,35,26,61,0.57
mSPs,19,24,43,0.44
mSSB,15,18,33,0.45
mSSD,8,4,12,0.67
mSSH,5,15,20,0.25
mSSI,3,2,5,0.6
mSSK,0,1,1,0.0
mSSL,5,7,12,0.42
mSSM,22,24,46,0.48
mSSN,22,20,42,0.52
mSSP,38,21,59,0.64
mSSS,26,34,60,0.43
mSST,5,3,8,0.62
mSSb,23,12,35,0.66
mSSh,14,11,25,0.56
mSSl,4,12,16,0.25
mSSm,17,24,41,0.41
mSSn,23,22,45,0.51
mSSs,34,30,64,0.53
mSTB,7,7,14,0.5
mSTH,0,4,4,0.0
mSTI,1,1,2,0.5
mSTK,0,1,1,0.0
mSTL,3,4,7,0.43
mSTM,3,8,11,0.27
mSTN,9,10,19,0.47
mSTP,5,2,7,0.71
mSTS,3,5,8,0.38
mSTT,2,0,2,1.0
mSTb,2,2,4,0.5
mSTl,2,4,6,0.33
mSTm,9,4,13,0.69
mSTn,3,3,6,0.5
mSTs,6,0,6,1.0
mSbB,17,10,27,0.63
mSbD,2,0,2,1.0
mSbH,4,8,12,0.33
mSbI,4,2,6,0.67
mSbJ,5,7,12,0.42
mSbK,3,0,3,1.0
mSbL,7,6,13,0.54
mSbM,14,28,42,0.33
mSbN,28,29,57,0.49
mSbP,23,29,52,0.44
mSbS,10,24,34,0.29
mSbb,20,15,35,0.57
mSbl,11,3,14,0.79
mSbm,14,9,23,0.61
mSbn,18,18,36,0.5
mSbs,10,13,23,0.43
mShB,7,9,16,0.44
mShD,3,2,5,0.6
mShH,2,4,6,0.33
mShI,0,1,1,0.0
mShL,2,3,5,0.4
mShM,11,17,28,0.39
mShN,5,15,20,0.25
mShP,11,12,23,0.48
mShS,11,6,17,0.65
mShT,0,1,1,0.0
mShb,13,13,26,0.5
mShh,15,10,25,0.6
mShl,8,4,12,0.67
mShm,18,11,29,0.62
mShn,17,19,36,0.47
mShs,12,12,24,0.5
mSlB,4,5,9,0.44
mSlD,2,1,3,0.67
mSlH,2,6,8,0.25
mSlI,0,0,0,
mSlJ,3,1,4,0.75
mSlK,0,0,0,
mSlL,8,3,11,0.73
mSlM,7,10,17,0.41
mSlN,11,8,19,0.58
mSlP,12,5,17,0.71
mSlS,7,8,15,0.47
mSlb,10,6,16,0.62
mSll,6,3,9,0.67
mSlm,2,5,7,0.29
mSln,6,8,14,0.43
mSls,2,5,7,0.29
mSmB,17,16,33,0.52
mSmD,4,7,11,0.36
mSmH,25,13,38,0.66
mSmI,4,3,7,0.57
mSmJ,3,2,5,0.6
mSmK,0,1,1,0.0
mSmL,5,8,13,0.38
mSmM,18,27,45,0.4
mSmN,21,26,47,0.45
mSmP,24,19,43,0.56
mSmS,13,26,39,0.33
mSmT,1,0,1,1.0
mSmb,25,20,45,0.56
mSml,5,6,11,0.45
mSmm,20,16,36,0.56
mSmn,22,23,45,0.49
mSms,17,7,24,0.71
mSnB,12,19,31,0.39
mSnD,7,1,8,0.88
mSnH,15,18,33,0.45
mSnI,1,3,4,0.25
mSnK,0,2,2,0.0
mSnL,7,6,13,0.54
mSnM,20,23,43,0.47
mSnN,43,30,73,0.59
mSnP,36,42,78,0.46
mSnS,28,22,50,0.56
mSnb,24,22,46,0.52
mSnh,0,1,1,0.0
mSnl,11,8,19,0.58
mSnm,21,23,44,0.48
mSnn,31,28,59,0.53
mSns,25,19,44,0.57
mSsB,12,15,27,0.44
mSsD,5,1,6,0.83
mSsH,19,18,37,0.51
mSsI,6,3,9,0.67
mSsK,1,1,2,0.5
mSsL,8,7,15,0.53
mSsM,19,24,43,0.44
mSsN,21,33,54,0.39
mSsP,29,30,59,0.49
mSsS,31,25,56,0.55
mSsT,1,0,1,1.0
mSsb,21,22,43,0.49
mSsh,0,3,3,0.0
mSsl,6,8,14,0.43
mSsm,22,14,36,0.61
mSsn,21,18,39,0.54
mSss,27,31,58,0.47
mTBP,1,0,1,1.0
mTBS,1,0,1,1.0
mTDn,0,0,0,
mTMM,1,0,1,1.0
mTNB,0,0,0,
mTNM,1,0,1,1.0
mTPn,1,0,1,1.0
mTSM,0,0,0,
mTSm,0,0,0,
mTTM,0,1,1,0.0
mTTb,0,1,1,0.0
mTbB,0,0,0,
mTbH,0,1,1,0.0
mTbM,1,0,1,1.0
mbBB,26,19,45,0.58
mbBD,0,6,6,0.0
mbBH,0,0,0,
mbBK,2,3,5,0.4
mbBL,11,8,19,0.58
mbBM,26,40,66,0.39
mbBN,44,40,84,0.52
mbBP,42,37,79,0.53
mbBS,15,15,30,0.5
mbBT,4,5,9,0.44
mbBb,29,30,59,0.49
mbBh,3,6,9,0.33
mbBj,15,19,34,0.44
mbBl,14,10,24,0.58
mbBm,34,23,57,0.6
mbBn,44,51,95,0.46
mbBs,21,11,32,0.66
mbDB,4,3,7,0.57
mbDD,0,0,0,
mbDH,5,3,8,0.62
mbDI,0,1,1,0.0
mbDK,0,1,1,0.0
mbDL,3,3,6,0.5
mbDM,3,2,5,0.6
mbDN,1,1,2,0.5
mbDP,4,2,6,0.67
mbDS,2,4,6,0.33
mbDT,2,0,2,1.0
mbDb,3,3,6,0.5
mbDm,3,3,6,0.5
mbDn,3,2,5,0.6
mbDs,5,2,7,0.71
mbHB,8,8,16,0.5
mbHD,1,2,3,0.33
mbHH,2,0,2,1.0
mbHI,2,1,3,0.67
mbHK,0,2,2,0.0
mbHL,3,5,8,0.38
mbHM,6,10,16,0.38
mbHN,13,8,21,0.62
mbHP,13,11,24,0.54
mbHS,6,7,13,0.46
mbHT,0,1,1,0.0
mbHb,13,1,14,0.93
mbHh,3,0,3,1.0
mbHl,2,1,3,0.67
mbHm,9,5,14,0.64
mbHn,4,8,12,0.33
mbHs,3,8,11,0.27
mbIB,3,0,3,1.0
mbID,1,2,3,0.33
mbIH,1,2,3,0.33
mbII,0,1,1,0.0
mbIL,4,1,5,0.8
mbIM,8,2,10,0.8
mbIN,8,4,12,0.67
mbIP,4,4,8,0.5
mbIS,2,4,6,0.33
mbIb,7,1,8,0.88
mbIl,2,1,3,0.67
mbIm,3,1,4,0.75
mbIn,3,0,3,1.0
mbIs,1,2,3,0.33
mbJB,14,10,24,0.58
mbJD,1,0,1,1.0
mbJH,1,4,5,0.2
mbJI,1,0,1,1.0
mbJK,2,3,5,0.4
mbJL,5,4,9,0.56
mbJM,8,8,16,0.5
mbJN,11,13,24,0.46
mbJP,15,17,32,0.47
mbJS,6,11,17,0.35
mbJT,1,2,3,0.33
mbJb,12,11,23,0.52
mbJh,4,2,6,0.67
mbJl,4,4,8,0.5
mbJm,9,10,19,0.47
mbJn,7,14,21,0.33
mbJs,1,3,4,0.25
mbKB,1,0,1,1.0
mbKD,1,1,2,0.5
mbKI,2,0,2,1.0
mbKL,0,2,2,0.0
mbKM,6,7,13,0.46
mbKN,1,2,3,0.33
mbKP,5,2,7,0.71
mbKS,4,2,6,0.67
mbKb,2,2,4,0.5
mbKh,3,3,6,0.5
mbKm,6,2,8,0.75
mbKn,3,4,7,0.43
mbKs,0,1,1,0.0
mbLB,9,13,22,0.41
mbLD,1,1,2,0.5
mbLH,0,0,0,
mbLK,0,1,1,0.0
mbLL,4,3,7,0.57
mbLM,14,12,26,0.54
mbLN,9,6,15,0.6
mbLP,9,16,25,0.36
mbLS,6,3,9,0.67
mbLT,2,0,2,1.0
mbLb,2,11,13,0.15
mbLh,6,8,14,0.43
mbLj,4,6,10,0.4
mbLl,6,6,12,0.5
mbLm,9,14,23,0.39
mbLn,21,18,39,0.54
mbLs,5,8,13,0.38
mbMB,34,26,60,0.57
mbMD,2,5,7,0.29
mbMH,1,0,1,1.0
mbMK,1,0,1,1.0
mbML,8,6,14,0.57
mbMM,34,41,75,0.45
mbMN,36,42,78,0.46
mbMP,36,39,75,0.48
mbMS,18,29,47,0.38
mbMT,3,4,7,0.43
mbMb,42,39,81,0.52
mbMh,22,25,47,0.47
mbMj,8,10,18,0.44
mbMl,18,8,26,0.69
mbMm,26,19,45,0.58
mbMn,52,48,100,0.52
mbMs,17,14,31,0.55
mbNB,32,33,65,0.49
mbND,5,4,9,0.56
mbNH,4,8,12,0.33
mbNK,5,1,6,0.83
mbNL,13,13,26,0.5
mbNM,51,44,95,0.54
mbNN,58,51,109,0.53
mbNP,65,66,131,0.5
mbNS,21,24,45,0.47
mbNT,8,11,19,0.42
mbNb,45,38,83,0.54
mbNh,15,17,32,0.47
mbNl,19,14,33,0.58
mbNm,41,33,74,0.55
mbNn,67,34,101,0.66
mbNs,22,24,46,0.48
mbPB,45,35,80,0.56
mbPD,3,4,7,0.43
mbPH,13,17,30,0.43
mbPI,3,0,3,1.0
mbPK,7,6,13,0.54
mbPL,17,14,31,0.55
mbPM,37,56,93,0.4
mbPN,42,47,89,0.47
mbPP,80,61,141,0.57
mbPS,26,25,51,0.51
mbPT,4,4,8,0.5
mbPb,47,38,85,0.55
mbPh,3,7,10,0.3
mbPl,20,16,36,0.56
mbPm,42,30,72,0.58
mbPn,52,43,95,0.55
mbPs,25,17,42,0.6
mbSB,9,6,15,0.6
mbSD,2,3,5,0.4
mbSH,11,6,17,0.65
mbSI,1,0,1,1.0
mbSK,1,0,1,1.0
mbSL,4,6,10,0.4
mbSM,15,14,29,0.52
mbSN,15,16,31,0.48
mbSP,21,14,35,0.6
mbSS,21,15,36,0.58
mbST,3,2,5,0.6
mbSb,14,11,25,0.56
mbSh,13,6,19,0.68
mbSl,5,4,9,0.56
mbSm,11,15,26,0.42
mbSn,18,17,35,0.51
mbSs,10,12,22,0.45
mbTH,0,1,1,0.0
mbbB,51,50,101,0.5
mbbD,5,1,6,0.83
mbbH,9,5,14,0.64
mbbI,7,1,8,0.88
mbbJ,7,10,17,0.41
mbbK,4,5,9,0.44
mbbL,11,7,18,0.61
mbbM,39,53,92,0.42
mbbN,59,38,97,0.61
mbbP,54,37,91,0.59
mbbS,19,16,35,0.54
mbbb,45,40,85,0.53
mbbl,15,3,18,0.83
mbbm,32,20,52,0.62
mbbn,37,40,77,0.48
mbbs,12,11,23,0.52
mblB,15,10,25,0.6
mblH,12,3,15,0.8
mblI,4,1,5,0.8
mblJ,2,3,5,0.4
mblK,0,1,1,0.0
mblL,3,6,9,0.33
mblM,13,7,20,0.65
mblN,10,5,15,0.67
mblP,21,7,28,0.75
mblS,6,4,10,0.6
mblb,14,12,26,0.54
mbll,4,5,9,0.44
mblm,11,3,14,0.79
mbln,8,6,14,0.57
mbls,5,3,8,0.62
mbmB,24,30,54,0.44
mbmD,3,1,4,0.75
mbmH,17,16,33,0.52
mbmI,2,2,4,0.5
mbmJ,4,3,7,0.57
mbmL,11,10,21,0.52
mbmM,21,31,52,0.4
mbmN,38,32,70,0.54
mbmP,31,23,54,0.57
mbmS,20,14,34,0.59
mbmb,34,23,57,0.6
mbml,5,6,11,0.45
mbmm,16,12,28,0.57
mbmn,31,27,58,0.53
mbms,9,9,18,0.5
mbnB,26,24,50,0.52
