candlestick_code4,label_increase,label_decrease,occurrence,percentage
BMMm,23,18,41,0.56
BMMn,33,32,65,0.51
BMMs,10,11,21,0.48
BMMt,0,5,5,0.0
BMNB,16,25,41,0.39
BMND,3,2,5,0.6
BMNH,6,3,9,0.67
BMNK,2,3,5,0.4
BMNL,12,5,17,0.71
BMNM,32,31,63,0.51
BMNN,26,31,57,0.46
BMNP,42,37,79,0.53
BMNS,9,15,24,0.38
BMNb,25,32,57,0.44
BMNh,5,10,15,0.33
BMNl,13,8,21,0.62
BMNm,26,15,41,0.63
BMNn,41,40,81,0.51
BMNs,13,17,30,0.43
BMNt,5,4,9,0.56
BMPB,29,26,55,0.53
BMPD,1,3,4,0.25
BMPH,10,14,24,0.42
BMPI,2,1,3,0.67
BMPK,1,3,4,0.25
BMPL,10,7,17,0.59
BMPM,40,35,75,0.53
BMPN,32,47,79,0.41
BMPP,41,49,90,0.46
BMPS,30,15,45,0.67
BMPb,41,37,78,0.53
BMPh,5,3,8,0.62
BMPl,18,17,35,0.51
BMPm,34,37,71,0.48
BMPn,40,36,76,0.53
BMPs,21,19,40,0.52
BMPt,4,3,7,0.57
BMSB,9,9,18,0.5
BMSD,1,1,2,0.5
BMSH,2,6,8,0.25
BMSL,3,3,6,0.5
BMSM,17,9,26,0.65
BMSN,11,8,19,0.58
BMSP,24,20,44,0.55
BMSS,10,9,19,0.53
BMSb,13,13,26,0.5
BMSh,5,14,19,0.26
BMSl,5,3,8,0.62
BMSm,16,10,26,0.62
BMSn,13,19,32,0.41
BMSs,13,11,24,0.54
BMSt,1,4,5,0.2
BMbB,22,21,43,0.51
BMbD,0,3,3,0.0
BMbH,14,10,24,0.58
BMbI,4,3,7,0.57
BMbJ,8,9,17,0.47
BMbK,1,3,4,0.25
BMbL,13,5,18,0.72
BMbM,21,33,54,0.39
BMbN,43,44,87,0.49
BMbP,35,50,85,0.41
BMbS,22,15,37,0.59
BMbb,38,44,82,0.46
BMbh,0,0,0,
BMbl,11,11,22,0.5
BMbm,22,17,39,0.56
BMbn,38,37,75,0.51
BMbs,20,17,37,0.54
BMhB,17,21,38,0.45
BMhD,1,2,3,0.33
BMhH,3,6,9,0.33
BMhI,1,0,1,1.0
BMhK,0,0,0,
BMhL,3,8,11,0.27
BMhM,21,20,41,0.51
BMhN,19,18,37,0.51
BMhP,24,39,63,0.38
BMhS,18,13,31,0.58
BMhb,18,15,33,0.55
BMhh,21,12,33,0.64
BMhl,10,8,18,0.56
BMhm,13,15,28,0.46
BMhn,20,24,44,0.45
BMhs,12,11,23,0.52
BMht,0,1,1,0.0
BMjB,2,4,6,0.33
BMjH,1,4,5,0.2
BMjK,2,1,3,0.67
BMjL,0,3,3,0.0
BMjM,9,6,15,0.6
BMjN,10,9,19,0.53
BMjP,6,12,18,0.33
BMjS,4,4,8,0.5
BMjb,15,6,21,0.71
BMjh,0,1,1,0.0
BMjl,6,3,9,0.67
BMjm,7,8,15,0.47
BMjn,3,6,9,0.33
BMjs,4,3,7,0.57
BMjt,1,1,2,0.5
BMlB,6,14,20,0.3
BMlD,1,3,4,0.25
BMlH,8,12,20,0.4
BMlI,1,1,2,0.5
BMlJ,4,2,6,0.67
BMlL,5,5,10,0.5
BMlM,14,6,20,0.7
BMlN,3,13,16,0.19
BMlP,16,16,32,0.5
BMlS,9,10,19,0.47
BMlb,18,13,31,0.58
BMll,5,3,8,0.62
BMlm,6,16,22,0.27
BMln,17,13,30,0.57
BMls,6,4,10,0.6
BMmB,14,17,31,0.45
BMmD,3,5,8,0.38
BMmH,11,22,33,0.33
BMmI,2,2,4,0.5
BMmJ,5,6,11,0.45
BMmL,3,10,13,0.23
BMmM,19,28,47,0.4
BMmN,28,26,54,0.52
BMmP,28,36,64,0.44
BMmS,19,12,31,0.61
BMmb,20,25,45,0.44
BMml,7,6,13,0.54
BMmm,13,10,23,0.57
BMmn,28,29,57,0.49
BMms,10,14,24,0.42
BMnB,35,21,56,0.62
BMnD,3,4,7,0.43
BMnH,15,19,34,0.44
BMnI,4,2,6,0.67
BMnK,2,5,7,0.29
BMnL,10,17,27,0.37
BMnM,38,46,84,0.45
BMnN,61,48,109,0.56
BMnP,50,75,125,0.4
BMnS,30,31,61,0.49
BMnb,38,38,76,0.5
BMnh,4,0,4,1.0
BMnl,8,11,19,0.42
BMnm,40,21,61,0.66
BMnn,43,38,81,0.53
BMns,19,16,35,0.54
BMsB,8,6,14,0.57
BMsD,0,0,0,
BMsH,15,9,24,0.62
BMsK,1,1,2,0.5
BMsL,1,4,5,0.2
BMsM,16,9,25,0.64
BMsN,10,15,25,0.4
BMsP,15,18,33,0.45
BMsS,17,19,36,0.47
BMsb,15,11,26,0.58
BMsl,6,5,11,0.55
BMsm,7,10,17,0.41
BMsn,13,15,28,0.46
BMss,11,5,16,0.69
BMtB,2,3,5,0.4
BMtD,0,1,1,0.0
BMtH,0,1,1,0.0
BMtK,1,0,1,1.0
BMtL,1,1,2,0.5
BMtM,4,6,10,0.4
BMtN,6,5,11,0.55
BMtP,6,3,9,0.67
BMtS,2,3,5,0.4
BMtb,3,4,7,0.43
BMtl,2,2,4,0.5
BMtm,5,2,7,0.71
BMtn,5,6,11,0.45
BMts,1,2,3,0.33
BMtt,2,2,4,0.5
BNBB,18,29,47,0.38
BNBD,1,1,2,0.5
BNBH,1,0,1,1.0
BNBK,1,2,3,0.33
BNBL,10,14,24,0.42
BNBM,17,26,43,0.4
BNBN,29,28,57,0.51
BNBP,37,31,68,0.54
BNBS,12,19,31,0.39
BNBb,30,34,64,0.47
BNBh,4,5,9,0.44
BNBj,7,8,15,0.47
BNBl,12,14,26,0.46
BNBm,16,24,40,0.4
BNBn,24,35,59,0.41
BNBs,8,17,25,0.32
BNBt,6,7,13,0.46
BNDB,1,3,4,0.25
BNDD,1,0,1,1.0
BNDH,3,2,5,0.6
BNDL,0,1,1,0.0
BNDM,1,1,2,0.5
BNDN,2,2,4,0.5
BNDP,3,3,6,0.5
BNDS,4,2,6,0.67
BNDb,0,1,1,0.0
BNDl,0,2,2,0.0
BNDm,1,1,2,0.5
BNDn,1,6,7,0.14
BNDs,2,0,2,1.0
BNDt,1,0,1,1.0
BNHB,5,5,10,0.5
BNHH,1,2,3,0.33
BNHI,1,0,1,1.0
BNHK,1,1,2,0.5
BNHL,2,1,3,0.67
BNHM,4,3,7,0.57
BNHN,3,7,10,0.3
BNHP,8,2,10,0.8
BNHS,2,0,2,1.0
BNHb,4,4,8,0.5
BNHh,2,2,4,0.5
BNHl,2,1,3,0.67
BNHm,5,2,7,0.71
BNHn,6,3,9,0.67
BNHs,2,4,6,0.33
BNHt,1,0,1,1.0
BNIS,1,0,1,1.0
BNKB,2,0,2,1.0
BNKL,1,0,1,1.0
BNKM,1,0,1,1.0
BNKP,2,6,8,0.25
BNKS,2,0,2,1.0
BNKb,0,1,1,0.0
BNKl,1,1,2,0.5
BNKn,3,5,8,0.38
BNKs,2,2,4,0.5
BNLB,12,6,18,0.67
BNLD,0,1,1,0.0
BNLK,1,0,1,1.0
BNLL,4,3,7,0.57
BNLM,10,13,23,0.43
BNLN,13,8,21,0.62
BNLP,14,18,32,0.44
BNLS,7,3,10,0.7
BNLb,13,9,22,0.59
BNLh,7,5,12,0.58
BNLj,3,4,7,0.43
BNLl,9,1,10,0.9
BNLm,5,10,15,0.33
BNLn,11,12,23,0.48
BNLs,3,9,12,0.25
BNLt,2,0,2,1.0
BNMB,20,26,46,0.43
BNMD,0,3,3,0.0
BNMK,1,0,1,1.0
BNML,6,17,23,0.26
BNMM,22,19,41,0.54
BNMN,34,29,63,0.54
BNMP,23,39,62,0.37
BNMS,11,11,22,0.5
BNMb,40,32,72,0.56
BNMh,23,20,43,0.53
BNMj,6,1,7,0.86
BNMl,15,10,25,0.6
BNMm,28,28,56,0.5
BNMn,32,31,63,0.51
BNMs,12,16,28,0.43
BNMt,5,2,7,0.71
BNNB,23,34,57,0.4
BNND,7,1,8,0.88
BNNH,9,6,15,0.6
BNNK,3,3,6,0.5
BNNL,22,14,36,0.61
BNNM,29,32,61,0.48
BNNN,48,47,95,0.51
BNNP,44,71,115,0.38
BNNS,20,22,42,0.48
BNNb,40,39,79,0.51
BNNh,10,11,21,0.48
BNNl,13,14,27,0.48
BNNm,42,27,69,0.61
BNNn,50,52,102,0.49
BNNs,20,15,35,0.57
BNNt,11,12,23,0.48
BNPB,38,34,72,0.53
BNPD,2,0,2,1.0
BNPH,16,13,29,0.55
BNPI,2,1,3,0.67
BNPK,0,3,3,0.0
BNPL,17,21,38,0.45
BNPM,50,57,107,0.47
BNPN,51,76,127,0.4
BNPP,94,70,164,0.57
BNPS,37,38,75,0.49
BNPb,68,47,115,0.59
BNPh,5,11,16,0.31
BNPl,29,25,54,0.54
BNPm,49,42,91,0.54
BNPn,68,70,138,0.49
BNPs,30,31,61,0.49
BNPt,5,8,13,0.38
BNSB,12,14,26,0.46
BNSD,2,1,3,0.67
BNSH,2,4,6,0.33
BNSI,1,0,1,1.0
BNSL,4,8,12,0.33
BNSM,25,18,43,0.58
BNSN,11,19,30,0.37
BNSP,31,24,55,0.56
BNSS,12,16,28,0.43
BNSb,11,14,25,0.44
BNSh,13,13,26,0.5
BNSl,7,10,17,0.41
BNSm,14,14,28,0.5
BNSn,17,12,29,0.59
BNSs,18,16,34,0.53
BNSt,2,3,5,0.4
BNbB,28,20,48,0.58
BNbD,1,0,1,1.0
BNbH,15,14,29,0.52
BNbI,1,2,3,0.33
BNbJ,10,7,17,0.59
BNbK,1,3,4,0.25
BNbL,14,11,25,0.56
BNbM,24,19,43,0.56
BNbN,45,43,88,0.51
BNbP,43,47,90,0.48
BNbS,25,23,48,0.52
BNbb,30,24,54,0.56
BNbl,9,14,23,0.39
BNbm,28,22,50,0.56
BNbn,31,44,75,0.41
BNbs,24,17,41,0.59
BNhB,9,11,20,0.45
BNhD,0,0,0,
BNhH,1,2,3,0.33
BNhK,1,0,1,1.0
BNhL,6,4,10,0.6
BNhM,6,13,19,0.32
BNhN,5,17,22,0.23
BNhP,18,21,39,0.46
BNhS,9,9,18,0.5
BNhb,17,17,34,0.5
BNhh,9,8,17,0.53
BNhl,8,7,15,0.53
BNhm,13,12,25,0.52
BNhn,19,12,31,0.61
BNhs,15,11,26,0.58
BNht,0,1,1,0.0
BNlB,15,16,31,0.48
BNlD,1,1,2,0.5
BNlH,10,12,22,0.45
BNlI,1,3,4,0.25
BNlJ,1,5,6,0.17
BNlK,2,1,3,0.67
BNlL,7,4,11,0.64
BNlM,11,18,29,0.38
BNlN,12,19,31,0.39
BNlP,24,24,48,0.5
BNlS,12,11,23,0.52
BNlb,14,10,24,0.58
BNll,9,6,15,0.6
BNlm,18,8,26,0.69
BNln,10,19,29,0.34
BNls,6,8,14,0.43
BNmB,18,20,38,0.47
BNmD,3,0,3,1.0
BNmH,19,23,42,0.45
BNmI,3,6,9,0.33
BNmJ,4,3,7,0.57
BNmL,8,7,15,0.53
BNmM,19,23,42,0.45
BNmN,26,33,59,0.44
BNmP,37,34,71,0.52
BNmS,9,28,37,0.24
BNmb,27,25,52,0.52
BNml,7,8,15,0.47
BNmm,24,20,44,0.55
BNmn,31,22,53,0.58
BNms,11,7,18,0.61
BNnB,28,20,48,0.58
BNnD,5,2,7,0.71
BNnH,20,22,42,0.48
BNnI,4,2,6,0.67
BNnK,2,3,5,0.4
BNnL,13,20,33,0.39
BNnM,46,40,86,0.53
BNnN,65,76,141,0.46
BNnP,69,67,136,0.51
BNnS,35,26,61,0.57
BNnb,35,45,80,0.44
BNnh,0,2,2,0.0
BNnl,21,15,36,0.58
BNnm,50,40,90,0.56
BNnn,49,68,117,0.42
BNns,36,26,62,0.58
BNsB,12,12,24,0.5
BNsD,3,5,8,0.38
BNsH,18,25,43,0.42
BNsI,3,1,4,0.75
BNsK,0,1,1,0.0
BNsL,7,9,16,0.44
BNsM,19,21,40,0.48
BNsN,25,13,38,0.66
BNsP,34,31,65,0.52
BNsS,19,20,39,0.49
BNsb,26,18,44,0.59
BNsh,0,0,0,
BNsl,9,8,17,0.53
BNsm,20,11,31,0.65
BNsn,15,20,35,0.43
BNss,15,13,28,0.54
BNst,1,0,1,1.0
BNtB,7,5,12,0.58
BNtD,0,1,1,0.0
BNtH,5,4,9,0.56
BNtK,1,0,1,1.0
BNtL,4,1,5,0.8
BNtM,6,6,12,0.5
BNtN,5,7,12,0.42
BNtP,12,13,25,0.48
BNtS,3,2,5,0.6
BNtb,7,4,11,0.64
BNtl,3,3,6,0.5
BNtm,3,2,5,0.6
BNtn,7,3,10,0.7
BNts,5,5,10,0.5
BNtt,0,4,4,0.0
BPBB,32,32,64,0.5
BPBD,0,1,1,0.0
BPBH,1,0,1,1.0
BPBI,1,0,1,1.0
BPBK,1,1,2,0.5
BPBL,14,13,27,0.52
BPBM,16,32,48,0.33
BPBN,30,28,58,0.52
BPBP,40,51,91,0.44
BPBS,18,13,31,0.58
BPBb,35,34,69,0.51
BPBh,3,7,10,0.3
BPBj,7,15,22,0.32
BPBl,16,20,36,0.44
BPBm,33,25,58,0.57
BPBn,35,51,86,0.41
BPBs,4,12,16,0.25
BPBt,10,3,13,0.77
BPDB,3,1,4,0.75
BPDD,0,1,1,0.0
BPDH,2,2,4,0.5
BPDI,1,0,1,1.0
BPDL,0,0,0,
BPDN,1,3,4,0.25
BPDP,3,4,7,0.43
BPDS,1,1,2,0.5
BPDb,0,3,3,0.0
BPDl,1,1,2,0.5
BPDm,2,1,3,0.67
BPDn,2,0,2,1.0
BPDs,1,6,7,0.14
BPHB,4,4,8,0.5
BPHD,1,0,1,1.0
BPHH,3,2,5,0.6
BPHI,1,0,1,1.0
BPHK,1,0,1,1.0
BPHL,3,4,7,0.43
BPHM,11,5,16,0.69
BPHN,18,9,27,0.67
BPHP,19,17,36,0.53
BPHS,12,9,21,0.57
BPHb,8,8,16,0.5
BPHh,3,6,9,0.33
BPHl,5,9,14,0.36
BPHm,10,4,14,0.71
BPHn,17,16,33,0.52
BPHs,8,4,12,0.67
BPIB,3,0,3,1.0
BPID,0,1,1,0.0
BPIH,2,3,5,0.4
BPIL,3,1,4,0.75
BPIM,1,4,5,0.2
BPIN,2,2,4,0.5
BPIP,4,4,8,0.5
BPIS,1,0,1,1.0
BPIb,0,2,2,0.0
BPIl,0,1,1,0.0
BPIm,5,2,7,0.71
BPIn,4,1,5,0.8
BPIs,0,1,1,0.0
BPIt,0,0,0,
BPKB,0,1,1,0.0
BPKH,0,2,2,0.0
BPKL,3,2,5,0.6
BPKM,1,2,3,0.33
BPKN,3,2,5,0.6
BPKP,4,1,5,0.8
BPKS,3,3,6,0.5
BPKb,5,1,6,0.83
BPKh,5,2,7,0.71
BPKl,3,2,5,0.6
BPKm,3,3,6,0.5
BPKn,2,2,4,0.5
BPKs,2,3,5,0.4
BPKt,0,1,1,0.0
BPLB,14,10,24,0.58
BPLH,0,1,1,0.0
BPLK,0,3,3,0.0
BPLL,11,5,16,0.69
BPLM,13,19,32,0.41
BPLN,8,20,28,0.29
BPLP,24,20,44,0.55
BPLS,10,4,14,0.71
BPLb,18,17,35,0.51
BPLh,5,8,13,0.38
BPLj,5,8,13,0.38
BPLl,13,10,23,0.57
BPLm,15,15,30,0.5
BPLn,23,23,46,0.5
BPLs,13,12,25,0.52
BPLt,1,0,1,1.0
BPMB,43,39,82,0.52
BPMD,0,2,2,0.0
BPMH,1,1,2,0.5
BPML,7,12,19,0.37
BPMM,26,45,71,0.37
BPMN,19,25,44,0.43
BPMP,41,62,103,0.4
BPMS,18,25,43,0.42
BPMb,41,34,75,0.55
BPMh,25,27,52,0.48
BPMj,10,8,18,0.56
BPMl,28,22,50,0.56
BPMm,39,37,76,0.51
BPMn,58,44,102,0.57
BPMs,17,32,49,0.35
BPMt,2,4,6,0.33
BPNB,32,32,64,0.5
BPND,1,3,4,0.25
BPNH,5,13,18,0.28
BPNK,4,2,6,0.67
BPNL,21,22,43,0.49
BPNM,41,44,85,0.48
BPNN,46,49,95,0.48
BPNP,70,67,137,0.51
BPNS,25,34,59,0.42
BPNb,47,40,87,0.54
BPNh,16,16,32,0.5
BPNl,27,23,50,0.54
BPNm,36,34,70,0.51
BPNn,48,42,90,0.53
BPNs,30,22,52,0.58
BPNt,9,3,12,0.75
BPPB,57,53,110,0.52
BPPD,3,2,5,0.6
BPPH,13,18,31,0.42
BPPI,6,4,10,0.6
BPPK,7,10,17,0.41
BPPL,40,36,76,0.53
BPPM,64,69,133,0.48
BPPN,65,58,123,0.53
BPPP,97,101,198,0.49
BPPS,39,54,93,0.42
BPPb,60,66,126,0.48
BPPh,5,5,10,0.5
BPPl,41,38,79,0.52
BPPm,64,45,109,0.59
BPPn,66,49,115,0.57
BPPs,47,44,91,0.52
BPPt,5,3,8,0.62
BPSB,21,15,36,0.58
BPSD,2,2,4,0.5
BPSH,9,13,22,0.41
BPSI,1,0,1,1.0
BPSK,0,0,0,
BPSL,9,12,21,0.43
BPSM,20,30,50,0.4
BPSN,16,24,40,0.4
BPSP,38,32,70,0.54
BPSS,12,26,38,0.32
BPSb,18,24,42,0.43
BPSh,13,13,26,0.5
BPSl,19,8,27,0.7
BPSm,22,17,39,0.56
BPSn,26,22,48,0.54
BPSs,25,22,47,0.53
BPSt,3,4,7,0.43
BPbB,39,39,78,0.5
BPbD,4,2,6,0.67
BPbH,11,12,23,0.48
BPbI,4,2,6,0.67
BPbJ,10,10,20,0.5
BPbK,2,4,6,0.33
BPbL,18,16,34,0.53
BPbM,42,50,92,0.46
BPbN,48,53,101,0.48
BPbP,61,59,120,0.51
BPbS,28,22,50,0.56
BPbb,41,45,86,0.48
BPbl,25,20,45,0.56
BPbm,32,24,56,0.57
BPbn,50,41,91,0.55
BPbs,26,24,50,0.52
BPhB,4,0,4,1.0
BPhL,0,2,2,0.0
BPhM,3,1,4,0.75
BPhN,5,3,8,0.62
BPhP,9,11,20,0.45
BPhS,3,4,7,0.43
BPhb,1,4,5,0.2
BPhh,2,3,5,0.4
BPhl,2,4,6,0.33
BPhm,7,1,8,0.88
BPhn,9,0,9,1.0
BPhs,3,4,7,0.43
BPht,1,0,1,1.0
BPlB,13,18,31,0.42
BPlD,2,3,5,0.4
BPlH,13,13,26,0.5
BPlI,1,2,3,0.33
BPlJ,6,8,14,0.43
BPlK,2,0,2,1.0
BPlL,13,11,24,0.54
BPlM,36,28,64,0.56
BPlN,23,17,40,0.57
BPlP,30,24,54,0.56
BPlS,13,8,21,0.62
BPlb,21,25,46,0.46
BPll,10,18,28,0.36
BPlm,23,14,37,0.62
BPln,21,17,38,0.55
BPls,15,10,25,0.6
BPmB,31,32,63,0.49
BPmD,1,1,2,0.5
BPmH,23,19,42,0.55
BPmI,3,3,6,0.5
BPmJ,10,7,17,0.59
BPmL,14,17,31,0.45
BPmM,29,31,60,0.48
BPmN,44,40,84,0.52
BPmP,51,45,96,0.53
BPmS,14,28,42,0.33
BPmb,27,24,51,0.53
BPmh,0,1,1,0.0
BPml,14,17,31,0.45
BPmm,21,17,38,0.55
BPmn,33,24,57,0.58
BPms,14,11,25,0.56
BPnB,37,22,59,0.63
BPnD,1,4,5,0.2
BPnH,18,25,43,0.42
BPnI,2,1,3,0.67
BPnK,4,6,10,0.4
BPnL,21,17,38,0.55
BPnM,37,51,88,0.42
BPnN,56,51,107,0.52
BPnP,62,63,125,0.5
BPnS,25,25,50,0.5
BPnb,40,39,79,0.51
BPnh,3,2,5,0.6
BPnl,23,22,45,0.51
BPnm,33,29,62,0.53
BPnn,37,46,83,0.45
BPns,30,35,65,0.46
BPsB,14,20,34,0.41
BPsD,1,2,3,0.33
BPsH,25,18,43,0.58
BPsI,1,0,1,1.0
BPsL,7,8,15,0.47
BPsM,18,22,40,0.45
BPsN,23,19,42,0.55
BPsP,30,37,67,0.45
BPsS,20,15,35,0.57
BPsb,25,19,44,0.57
BPsl,15,12,27,0.56
BPsm,24,24,48,0.5
BPsn,14,23,37,0.38
BPss,18,17,35,0.51
BPtB,3,1,4,0.75
BPtH,0,4,4,0.0
BPtL,2,0,2,1.0
BPtM,2,6,8,0.25
BPtN,5,4,9,0.56
BPtP,2,4,6,0.33
BPtS,2,4,6,0.33
BPtb,1,2,3,0.33
BPtl,2,0,2,1.0
BPtm,2,5,7,0.29
BPtn,4,2,6,0.67
BPts,2,3,5,0.4
BPtt,1,0,1,1.0
BSBB,9,13,22,0.41
BSBD,3,0,3,1.0
BSBK,3,0,3,1.0
BSBL,4,5,9,0.44
BSBM,8,8,16,0.5
BSBN,11,18,29,0.38
BSBP,10,11,21,0.48
BSBS,12,10,22,0.55
BSBb,13,7,20,0.65
BSBh,0,5,5,0.0
BSBj,4,2,6,0.67
BSBl,3,5,8,0.38
BSBm,7,3,10,0.7
BSBn,19,9,28,0.68
BSBs,9,1,10,0.9
BSBt,2,0,2,1.0
BSDB,0,1,1,0.0
BSDH,1,1,2,0.5
BSDM,0,1,1,0.0
BSDN,0,1,1,0.0
BSDP,6,1,7,0.86
BSDS,3,1,4,0.75
BSDb,1,1,2,0.5
BSDl,1,1,2,0.5
BSDm,3,2,5,0.6
BSDn,0,5,5,0.0
BSDs,1,2,3,0.33
BSHB,2,3,5,0.4
BSHD,1,0,1,1.0
BSHH,1,2,3,0.33
BSHI,0,0,0,
BSHK,0,2,2,0.0
BSHL,2,0,2,1.0
BSHM,7,4,11,0.64
BSHN,4,7,11,0.36
BSHP,5,6,11,0.45
BSHS,6,3,9,0.67
BSHb,10,10,20,0.5
BSHh,1,2,3,0.33
BSHl,1,3,4,0.25
BSHm,3,2,5,0.6
BSHn,7,5,12,0.58
BSHs,6,5,11,0.55
BSIB,0,1,1,0.0
BSIL,0,1,1,0.0
BSIM,0,0,0,
BSIN,1,0,1,1.0
BSKB,0,1,1,0.0
BSKN,1,0,1,1.0
BSKb,0,1,1,0.0
BSKm,1,0,1,1.0
BSKn,1,0,1,1.0
BSLB,5,3,8,0.62
BSLL,1,4,5,0.2
BSLM,5,11,16,0.31
BSLN,2,6,8,0.25
BSLP,10,4,14,0.71
BSLS,1,5,6,0.17
BSLb,9,5,14,0.64
BSLh,4,2,6,0.67
BSLj,3,2,5,0.6
BSLl,4,3,7,0.57
BSLm,7,4,11,0.64
BSLn,8,5,13,0.62
BSLs,2,4,6,0.33
BSLt,1,0,1,1.0
BSMB,9,6,15,0.6
BSMD,0,0,0,
BSMH,0,1,1,0.0
BSMK,1,0,1,1.0
BSML,2,8,10,0.2
BSMM,16,24,40,0.4
BSMN,13,10,23,0.57
BSMP,11,19,30,0.37
BSMS,5,6,11,0.45
BSMb,12,20,32,0.38
BSMh,13,14,27,0.48
BSMj,3,5,8,0.38
BSMl,6,4,10,0.6
BSMm,14,10,24,0.58
BSMn,17,25,42,0.4
BSMs,13,10,23,0.57
BSMt,4,1,5,0.8
BSNB,11,5,16,0.69
BSND,0,3,3,0.0
BSNH,2,2,4,0.5
BSNK,3,2,5,0.6
BSNL,6,6,12,0.5
BSNM,10,12,22,0.45
BSNN,19,21,40,0.48
BSNP,27,14,41,0.66
BSNS,8,11,19,0.42
BSNb,16,14,30,0.53
BSNh,8,3,11,0.73
BSNl,6,8,14,0.43
BSNm,13,13,26,0.5
BSNn,14,18,32,0.44
BSNs,16,5,21,0.76
BSNt,4,3,7,0.57
BSPB,18,20,38,0.47
BSPD,1,1,2,0.5
BSPH,6,3,9,0.67
BSPI,4,1,5,0.8
BSPK,1,3,4,0.25
BSPL,7,16,23,0.3
BSPM,15,26,41,0.37
BSPN,29,25,54,0.54
BSPP,42,40,82,0.51
BSPS,18,15,33,0.55
BSPb,26,19,45,0.58
BSPh,1,5,6,0.17
BSPl,15,14,29,0.52
BSPm,20,11,31,0.65
BSPn,17,24,41,0.41
BSPs,23,18,41,0.56
BSPt,0,3,3,0.0
BSSB,8,10,18,0.44
BSSD,4,1,5,0.8
BSSH,7,7,14,0.5
BSSL,2,7,9,0.22
BSSM,9,6,15,0.6
BSSN,14,5,19,0.74
BSSP,17,23,40,0.42
BSSS,9,14,23,0.39
BSSb,6,7,13,0.46
BSSh,8,12,20,0.4
BSSl,5,2,7,0.71
BSSm,16,11,27,0.59
BSSn,13,16,29,0.45
BSSs,13,17,30,0.43
BSSt,3,0,3,1.0
BSbB,13,10,23,0.57
BSbD,1,1,2,0.5
BSbH,6,0,6,1.0
BSbI,3,0,3,1.0
BSbJ,4,1,5,0.8
BSbK,1,1,2,0.5
BSbL,5,9,14,0.36
BSbM,12,10,22,0.55
BSbN,26,23,49,0.53
BSbP,26,19,45,0.58
BSbS,9,11,20,0.45
BSbb,18,11,29,0.62
BSbl,7,7,14,0.5
BSbm,7,6,13,0.54
BSbn,20,26,46,0.43
BSbs,9,9,18,0.5
BShB,1,8,9,0.11
BShD,2,1,3,0.67
BShH,3,2,5,0.6
BShI,1,1,2,0.5
BShK,0,1,1,0.0
BShL,5,5,10,0.5
BShM,11,14,25,0.44
BShN,7,12,19,0.37
BShP,13,16,29,0.45
BShS,7,7,14,0.5
