candlestick_code4,label_increase,label_decrease,occurrence,percentage
ntMn,1,1,2,0.5
ntbM,0,1,1,0.0
ntlS,0,1,1,0.0
ntmB,1,0,1,1.0
ntmN,2,0,2,1.0
sBBB,3,2,5,0.6
sBBK,1,0,1,1.0
sBBL,0,2,2,0.0
sBBM,4,0,4,1.0
sBBN,4,3,7,0.57
sBBP,4,6,10,0.4
sBBS,0,1,1,0.0
sBBb,1,2,3,0.33
sBBj,1,1,2,0.5
sBBl,1,2,3,0.33
sBBm,3,2,5,0.6
sBBn,8,5,13,0.62
sBBs,2,3,5,0.4
sBBt,0,1,1,0.0
sBDD,0,1,1,0.0
sBDL,0,1,1,0.0
sBDN,0,1,1,0.0
sBDP,1,1,2,0.5
sBDS,0,1,1,0.0
sBDn,1,0,1,1.0
sBHN,0,0,0,
sBHP,1,0,1,1.0
sBHS,0,1,1,0.0
sBHb,1,0,1,1.0
sBHn,1,0,1,1.0
sBKB,0,2,2,0.0
sBKM,2,0,2,1.0
sBKP,0,0,0,
sBKb,1,0,1,1.0
sBKm,0,1,1,0.0
sBKt,1,0,1,1.0
sBLB,2,2,4,0.5
sBLL,1,0,1,1.0
sBLM,0,2,2,0.0
sBLN,2,1,3,0.67
sBLP,2,4,6,0.33
sBLS,0,2,2,0.0
sBLb,0,1,1,0.0
sBLh,0,2,2,0.0
sBLj,1,2,3,0.33
sBLl,1,1,2,0.5
sBLm,3,1,4,0.75
sBLn,2,1,3,0.67
sBLs,2,1,3,0.67
sBLt,0,1,1,0.0
sBMB,2,4,6,0.33
sBMD,0,1,1,0.0
sBMK,1,0,1,1.0
sBML,1,4,5,0.2
sBMM,4,2,6,0.67
sBMN,0,8,8,0.0
sBMP,8,6,14,0.57
sBMS,4,3,7,0.57
sBMb,4,7,11,0.36
sBMh,5,3,8,0.62
sBMj,0,3,3,0.0
sBMl,2,1,3,0.67
sBMm,5,0,5,1.0
sBMn,9,11,20,0.45
sBMs,1,4,5,0.2
sBMt,1,0,1,1.0
sBNB,6,1,7,0.86
sBNH,1,1,2,0.5
sBNL,1,1,2,0.5
sBNM,2,5,7,0.29
sBNN,10,6,16,0.62
sBNP,7,10,17,0.41
sBNS,4,4,8,0.5
sBNb,6,5,11,0.55
sBNh,3,2,5,0.6
sBNl,0,4,4,0.0
sBNm,3,4,7,0.43
sBNn,8,7,15,0.53
sBNs,2,3,5,0.4
sBNt,2,0,2,1.0
sBPB,4,3,7,0.57
sBPD,0,1,1,0.0
sBPH,2,1,3,0.67
sBPI,1,0,1,1.0
sBPK,1,0,1,1.0
sBPL,0,2,2,0.0
sBPM,5,2,7,0.71
sBPN,7,8,15,0.47
sBPP,10,8,18,0.56
sBPS,5,2,7,0.71
sBPb,5,10,15,0.33
sBPh,1,1,2,0.5
sBPl,2,2,4,0.5
sBPm,6,3,9,0.67
sBPn,6,7,13,0.46
sBPs,3,3,6,0.5
sBPt,1,1,2,0.5
sBSB,2,4,6,0.33
sBSD,1,1,2,0.5
sBSH,0,1,1,0.0
sBSK,1,0,1,1.0
sBSL,0,1,1,0.0
sBSM,2,3,5,0.4
sBSN,2,5,7,0.29
sBSP,7,0,7,1.0
sBSS,3,2,5,0.6
sBSb,4,6,10,0.4
sBSh,2,1,3,0.67
sBSl,0,0,0,
sBSm,1,2,3,0.33
sBSn,2,5,7,0.29
sBSs,2,1,3,0.67
sBSt,1,0,1,1.0
sBbB,0,3,3,0.0
sBbH,2,2,4,0.5
sBbJ,2,0,2,1.0
sBbK,1,0,1,1.0
sBbL,1,2,3,0.33
sBbM,3,8,11,0.27
sBbN,9,5,14,0.64
sBbP,4,7,11,0.36
sBbS,1,1,2,0.5
sBbb,7,7,14,0.5
sBbl,1,2,3,0.33
sBbm,4,3,7,0.57
sBbn,7,11,18,0.39
sBbs,2,0,2,1.0
sBhB,0,0,0,
sBhM,2,0,2,1.0
sBhN,1,0,1,1.0
sBhP,0,1,1,0.0
sBhn,0,1,1,0.0
sBhs,1,0,1,1.0
sBjB,1,2,3,0.33
sBjL,0,3,3,0.0
sBjM,4,0,4,1.0
sBjN,1,3,4,0.25
sBjP,2,1,3,0.67
sBjS,2,0,2,1.0
sBjb,0,0,0,
sBjl,1,1,2,0.5
sBjm,0,2,2,0.0
sBjn,4,1,5,0.8
sBjs,2,0,2,1.0
sBlB,6,1,7,0.86
sBlH,4,2,6,0.67
sBlI,1,0,1,1.0
sBlJ,0,0,0,
sBlM,2,3,5,0.4
sBlN,1,2,3,0.33
sBlP,3,2,5,0.6
sBlS,0,1,1,0.0
sBlb,1,0,1,1.0
sBll,1,0,1,1.0
sBlm,4,0,4,1.0
sBln,0,0,0,
sBls,2,1,3,0.67
sBmB,3,7,10,0.3
sBmD,0,1,1,0.0
sBmH,1,5,6,0.17
sBmI,0,1,1,0.0
sBmJ,1,0,1,1.0
sBmL,1,0,1,1.0
sBmM,6,4,10,0.6
sBmN,6,0,6,1.0
sBmP,4,4,8,0.5
sBmS,2,3,5,0.4
sBmb,2,7,9,0.22
sBml,3,1,4,0.75
sBmm,3,2,5,0.6
sBmn,1,8,9,0.11
sBms,0,1,1,0.0
sBnB,3,2,5,0.6
sBnH,6,3,9,0.67
sBnI,0,1,1,0.0
sBnL,1,5,6,0.17
sBnM,6,5,11,0.55
sBnN,11,5,16,0.69
sBnP,13,13,26,0.5
sBnS,3,5,8,0.38
sBnb,5,6,11,0.45
sBnh,0,1,1,0.0
sBnl,2,0,2,1.0
sBnm,5,3,8,0.62
sBnn,7,8,15,0.47
sBns,6,1,7,0.86
sBsB,3,4,7,0.43
sBsH,0,2,2,0.0
sBsL,3,1,4,0.75
sBsM,2,3,5,0.4
sBsN,3,0,3,1.0
sBsP,2,0,2,1.0
sBsS,2,1,3,0.67
sBsb,4,0,4,1.0
sBsl,1,0,1,1.0
sBsm,2,0,2,1.0
sBsn,4,2,6,0.67
sBss,2,1,3,0.67
sBtB,0,1,1,0.0
sBtH,2,3,5,0.4
sBtL,0,1,1,0.0
sBtM,1,0,1,1.0
sBtN,0,1,1,0.0
sBtP,0,1,1,0.0
sBtS,2,0,2,1.0
sBtm,2,0,2,1.0
sBtn,0,0,0,
sBts,0,1,1,0.0
sDBN,2,1,3,0.67
sDBP,0,0,0,
sDBS,1,3,4,0.25
sDBb,0,0,0,
sDBs,1,0,1,1.0
sDBt,0,1,1,0.0
sDDP,1,0,1,1.0
sDDn,0,1,1,0.0
sDHB,0,1,1,0.0
sDHM,2,1,3,0.67
sDHN,0,2,2,0.0
sDHP,1,1,2,0.5
sDHS,0,1,1,0.0
sDHb,0,2,2,0.0
sDHh,1,0,1,1.0
sDHl,0,1,1,0.0
sDHn,0,2,2,0.0
sDHs,0,0,0,
sDLL,0,1,1,0.0
sDLM,0,1,1,0.0
sDLN,1,0,1,1.0
sDLS,0,1,1,0.0
sDLb,1,1,2,0.5
sDLs,1,0,1,1.0
sDMB,0,1,1,0.0
sDML,0,0,0,
sDMM,0,0,0,
sDMN,0,2,2,0.0
sDMS,1,0,1,1.0
sDMb,1,2,3,0.33
sDMh,1,0,1,1.0
sDMl,0,0,0,
sDMm,3,1,4,0.75
sDMn,2,0,2,1.0
sDNB,2,2,4,0.5
sDNL,1,0,1,1.0
sDNM,0,0,0,
sDNN,0,1,1,0.0
sDNP,0,2,2,0.0
sDNb,0,1,1,0.0
sDNl,0,1,1,0.0
sDNm,1,1,2,0.5
sDNn,1,0,1,1.0
sDNs,2,0,2,1.0
sDNt,0,0,0,
sDPB,0,0,0,
sDPL,0,1,1,0.0
sDPM,1,1,2,0.5
sDPN,3,1,4,0.75
sDPP,0,2,2,0.0
sDPS,1,1,2,0.5
sDPb,0,2,2,0.0
sDPh,0,1,1,0.0
sDPl,2,0,2,1.0
sDPm,2,0,2,1.0
sDPn,3,0,3,1.0
sDSL,0,1,1,0.0
sDSP,2,1,3,0.67
sDSS,2,0,2,1.0
sDSb,0,0,0,
sDSh,0,0,0,
sDSl,0,0,0,
sDSm,0,1,1,0.0
sDSn,2,1,3,0.67
sDSs,1,0,1,1.0
sDbB,3,1,4,0.75
sDbH,0,0,0,
sDbI,0,1,1,0.0
sDbJ,1,1,2,0.5
sDbM,4,1,5,0.8
sDbN,2,0,2,1.0
sDbb,1,2,3,0.33
sDbn,1,1,2,0.5
sDlN,0,1,1,0.0
sDlP,1,0,1,1.0
sDlb,0,0,0,
sDll,1,1,2,0.5
sDls,1,0,1,1.0
sDmD,1,0,1,1.0
sDmH,2,0,2,1.0
sDmN,1,0,1,1.0
sDmP,0,1,1,0.0
sDmS,0,0,0,
sDmb,1,0,1,1.0
sDmm,3,0,3,1.0
sDmn,2,2,4,0.5
sDnH,1,1,2,0.5
sDnI,1,1,2,0.5
sDnM,0,1,1,0.0
sDnN,2,2,4,0.5
sDnP,0,0,0,
sDnS,1,1,2,0.5
sDnb,1,1,2,0.5
sDnl,1,0,1,1.0
sDnm,1,0,1,1.0
sDnn,1,1,2,0.5
sDns,0,2,2,0.0
sDsI,1,0,1,1.0
sDsM,3,1,4,0.75
sDsN,2,0,2,1.0
sDsP,1,0,1,1.0
sDsS,0,0,0,
sDsb,2,0,2,1.0
sDsl,1,1,2,0.5
sDsn,0,1,1,0.0
sDss,1,0,1,1.0
sDtP,0,0,0,
sDtm,1,0,1,1.0
sDtn,1,0,1,1.0
sHBB,3,5,8,0.38
sHBK,0,2,2,0.0
sHBL,3,3,6,0.5
sHBM,1,3,4,0.25
sHBN,5,5,10,0.5
sHBP,6,4,10,0.6
sHBS,0,3,3,0.0
sHBb,8,10,18,0.44
sHBj,2,2,4,0.5
sHBl,1,3,4,0.25
sHBm,4,3,7,0.57
sHBn,7,8,15,0.47
sHBs,6,4,10,0.6
sHBt,3,1,4,0.75
sHDB,1,0,1,1.0
sHDH,3,1,4,0.75
sHDL,0,1,1,0.0
sHDM,1,0,1,1.0
sHDN,1,0,1,1.0
sHDP,3,1,4,0.75
sHDS,1,0,1,1.0
sHDb,1,0,1,1.0
sHDl,0,0,0,
sHDm,1,1,2,0.5
sHDn,3,0,3,1.0
sHDs,0,3,3,0.0
sHDt,0,0,0,
sHHB,2,1,3,0.67
sHHD,1,0,1,1.0
sHHH,2,1,3,0.67
sHHK,1,0,1,1.0
sHHL,1,0,1,1.0
sHHM,1,2,3,0.33
sHHN,1,2,3,0.33
sHHP,2,2,4,0.5
sHHS,1,1,2,0.5
sHHh,0,1,1,0.0
sHHl,1,0,1,1.0
sHHm,1,2,3,0.33
sHHn,2,0,2,1.0
sHHs,1,3,4,0.25
sHIB,1,0,1,1.0
sHIH,1,0,1,1.0
sHIL,0,2,2,0.0
sHIM,1,0,1,1.0
sHIN,0,1,1,0.0
sHIP,1,0,1,1.0
sHIS,0,1,1,0.0
sHIb,1,0,1,1.0
sHIm,1,1,2,0.5
sHIn,1,0,1,1.0
sHIs,0,1,1,0.0
sHKL,0,1,1,0.0
sHKN,1,1,2,0.5
sHKP,1,2,3,0.33
sHKb,1,1,2,0.5
sHKh,0,2,2,0.0
sHKm,3,0,3,1.0
sHKn,0,0,0,
sHKs,0,1,1,0.0
sHLB,1,0,1,1.0
sHLK,1,0,1,1.0
sHLL,1,0,1,1.0
sHLM,2,2,4,0.5
sHLN,0,1,1,0.0
sHLP,2,3,5,0.4
sHLS,3,2,5,0.6
sHLb,1,2,3,0.33
sHLh,0,3,3,0.0
sHLj,3,2,5,0.6
sHLl,4,2,6,0.67
sHLm,3,1,4,0.75
sHLn,4,5,9,0.44
sHLs,4,3,7,0.57
sHMB,8,8,16,0.5
sHMK,1,0,1,1.0
sHML,2,5,7,0.29
sHMM,7,5,12,0.58
sHMN,6,5,11,0.55
sHMP,9,10,19,0.47
sHMS,5,4,9,0.56
sHMb,11,5,16,0.69
sHMh,4,9,13,0.31
sHMj,2,2,4,0.5
sHMl,4,7,11,0.36
sHMm,8,6,14,0.57
sHMn,10,19,29,0.34
sHMs,6,5,11,0.55
sHMt,1,1,2,0.5
sHNB,4,1,5,0.8
sHNH,1,0,1,1.0
sHNK,0,3,3,0.0
sHNL,4,0,4,1.0
sHNM,9,6,15,0.6
sHNN,10,13,23,0.43
sHNP,8,10,18,0.44
sHNS,9,11,20,0.45
sHNb,12,3,15,0.8
sHNh,5,3,8,0.62
sHNl,3,8,11,0.27
sHNm,7,4,11,0.64
sHNn,16,12,28,0.57
sHNs,4,4,8,0.5
sHNt,1,1,2,0.5
sHPB,4,7,11,0.36
sHPD,1,2,3,0.33
sHPH,3,1,4,0.75
sHPI,2,1,3,0.67
sHPK,1,1,2,0.5
sHPL,6,3,9,0.67
sHPM,21,18,39,0.54
sHPN,12,14,26,0.46
sHPP,12,16,28,0.43
sHPS,3,8,11,0.27
sHPb,9,8,17,0.53
sHPh,2,1,3,0.67
sHPl,4,6,10,0.4
sHPm,12,11,23,0.52
sHPn,10,8,18,0.56
sHPs,6,8,14,0.43
sHPt,0,1,1,0.0
sHSB,4,3,7,0.57
sHSH,2,1,3,0.67
sHSK,0,3,3,0.0
sHSL,0,1,1,0.0
sHSM,5,6,11,0.45
sHSN,4,5,9,0.44
sHSP,11,8,19,0.58
sHSS,4,13,17,0.24
sHSb,1,10,11,0.09
sHSh,7,2,9,0.78
sHSl,3,3,6,0.5
sHSm,6,3,9,0.67
sHSn,5,5,10,0.5
sHSs,9,7,16,0.56
sHSt,2,1,3,0.67
sHbB,6,7,13,0.46
sHbD,1,0,1,1.0
sHbH,1,1,2,0.5
sHbJ,1,1,2,0.5
sHbK,2,1,3,0.67
sHbL,1,2,3,0.33
sHbM,7,7,14,0.5
sHbN,9,7,16,0.56
sHbP,6,11,17,0.35
sHbS,6,2,8,0.75
sHbb,8,8,16,0.5
sHbl,4,3,7,0.57
sHbm,2,4,6,0.33
sHbn,6,8,14,0.43
sHbs,8,4,12,0.67
sHhB,2,1,3,0.67
sHhH,0,1,1,0.0
sHhL,2,2,4,0.5
sHhM,5,6,11,0.45
sHhN,3,1,4,0.75
sHhP,5,8,13,0.38
sHhS,4,7,11,0.36
sHhb,0,5,5,0.0
sHhh,2,2,4,0.5
sHhl,1,4,5,0.2
sHhm,1,4,5,0.2
sHhn,3,3,6,0.5
sHhs,1,3,4,0.25
sHlB,2,4,6,0.33
sHlH,3,4,7,0.43
sHlI,1,0,1,1.0
sHlL,1,0,1,1.0
sHlM,4,5,9,0.44
sHlN,3,9,12,0.25
sHlP,8,6,14,0.57
sHlS,2,2,4,0.5
sHlb,4,1,5,0.8
sHll,5,4,9,0.56
sHln,2,2,4,0.5
sHls,3,3,6,0.5
sHmB,5,6,11,0.45
sHmD,1,1,2,0.5
sHmH,3,3,6,0.5
sHmI,1,0,1,1.0
sHmJ,2,0,2,1.0
sHmL,6,3,9,0.67
sHmM,7,8,15,0.47
sHmN,11,2,13,0.85
sHmP,8,6,14,0.57
sHmS,1,3,4,0.25
sHmb,7,7,14,0.5
sHml,0,2,2,0.0
sHmm,3,2,5,0.6
sHmn,4,2,6,0.67
sHms,5,4,9,0.56
sHnB,4,5,9,0.44
sHnD,2,1,3,0.67
sHnH,6,3,9,0.67
sHnI,2,0,2,1.0
sHnK,3,2,5,0.6
sHnL,6,3,9,0.67
sHnM,7,11,18,0.39
sHnN,15,7,22,0.68
sHnP,14,16,30,0.47
sHnS,15,3,18,0.83
sHnb,10,7,17,0.59
sHnh,0,1,1,0.0
sHnl,5,2,7,0.71
sHnm,3,6,9,0.33
sHnn,15,12,27,0.56
sHns,8,9,17,0.47
sHsB,2,3,5,0.4
sHsD,0,2,2,0.0
sHsH,12,8,20,0.6
sHsI,0,1,1,0.0
sHsL,5,0,5,1.0
sHsM,5,7,12,0.42
sHsN,7,11,18,0.39
sHsP,9,8,17,0.53
sHsS,9,5,14,0.64
sHsb,8,3,11,0.73
sHsl,3,4,7,0.43
sHsm,3,6,9,0.33
sHsn,9,6,15,0.6
sHss,11,6,17,0.65
sHtB,0,0,0,
sHtM,2,0,2,1.0
sHtN,0,1,1,0.0
sHtP,1,3,4,0.25
sHtS,0,0,0,
sHtb,0,2,2,0.0
sHtl,1,1,2,0.5
sHtm,0,2,2,0.0
sHtn,1,1,2,0.5
sHts,1,1,2,0.5
sIBB,1,0,1,1.0
sIBL,1,1,2,0.5
sIBM,1,1,2,0.5
sIBN,1,0,1,1.0
sIBP,0,2,2,0.0
sIBb,2,0,2,1.0
sIBl,0,2,2,0.0
sIBs,1,0,1,1.0
sIDP,1,0,1,1.0
sIHB,0,0,0,
sIHL,1,0,1,1.0
sIHM,2,1,3,0.67
sIHN,1,2,3,0.33
sIHP,1,1,2,0.5
sIHS,1,0,1,1.0
sIHb,0,1,1,0.0
sIHh,0,1,1,0.0
sIHl,0,1,1,0.0
sIHm,0,2,2,0.0
sIHn,2,2,4,0.5
sIHs,0,1,1,0.0
sILK,0,1,1,0.0
sILM,0,1,1,0.0
sILN,1,0,1,1.0
sILb,0,1,1,0.0
sILj,0,0,0,
sILm,0,0,0,
sILn,0,0,0,
sILs,0,0,0,
sILt,1,0,1,1.0
sIMB,0,1,1,0.0
sIMD,1,0,1,1.0
sIML,2,1,3,0.67
sIMM,2,1,3,0.67
sIMN,3,1,4,0.75
sIMP,1,1,2,0.5
sIMh,1,0,1,1.0
sIMj,1,0,1,1.0
sIMl,1,0,1,1.0
sIMm,1,0,1,1.0
sIMn,1,2,3,0.33
sIMs,1,0,1,1.0
sIMt,0,0,0,
sINB,3,1,4,0.75
sINL,0,2,2,0.0
sINM,1,0,1,1.0
sINN,0,0,0,
sINP,3,2,5,0.6
sINS,1,3,4,0.25
sINl,1,0,1,1.0
sINm,3,1,4,0.75
sINn,1,1,2,0.5
sINs,0,1,1,0.0
sIPB,3,0,3,1.0
sIPI,0,1,1,0.0
sIPL,1,2,3,0.33
sIPM,0,4,4,0.0
sIPN,0,0,0,
sIPP,2,4,6,0.33
sIPS,1,1,2,0.5
sIPb,1,0,1,1.0
sIPl,1,0,1,1.0
sIPm,1,2,3,0.33
sIPn,0,2,2,0.0
sIPs,0,1,1,0.0
sISB,0,0,0,
sISH,1,0,1,1.0
sISM,1,1,2,0.5
sISN,1,0,1,1.0
sISP,0,1,1,0.0
sISS,0,1,1,0.0
sISb,0,1,1,0.0
sISh,1,0,1,1.0
sISl,1,0,1,1.0
sISm,1,1,2,0.5
sISs,0,1,1,0.0
sISt,1,0,1,1.0
sIbB,3,0,3,1.0
sIbL,2,0,2,1.0
sIbM,0,1,1,0.0
sIbN,3,0,3,1.0
sIbP,1,1,2,0.5
sIbS,1,0,1,1.0
sIbb,1,1,2,0.5
sIbm,1,0,1,1.0
sIbn,0,1,1,0.0
sIbs,1,1,2,0.5
sIht,1,0,1,1.0
sIlN,1,1,2,0.5
sIlP,0,1,1,0.0
sIlS,0,1,1,0.0
sIlb,2,0,2,1.0
sIll,1,0,1,1.0
sIlm,0,1,1,0.0
sIls,1,1,2,0.5
sImH,0,1,1,0.0
sImI,0,1,1,0.0
sImM,1,0,1,1.0
sImN,0,1,1,0.0
sImP,0,0,0,
sImS,0,0,0,
sIml,0,1,1,0.0
sImm,1,1,2,0.5
sImn,0,1,1,0.0
sIms,0,1,1,0.0
sInB,1,0,1,1.0
sInH,0,1,1,0.0
sInL,1,0,1,1.0
sInM,1,0,1,1.0
sInN,1,1,2,0.5
sInP,1,1,2,0.5
sInb,0,1,1,0.0
sInm,1,1,2,0.5
sInn,0,1,1,0.0
sIsH,1,1,2,0.5
sIsL,0,1,1,0.0
sIsM,1,0,1,1.0
sIsN,1,2,3,0.33
sIsP,1,1,2,0.5
sIsS,0,1,1,0.0
sIsb,1,0,1,1.0
sIsl,0,1,1,0.0
sIsm,1,0,1,1.0
sIss,0,2,2,0.0
sItH,0,1,1,0.0
sIts,1,0,1,1.0
sKBb,1,0,1,1.0
sKBm,0,0,0,
sKBn,1,0,1,1.0
sKHS,0,0,0,
sKKb,0,1,1,0.0
sKLM,1,0,1,1.0
sKLN,0,1,1,0.0
sKML,0,1,1,0.0
sKMN,1,0,1,1.0
sKMb,0,1,1,0.0
sKMm,0,1,1,0.0
sKNP,1,0,1,1.0
sKNb,0,1,1,0.0
sKNn,0,1,1,0.0
sKPL,1,0,1,1.0
sKPM,0,1,1,0.0
sKPP,0,3,3,0.0
sKPh,1,0,1,1.0
sKPm,0,1,1,0.0
sKPs,2,1,3,0.67
sKSB,1,0,1,1.0
sKSM,1,0,1,1.0
sKSl,0,1,1,0.0
sKSm,1,0,1,1.0
sKbH,0,1,1,0.0
sKbM,0,1,1,0.0
sKbN,0,1,1,0.0
sKbS,1,0,1,1.0
sKhB,0,1,1,0.0
sKhM,0,1,1,0.0
sKhP,0,1,1,0.0
sKhb,0,1,1,0.0
sKhh,0,0,0,
sKhn,1,0,1,1.0
sKlD,0,1,1,0.0
sKlM,1,1,2,0.5
sKlP,1,0,1,1.0
sKmH,2,0,2,1.0
sKmN,1,0,1,1.0
sKmP,1,1,2,0.5
sKmm,0,0,0,
sKnB,0,0,0,
sKnM,0,1,1,0.0
sKnN,1,0,1,1.0
sKnl,1,0,1,1.0
sKnm,1,0,1,1.0
sKsM,0,1,1,0.0
sKsP,1,0,1,1.0
sKtP,0,1,1,0.0
sLBB,4,1,5,0.8
sLBD,0,1,1,0.0
sLBK,1,0,1,1.0
sLBL,0,3,3,0.0
sLBM,0,5,5,0.0
sLBN,3,1,4,0.75
sLBP,2,2,4,0.5
sLBS,0,2,2,0.0
sLBb,1,2,3,0.33
sLBj,1,1,2,0.5
sLBl,1,2,3,0.33
sLBm,3,1,4,0.75
sLBn,1,5,6,0.17
sLDB,1,0,1,1.0
sLDM,1,0,1,1.0
sLDl,1,0,1,1.0
sLDm,1,0,1,1.0
sLKB,0,1,1,0.0
sLKS,0,1,1,0.0
sLKl,1,0,1,1.0
sLKm,1,0,1,1.0
sLKn,1,0,1,1.0
sLLB,1,3,4,0.25
sLLL,0,1,1,0.0
sLLM,0,1,1,0.0
sLLN,1,0,1,1.0
sLLP,0,1,1,0.0
sLLS,3,1,4,0.75
sLLb,1,3,4,0.25
sLLh,0,1,1,0.0
sLLl,0,0,0,
sLLm,1,2,3,0.33
sLLn,2,2,4,0.5
sLLs,1,0,1,1.0
sLMB,1,6,7,0.14
sLML,0,2,2,0.0
sLMM,3,2,5,0.6
sLMN,5,3,8,0.62
sLMP,4,4,8,0.5
sLMS,3,1,4,0.75
sLMb,4,4,8,0.5
sLMh,3,0,3,1.0
sLMj,0,3,3,0.0
sLMl,2,2,4,0.5
sLMm,2,2,4,0.5
sLMn,7,1,8,0.88
sLMs,1,1,2,0.5
sLMt,0,0,0,
sLNB,1,0,1,1.0
sLND,0,0,0,
sLNK,0,1,1,0.0
sLNL,1,1,2,0.5
sLNM,3,2,5,0.6
sLNN,1,4,5,0.2
sLNP,7,6,13,0.54
sLNS,3,2,5,0.6
sLNb,2,1,3,0.67
sLNh,3,0,3,1.0
sLNl,3,2,5,0.6
sLNm,2,2,4,0.5
sLNn,3,3,6,0.5
sLNs,1,1,2,0.5
sLNt,1,0,1,1.0
sLPB,2,1,3,0.67
sLPD,1,0,1,1.0
sLPH,3,2,5,0.6
sLPL,2,2,4,0.5
sLPM,4,1,5,0.8
sLPN,2,3,5,0.4
sLPP,6,4,10,0.6
sLPS,4,1,5,0.8
sLPb,9,2,11,0.82
sLPl,1,3,4,0.25
sLPm,3,1,4,0.75
sLPn,4,3,7,0.57
sLPs,1,4,5,0.2
sLPt,3,2,5,0.6
sLSB,2,1,3,0.67
sLSH,0,1,1,0.0
sLSL,2,1,3,0.67
sLSM,3,2,5,0.6
sLSN,2,3,5,0.4
sLSP,3,3,6,0.5
sLSS,1,2,3,0.33
sLSh,2,1,3,0.67
sLSl,2,1,3,0.67
sLSm,3,0,3,1.0
sLSn,2,4,6,0.33
sLSs,1,3,4,0.25
sLSt,0,1,1,0.0
sLbB,0,3,3,0.0
sLbD,0,0,0,
sLbH,1,3,4,0.25
sLbJ,1,0,1,1.0
sLbK,0,1,1,0.0
sLbM,3,4,7,0.43
sLbN,4,4,8,0.5
sLbP,4,3,7,0.57
sLbS,2,1,3,0.67
sLbb,1,2,3,0.33
sLbl,2,1,3,0.67
sLbm,0,1,1,0.0
sLbn,1,3,4,0.25
sLbs,2,1,3,0.67
sLhB,1,0,1,1.0
sLhH,0,1,1,0.0
sLhL,1,2,3,0.33
sLhM,2,4,6,0.33
sLhP,1,3,4,0.25
sLhb,0,1,1,0.0
sLhh,1,2,3,0.33
sLhm,1,2,3,0.33
sLhn,1,2,3,0.33
sLhs,0,2,2,0.0
sLht,0,1,1,0.0
sLjB,1,0,1,1.0
sLjH,1,0,1,1.0
sLjM,0,1,1,0.0
sLjN,1,1,2,0.5
sLjP,3,0,3,1.0
sLjS,1,1,2,0.5
sLjb,1,3,4,0.25
sLjl,1,0,1,1.0
sLjm,0,1,1,0.0
sLjn,0,1,1,0.0
sLjs,1,1,2,0.5
sLlB,2,0,2,1.0
sLlD,1,0,1,1.0
sLlH,1,0,1,1.0
sLlJ,1,0,1,1.0
sLlK,1,0,1,1.0
sLlL,0,1,1,0.0
sLlM,1,3,4,0.25
sLlN,1,0,1,1.0
sLlP,1,3,4,0.25
sLlS,0,3,3,0.0
sLlb,3,4,7,0.43
sLll,0,1,1,0.0
sLlm,1,0,1,1.0
sLln,1,2,3,0.33
sLls,0,1,1,0.0
sLmB,0,3,3,0.0
sLmH,3,3,6,0.5
sLmJ,2,1,3,0.67
sLmL,1,0,1,1.0
sLmM,5,1,6,0.83
sLmN,1,2,3,0.33
sLmP,4,7,11,0.36
sLmS,2,4,6,0.33
sLmb,1,4,5,0.2
sLml,1,2,3,0.33
sLmm,1,0,1,1.0
sLmn,2,2,4,0.5
sLms,5,1,6,0.83
sLnB,2,4,6,0.33
sLnD,1,0,1,1.0
sLnH,1,5,6,0.17
sLnI,3,2,5,0.6
sLnK,1,0,1,1.0
sLnL,3,1,4,0.75
sLnM,4,4,8,0.5
sLnN,5,3,8,0.62
sLnP,12,5,17,0.71
sLnS,4,2,6,0.67
sLnb,2,6,8,0.25
sLnh,0,1,1,0.0
sLnl,0,2,2,0.0
sLnm,6,2,8,0.75
sLnn,6,4,10,0.6
sLns,5,4,9,0.56
sLsB,2,2,4,0.5
sLsD,1,0,1,1.0
sLsH,1,3,4,0.25
sLsL,0,3,3,0.0
sLsM,5,3,8,0.62
sLsN,3,0,3,1.0
sLsP,7,1,8,0.88
sLsS,2,2,4,0.5
sLsb,0,1,1,0.0
sLsl,3,0,3,1.0
sLsm,3,0,3,1.0
sLsn,1,2,3,0.33
sLss,0,3,3,0.0
sLtB,0,1,1,0.0
sLtH,2,0,2,1.0
sLtP,1,0,1,1.0
sLtS,0,1,1,0.0
sLtb,0,1,1,0.0
sLtl,0,1,1,0.0
sLtt,0,2,2,0.0
